Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Metrics/motion/sampling_top1_prob,Perf/learning_time,video,_runtime,Episode_Reward/action_rate_l2,Perf/collection_time,Episode_Termination/anchor_pos,Loss/surrogate,Loss/value,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_pos,_step,_timestamp,Perf/total_fps,Metrics/motion/error_body_lin_vel,Loss/entropy,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_ang_vel,Episode_Reward/self_collisions,Episode_Termination/time_out,Episode_Reward/joint_limit,Metrics/motion/error_joint_pos,Policy/mean_std,Episode_Reward/motion_body_ori,Train/mean_episode_length,Episode_Reward/motion_body_pos,Metrics/motion/sampling_entropy,Loss/learning_rate,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/error_joint_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_lin_vel,Train/mean_reward
1.3333333730697632,0.19334682822227478,0.34228652715682983,0.29717493057250977,,110.430753353,-0.86717689037323,2.111572265625,0.25,-0.008723455655854195,0.045968839712440965,0.2543987035751343,0.44204777479171753,1038,1784471648.7321956,40811,0.6880196332931519,13.676730489730835,0.36325782537460327,0.7777778506278992,3.022061824798584,-0.021042469888925552,8.333333969116211,-0.022866565734148026,0.8515933752059937,0.3939582407474518,0.5331857204437256,446.42,0.7947296500205994,0.8290955424308777,0.00011390625000000006,0.08271829783916473,0.13941170275211334,1.795285940170288,0.5139214396476746,0.0,12.121103286743164,0.22279897332191467,0.607062816619873,16.38716934606433
0.9166666865348816,0.22517889738082886,0.34222540259361267,0.2846696376800537,,113.577312729,-0.8630473613739014,2.11578106880188,0.7083333730697632,-0.009246641999197891,0.057341506518423555,0.2841893434524536,0.5154709219932556,1039,1784471651.237606,40952,0.729237973690033,13.65074610710144,0.36772292852401733,0.7777778506278992,3.1373119354248047,-0.02057759277522564,6.625,-0.020069342106580734,0.8923549652099609,0.39381882548332214,0.5402860045433044,438.93,0.7995606660842896,0.8274728655815125,0.00011390625000000006,0.09466621279716492,0.1419045776128769,1.8441166877746582,0.5221879482269287,0.0,12.526098251342773,0.22708022594451904,0.6159165501594543,16.73814444988966
1.4166667461395264,0.211765319108963,0.3451426923274994,0.29326915740966797,"{'_type': 'video-file', 'sha256': '10811e34de8814b76c0ccb5d43e9f0c2e0f1fba035d6e10fc1ed21f6a32662bc', 'path': 'media/videos/video_1040_10811e34de8814b76c0c.mp4', 'size': 1548414.0}",116.317904489,-0.8561358451843262,2.7449326515197754,0.4166666865348816,-0.008759013621602207,0.05021872762590647,0.2795809507369995,0.4558785855770111,1040,1784471654.4779356,32355,0.7644133567810059,13.636534357070923,0.3640958070755005,0.7777778506278992,3.1166610717773438,-0.019590111449360847,7.2916669845581055,-0.022840609773993492,0.9041018486022949,0.3934745192527771,0.5371261835098267,457.62,0.7924827933311462,0.8240861892700195,0.00011390625000000006,0.09161089360713959,0.14409330487251282,2.0073161125183105,0.5185079574584961,0.0,12.19134521484375,0.22566398978233337,0.6648859977722168,17.69840073764324
1.125,0.19198869168758392,0.3456551432609558,0.3146989345550537,,118.887591958,-0.8725162744522095,2.233837604522705,0.4166666865348816,-0.009224228863604366,0.051043616235256196,0.2686891555786133,0.44191330671310425,1041,1784471657.1300304,38572,0.722028911113739,13.603981685638427,0.37235522270202637,0.7777778506278992,3.03186297416687,-0.017441600561141968,9.208333969116211,-0.01941416785120964,0.868118166923523,0.3929980993270874,0.5465245842933655,445.35,0.8093031644821167,0.8224319219589233,0.00011390625000000006,0.08697061240673065,0.14209121465682983,1.8767218589782715,0.5269318222999573,0.0,11.979001998901367,0.23138609528541565,0.6185427904129028,16.801056380681693
0.875,0.1819377839565277,0.3462693691253662,0.32259416580200195,,121.396388216,-0.893049955368042,2.133699893951416,0.2916666865348816,-0.00876024952158332,0.05981937739998102,0.24088093638420105,0.47361788153648376,1042,1784471659.6959558,40021,0.6684179306030273,13.57144250869751,0.3848198652267456,0.7777778506278992,2.9457976818084717,-0.01895754411816597,7.583333492279053,-0.019683852791786194,0.8179256319999695,0.39264625310897827,0.566556453704834,463.95,0.8345930576324463,0.8206121325492859,0.00011390625000000006,0.07811275124549866,0.14249369502067566,1.6961188316345215,0.5462039113044739,0.0416666679084301,11.98476791381836,0.2407536804676056,0.5847352743148804,17.93516233742237
1.2083333730697632,0.22251294553279877,0.34860366582870483,0.29670214653015137,,123.880111825,-0.8340936899185181,2.103767156600952,0.7916666865348816,-0.008697817611391656,0.057371572405099866,0.2917787432670593,0.45658111572265625,1043,1784471662.2102475,40951,0.7226580381393433,13.546516847610473,0.3588961064815521,0.7777778506278992,3.239631175994873,-0.015262490138411522,8.041666984558105,-0.02095004916191101,0.9077461957931519,0.392149418592453,0.5282505750656128,427.87,0.7781578898429871,0.8177306056022644,0.00011390625000000006,0.09261222928762436,0.1386459916830063,1.9418214559555054,0.5078262090682983,0.0,12.461668014526367,0.22455726563930511,0.6211240291595459,16.401355105936528
1.4583333730697632,0.20155802369117737,0.34833580255508423,0.3112208843231201,,126.398502821,-0.8542580008506775,2.0587706565856934,0.75,-0.009488903521560132,0.05991684198379517,0.27255454659461975,0.47075915336608887,1044,1784471664.6973178,41478,0.7479406595230103,13.513969945907593,0.36661219596862793,0.7777778506278992,3.282513380050659,-0.01683913916349411,8.208333969116211,-0.02179797552525997,0.9035794138908386,0.39180395007133484,0.5409938097000122,424.42,0.7987288236618042,0.8169760704040527,0.00011390625000000006,0.08999454230070114,0.1396622508764267,1.9457435607910156,0.5183711647987366,0.0,12.78864574432373,0.2307175248861313,0.6220517754554749,16.118993655145168
1.0,0.21679791808128357,0.3477812707424164,0.28461551666259766,,129.002506932,-0.8406755328178406,2.1165528297424316,0.7083333730697632,-0.00987394039402716,0.051659585908055305,0.2850503623485565,0.42016884684562683,1045,1784471667.200922,40940,0.7469198703765869,13.505430936813354,0.3643687665462494,0.7777778506278992,3.1607956886291504,-0.017630290240049362,7.2916669845581055,-0.020775269716978073,0.9254646301269531,0.39164820313453674,0.541507363319397,451.83,0.7914986610412598,0.8148864507675171,0.00011390625000000006,0.09337575733661652,0.14680330455303192,1.9369529485702515,0.5207101106643677,0.0,12.362895011901855,0.22945129871368408,0.6337372064590454,17.7056259348616
1.375,0.21578261256217957,0.3474690914154053,0.32309412956237793,,131.571302739,-0.8417441248893738,2.1789722442626953,0.375,-0.009337005067209247,0.04947682861238718,0.2798783481121063,0.459913432598114,1046,1784471669.8206408,39289,0.7182235717773438,13.488723516464233,0.3647264838218689,0.7777778506278992,3.053448438644409,-0.01891336403787136,7.458333492279053,-0.01834925450384617,0.8836599588394165,0.39139968156814575,0.5384619235992432,439.51,0.7898569107055664,0.8146418333053589,0.00017085937500000009,0.09196546673774719,0.14005988836288452,1.8306611776351929,0.5160624980926514,0.0416666679084301,11.923929214477539,0.22961407899856567,0.5919730067253113,16.853755577430128
1.1666667461395264,0.18917316198349,0.34953078627586365,0.29547882080078125,,134.10923448,-0.861187219619751,2.1538825035095215,0.3333333432674408,-0.009402988778310828,0.05807821452617645,0.2582431435585022,0.4865182638168335,1047,1784471672.3699872,40134,0.7194384336471558,13.460539722442627,0.3741320073604584,0.7777778506278992,3.126161575317383,-0.023192614316940308,8.125,-0.0194745771586895,0.8696771860122681,0.3909810483455658,0.5581419467926025,453.23,0.816257655620575,0.8129689693450928,0.00017085937500000009,0.08533106744289398,0.14453893899917603,1.832166075706482,0.5365411639213562,0.0,12.42456340789795,0.23986051976680756,0.5846821665763855,17.51874445170164
1.0416667461395264,0.19406044483184814,0.3522266745567322,0.29659485816955566,,136.599614059,-0.8625795841217041,2.146324396133423,0.7083333730697632,-0.009760127944173292,0.05684507060796022,0.2659071385860443,0.4606630206108093,1048,1784471674.9146054,40240,0.6652331352233887,13.44138045310974,0.3750841021537781,0.7777778506278992,2.9067485332489014,-0.02021651715040207,7.708333492279053,-0.020596470683813095,0.8364018797874451,0.3907947838306427,0.5578629970550537,466.79,0.8172663450241089,0.8107416033744812,0.00017085937500000009,0.08862113207578659,0.15045291185379028,1.887025237083435,0.5381603240966797,0.0,11.634695053100586,0.2392287254333496,0.5688167810440063,18.148118591308595
1.4166667461395264,0.19637766480445862,0.3554670214653015,0.30206751823425293,,139.231237799,-0.8496410250663757,2.0844979286193848,0.3333333432674408,-0.010018214664887637,0.051448294706642625,0.26441797614097595,0.41390591859817505,1049,1784471677.4125996,41190,0.7429741621017456,13.412566804885865,0.3711949288845062,0.7777778506278992,3.2759511470794678,-0.019592266529798508,7.333333492279053,-0.020927026867866516,0.8904723525047302,0.39034539461135864,0.5529208779335022,455.78,0.8068806529045105,0.8068416118621826,0.00017085937500000009,0.08728323876857758,0.14929568767547607,2.0275235176086426,0.5328907370567322,0.0,12.725066184997559,0.2373237907886505,0.6176724433898926,17.99057941198349
0.9166666865348816,0.20149855315685272,0.35789722204208374,0.3149867057800293,,141.705687739,-0.8726538419723511,2.2033779621124268,0.5833333730697632,-0.010726616624742747,0.051833870261907576,0.2627633213996887,0.4476129710674286,1050,1784471680.0465531,39034,0.7007946968078613,13.381929445266724,0.3805534243583679,0.7777778506278992,2.915717601776123,-0.018776394426822662,7.625,-0.02102249674499035,0.8199390172958374,0.39003077149391174,0.5650566220283508,461.99,0.8283956050872803,0.8064252734184265,0.00011390625000000006,0.08537934720516205,0.1480618268251419,1.8066786527633667,0.5439920425415039,0.0,11.719443321228027,0.24282996356487274,0.6211884021759033,17.662751590013503
1.2916667461395264,0.2072645127773285,0.35916924476623535,0.29215335845947266,,144.255011085,-0.8286363482475281,2.067927598953247,0.4583333432674408,-0.00801537948573241,0.04925198182463646,0.2769882082939148,0.4414808452129364,1051,1784471682.508937,41652,0.690273642539978,13.351441574096679,0.36189982295036316,0.7777778506278992,2.9956462383270264,-0.01901324838399887,7.208333492279053,-0.02016407810151577,0.8882265090942383,0.3894922435283661,0.5416305065155029,441.07,0.7866703867912292,0.805323600769043,0.00017085937500000009,0.08986642211675644,0.1462651938199997,1.9535229206085205,0.5186843872070312,0.0,11.843812942504883,0.23307371139526367,0.5887914896011353,17.31011410936713
1.25,0.19736549258232117,0.35385066270828247,0.31462645530700684,,146.797977427,-0.8434529304504395,2.1331491470336914,0.4583333432674408,-0.009631882380926982,0.057875032909214495,0.26871293783187866,0.45295923948287964,1052,1784471685.0661354,40160,0.760389506816864,13.331095552444458,0.3678087592124939,0.7777778506278992,3.1205124855041504,-0.019332852214574814,7.125,-0.021645791828632355,0.8748685717582703,0.3895571529865265,0.5493730902671814,445.38,0.8013138771057129,0.8054763078689575,0.00011390625000000006,0.08902423083782196,0.1477169692516327,1.8115947246551514,0.5268720984458923,0.0,12.277244567871094,0.23645411431789398,0.6515481472015381,17.230540251880885
1.0416667461395264,0.19259002804756165,0.3534487187862396,0.3288459777832031,,149.427525029,-0.8470053672790527,2.101067304611206,0.625,-0.009333047215477563,0.05699748601764441,0.2615872919559479,0.4271180033683777,1053,1784471687.6164796,40455,0.7419301271438599,13.336647224426269,0.3728010356426239,0.7777778506278992,3.1301932334899902,-0.01773957349359989,7.125,-0.021060973405838013,0.8602942228317261,0.38949480652809143,0.5562862753868103,453.94,0.8087069392204285,0.8047077059745789,0.00011390625000000006,0.08894799649715424,0.1439637541770935,1.8426589965820312,0.5303963422775269,0.0,12.528800964355469,0.238486647605896,0.6484281420707703,18.04853184387088
1.125,0.19615069031715393,0.35543227195739746,0.3054535388946533,,151.806586985,-0.8419528007507324,2.2049500942230225,0.5,-0.007658187119523064,0.05618938058614731,0.27301478385925293,0.48381924629211426,1054,1784471690.2288313,39158,0.7513362169265747,13.316818571090698,0.3711676001548767,0.7777778506278992,3.08381724357605,-0.021445676684379578,7.0,-0.021860018372535706,0.8470904231071472,0.38923829793930054,0.5558015704154968,464.16,0.8052610158920288,0.8034700751304626,7.593750000000004e-05,0.0906909853219986,0.1470285952091217,1.7876756191253662,0.5307170152664185,0.0,12.331977844238281,0.240004301071167,0.6521844863891602,18.374598445892335
1.4583333730697632,0.20267151296138763,0.354800820350647,0.29038023948669434,,154.218083521,-0.8079730868339539,1.9877183437347412,0.375,-0.010079769654839765,0.05279198251664639,0.2795913815498352,0.4771752953529358,1055,1784471692.6080596,43151,0.7892720103263855,13.289564561843871,0.3578595817089081,0.7777778506278992,3.326335906982422,-0.0194706954061985,7.208333492279053,-0.020979581400752068,0.9013266563415527,0.38879328966140747,0.5375463962554932,435.79,0.7756697535514832,0.8024581670761108,0.00011390625000000003,0.08998789638280869,0.1453331857919693,1.92546546459198,0.5177901983261108,0.0416666679084301,13.412817001342773,0.2343757152557373,0.6827815771102905,17.33913474716246
1.375,0.2039879560470581,0.35639628767967224,0.2836482524871826,,156.795115173,-0.8336760401725769,2.026984214782715,0.4583333432674408,-0.008962676863302477,0.056275571882724765,0.2658403515815735,0.3787473142147064,1056,1784471695.0201735,42544,0.7235157489776611,13.26642370223999,0.37019968032836914,0.7777778506278992,3.1714608669281006,-0.02308274805545807,8.25,-0.020885977894067764,0.8427408933639526,0.3886173367500305,0.5540058612823486,462.99,0.8019784688949585,0.799639880657196,0.00011390625000000006,0.08715687692165375,0.15125559270381927,1.8255996704101562,0.5311732292175293,0.0,12.500361442565918,0.24010440707206726,0.6174768805503845,18.25794153779745
0.9583333730697632,0.1729847490787506,0.3564267158508301,0.3167426586151123,,159.32160799,-0.8575007319450378,2.1583166122436523,0.375,-0.00987042532506166,0.056962336599826816,0.24151873588562012,0.46426472067832947,1057,1784471697.6123388,39717,0.649562418460846,13.247106695175171,0.3825776278972626,0.7777778506278992,2.8953893184661865,-0.020228145644068718,7.5416669845581055,-0.018884532153606415,0.7892884016036987,0.38834741711616516,0.5763983726501465,459.81,0.8293348550796509,0.7992863655090332,0.00017085937500000009,0.08095136284828186,0.1514383852481842,1.7727521657943726,0.5517294406890869,0.0,11.794543266296387,0.24973401427268982,0.578427255153656,18.085917709469797
1.2083333730697632,0.21076881885528564,0.35220879316329956,0.2953929901123047,,161.816930279,-0.8151592016220093,2.1117329597473145,0.6666666865348816,-0.00928932317183353,0.055440022982656954,0.2835550904273987,0.4691455364227295,1058,1784471700.121643,40838,0.7582258582115173,13.22466082572937,0.35997283458709717,0.7777778506278992,3.085933208465576,-0.017841633409261703,7.583333492279053,-0.02159751020371914,0.8869972229003906,0.38791435956954956,0.5423313975334167,433.31,0.782315731048584,0.8006893992424011,0.00017085937500000009,0.09423589706420898,0.15290279686450958,1.9098799228668213,0.5206397771835327,0.0,12.425658226013184,0.23513257503509521,0.6698768138885498,17.447697598561646
0.875,0.2020004689693451,0.35201919078826904,0.29650282859802246,,164.505317835,-0.8420881032943726,2.101146697998047,0.5833333730697632,-0.009115222393302248,0.0472426762804389,0.2615410387516022,0.43396949768066406,1059,1784471702.625866,41000,0.6856198310852051,13.18705244064331,0.3750566840171814,0.7777778506278992,2.9667181968688965,-0.02157752774655819,7.75,-0.021290916949510574,0.8289288878440857,0.38742780685424805,0.5684507489204407,455.4,0.8160025477409363,0.801317572593689,0.00017085937500000009,0.08610042184591293,0.15655231475830078,1.7901657819747925,0.5446202754974365,0.0416666679084301,11.703924179077148,0.2461213767528534,0.6028553247451782,18.206962781846524
0.75,0.18049554526805878,0.35114359855651855,0.31005120277404785,,167.869274448,-0.857411801815033,2.2697830200195312,0.4166666865348816,-0.00951791854458861,0.049235522374510766,0.24380896985530853,0.4429440498352051,1060,1784471705.313625,38104,0.6643932461738586,13.148549509048461,0.3791995942592621,0.7777778506278992,2.9489266872406006,-0.022177129983901978,6.6666669845581055,-0.022136492654681206,0.8029559850692749,0.38695767521858215,0.5673759579658508,448.15,0.8248773813247681,0.8012410402297974,0.00011390625000000006,0.07886580377817154,0.152195543050766,1.704048991203308,0.5457823872566223,0.0,11.616961479187012,0.24627351760864258,0.5785008668899536,17.459655098877846
0.9583333730697632,0.21639040112495422,0.35335156321525574,0.3317146301269531,"{'path': 'media/videos/video_1061_93c0b7381e96c9c8852f.mp4', 'size': 1584936.0, '_type': 'video-file', 'sha256': '93c0b7381e96c9c8852febd0b6a83381bfc266d18654e4ec2bfe098f812e0972'}",170.494865324,-0.8444303274154663,2.9247379302978516,0.625,-0.008148623834131286,0.058270696364343164,0.28034645318984985,0.3878241777420044,1061,1784471708.7847128,30187,0.7322523593902588,13.134142637252808,0.3752455413341522,0.7777778506278992,3.161972999572754,-0.023642022162675858,7.875,-0.023321054875850677,0.8866438269615173,0.38690996170043945,0.5669076442718506,465.39,0.8153485059738159,0.800027072429657,7.593750000000004e-05,0.08933056890964508,0.14801137149333954,1.9026758670806885,0.5435666441917419,0.0,12.092643737792969,0.24654850363731384,0.6304130554199219,18.753276595249773
1.25,0.2122010588645935,0.3557121753692627,0.3066372871398926,,173.09002764,-0.8141326308250427,2.111027717590332,0.75,-0.009433570224791766,0.05322777759283781,0.28355589509010315,0.4235127568244934,1062,1784471711.3033397,40660,0.7618218660354614,13.12492790222168,0.361899733543396,0.7777778506278992,3.2137064933776855,-0.02279791794717312,8.666666984558105,-0.021843425929546356,0.895192563533783,0.38666918873786926,0.5470102429389954,435.84,0.7870964407920837,0.7978168725967407,0.00017085937500000006,0.09208023548126221,0.15090996026992798,1.947933554649353,0.5234941840171814,0.0,12.717367172241211,0.23735707998275757,0.6665917634963989,17.383470110595226
