Episode_Termination/ee_body_pos,Loss/learning_rate,Perf/learning_time,Episode_Termination/anchor_ori,video,Metrics/motion/error_joint_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_pos,Metrics/motion/sampling_entropy,Policy/mean_std,Perf/collection_time,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_ang_vel,_step,Loss/surrogate,Episode_Reward/joint_limit,Metrics/motion/error_body_lin_vel,Episode_Termination/time_out,Episode_Reward/motion_body_pos,Metrics/motion/error_body_ang_vel,Loss/entropy,Train/mean_episode_length,Loss/value,_runtime,Episode_Reward/motion_body_ori,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_prob,Perf/total_fps,Episode_Reward/self_collisions,Episode_Termination/anchor_pos,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/sampling_top1_bin,_timestamp,Train/mean_reward,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_body_pos,Episode_Reward/motion_body_ang_vel
0.7083333730697632,0.00017085937500000009,0.29045581817626953,0.0,,10.381977081298828,0.1412833034992218,0.3524821996688843,0.6671967506408691,0.32367584109306335,2.1420352458953857,0.5103628635406494,0.1437106728553772,0.20024073123931885,1.5848760604858398,1558,-0.00860989538487047,-0.0118580786511302,0.5908621549606323,7.5416669845581055,0.8086082339286804,2.5012521743774414,7.799662661552429,470.09,0.03546291794627905,1445.343793043,0.5521314144134521,0.38329681754112244,0.3799147605895996,40412,-0.022125601768493652,0.2916666865348816,-0.6990286707878113,0.6875807642936707,0.7638888359069824,1784478325.8435462,18.367483706474303,0.5152308940887451,0.07248026132583618,0.20444093644618988
1.125,0.00011390625000000006,0.288438081741333,0.0,,11.198531150817871,0.1294291615486145,0.33372005820274353,0.6703152656555176,0.32377737760543823,2.082955837249756,0.5655697584152222,0.1741785705089569,0.2277873456478119,1.705918312072754,1559,-0.007410321175120771,-0.011129921302199364,0.6542273759841919,7.333333492279053,0.7666727304458618,2.759746551513672,7.787705254554749,433.39,0.05235364008694887,1447.918866368,0.5184943675994873,0.3629626929759979,0.37832117080688477,41454,-0.02430323325097561,0.375,-0.6679245829582214,0.7748478651046753,0.6712963581085205,1784478328.3113534,16.523383326157926,0.48190492391586304,0.07995253801345825,0.192358136177063
1.3333333730697632,7.593750000000004e-05,0.3154759407043457,0.0,,11.534360885620117,0.13166847825050354,0.3277696371078491,0.6714142560958862,0.32381635904312134,2.162806987762451,0.6611472368240356,0.1902412623167038,0.25265824794769287,1.7998504638671875,1560,-0.006386356880466337,-0.012215329334139824,0.7602723836898804,8.541666984558105,0.7634191513061523,2.8562068939208984,7.799959421157837,462.15,0.044159211218357086,1450.976751637,0.5177561640739441,0.36317765712738037,0.3784608244895935,39666,-0.02303355745971203,0.5,-0.6702580451965332,0.8373343348503113,0.6666667461395264,1784478330.8973897,17.9035574311018,0.48058104515075684,0.08810123056173325,0.19055286049842834
0.625,0.00011390625000000003,0.2871246337890625,0.0416666679084301,"{'size': 1449389.0, '_type': 'video-file', 'sha256': 'c71314bda823fca6d63e02b1f2d91429a3c3ea54215304c2b240894e97a2025c', 'path': 'media/videos/video_1561_c71314bda823fca6d63e.mp4'}",9.920783996582031,0.1369340717792511,0.3738773763179779,0.6721553206443787,0.3236388564109802,2.661290407180786,0.47368377447128296,0.15230172872543335,0.1975298821926117,1.4796699285507202,1561,-0.009143177651276346,-0.011318190954625607,0.5502603650093079,7.9166669845581055,0.7996742129325867,2.4496588706970215,7.790753936767578,457.24,0.04261937029659748,1453.504925033,0.5437883734703064,0.38001275062561035,0.37727779150009155,33341,-0.02535158209502697,0.3333333432674408,-0.694603443145752,0.6948699355125427,0.6666667461395264,1784478334.0110784,17.520160356462,0.5052115321159363,0.07147057354450226,0.20185384154319763
0.9583333730697632,7.593750000000004e-05,0.29806065559387207,0.0,,10.685866355895996,0.1287938356399536,0.3417952060699463,0.6720823049545288,0.323587566614151,2.0757036209106445,0.5218780040740967,0.14886632561683655,0.21019530296325684,1.5544774532318115,1562,-0.007346468987816479,-0.012405311688780785,0.6133435964584351,7.9166669845581055,0.7916985750198364,2.5798451900482178,7.777650904655457,462.75,0.05212877430021763,1456.096599375,0.5380868911743164,0.3769645690917969,0.3767699599266052,41412,-0.019641488790512085,0.0833333358168602,-0.6911088228225708,0.7487044334411621,0.7546296119689941,1784478336.4795704,17.726583652198315,0.4969487190246582,0.07206331193447113,0.19877460598945618
1.375,7.593750000000002e-05,0.313554048538208,0.0416666679084301,,11.081104278564453,0.12856486439704895,0.34577178955078125,0.6707767844200134,0.32358089089393616,2.173366069793701,0.5800356864929199,0.19167640805244446,0.23983222246170044,1.7523164749145508,1563,-0.007803492422681302,-0.012292612344026566,0.6948084235191345,8.416666984558105,0.7578252553939819,2.781083583831787,7.77865047454834,462.88,0.04933482501655817,1458.744887683,0.5140526294708252,0.36060452461242676,0.37736448645591736,39528,-0.024197658523917198,0.3333333432674408,-0.6598204970359802,0.8012099266052246,0.7175926566123962,1784478339.07074,17.945994611121716,0.47982701659202576,0.08380161225795746,0.19115066528320312
1.0833333730697632,0.00011390625000000003,0.32041049003601074,0.0,,10.183791160583496,0.1271054744720459,0.40442460775375366,0.6695987582206726,0.32335400581359863,2.222188711166382,0.5161141753196716,0.16605739295482635,0.2153320014476776,1.555546760559082,1564,-0.009074157959548756,-0.012738089077174664,0.5943375825881958,8.041666984558105,0.7738827466964722,2.501432418823242,7.760612940788269,446.82,0.0452748266980052,1461.310209449,0.5257710814476013,0.3687512278556824,0.37790176272392273,38662,-0.022942109033465385,0.3333333432674408,-0.6745793223381042,0.7276076078414917,0.7361111640930176,1784478341.731925,17.281955650746823,0.4899235963821411,0.07805344462394714,0.19513003528118134
1.2916667461395264,7.593750000000004e-05,0.31833744049072266,0.0416666679084301,,11.419546127319336,0.11577092856168747,0.38791030645370483,0.6701393127441406,0.32317912578582764,2.126750946044922,0.5685780048370361,0.18525052070617676,0.2437141388654709,1.8143119812011719,1565,-0.008117945546473493,-0.012165720574557781,0.6783702373504639,7.125,0.750617504119873,2.893380880355835,7.746720552444458,448.01,0.05129538401961327,1464.038479713,0.5065885782241821,0.35636645555496216,0.3783406913280487,40204,-0.02424776926636696,0.25,-0.6576638221740723,0.8312454223632812,0.773148238658905,1784478344.295805,16.9199007242918,0.47072920203208923,0.08388060331344604,0.18806295096874237
1.25,7.593750000000002e-05,0.30684518814086914,0.0416666679084301,,11.238225936889648,0.1283109188079834,0.36581915616989136,0.6702202558517456,0.32293951511383057,2.30287766456604,0.517153263092041,0.1741296947002411,0.2271745651960373,1.6870787143707275,1566,-0.00829922611010261,-0.012854525819420815,0.6353216767311096,8.125,0.7703967094421387,2.788909435272217,7.719515943527222,464.97,0.05240605659782886,1466.441678757,0.5238946080207825,0.36297282576560974,0.37814757227897644,37668,-0.022745003923773766,0.3333333432674408,-0.673263669013977,0.7849692106246948,0.6666667461395264,1784478347.008821,17.73999007254839,0.4859483242034912,0.07883687317371368,0.19353839755058289
1.2083333730697632,7.593750000000002e-05,0.29590296745300293,0.0,,11.97930908203125,0.12344072759151459,0.3734823167324066,0.6691516637802124,0.32306692004203796,2.00392746925354,0.6016896367073059,0.18852755427360535,0.23674103617668152,1.898465633392334,1567,-0.007579932812950574,-0.011518685147166252,0.7224212884902954,7.125,0.7581464648246765,2.960179328918457,7.727567839622497,459.93,0.06019908282905817,1469.080236258,0.5141417980194092,0.360914409160614,0.3813472390174866,42744,-0.023781415075063705,0.2916666865348816,-0.6625462174415588,0.8098692297935486,0.6666667461395264,1784478349.412634,17.803188198208808,0.4771128296852112,0.08264495432376862,0.19086818397045135
1.25,7.593750000000002e-05,0.31148242950439453,0.0416666679084301,,11.255702018737793,0.12954655289649963,0.3402681350708008,0.6664139628410339,0.3231668770313263,2.226085901260376,0.5747507214546204,0.16498273611068726,0.2237151712179184,1.763348937034607,1568,-0.008363118887064046,-0.012194755487143993,0.6724568605422974,7.958333492279053,0.7726027965545654,2.7575347423553467,7.73601131439209,472.63,0.05409322064369917,1471.68726736,0.5288022756576538,0.36780259013175964,0.3852466940879822,38739,-0.027248438447713852,0.3333333432674408,-0.670610785484314,0.796195387840271,0.6666667461395264,1784478352.0558283,18.520353261828422,0.4885159730911255,0.07771231979131699,0.19611422717571259
1.25,7.593750000000002e-05,0.3159933090209961,0.0,,11.531562805175781,0.12165166437625885,0.42785167694091797,0.6660962700843811,0.3233111500740051,2.1825177669525146,0.5664693117141724,0.173997700214386,0.241822749376297,1.8591779470443726,1569,-0.007862872189434711,-0.011148778721690178,0.6896807551383972,6.458333492279053,0.7454276084899902,2.8783793449401855,7.746948385238648,448.67,0.05039311535656452,1474.292691433,0.5061542391777039,0.35660672187805176,0.38590502738952637,39345,-0.023842230439186096,0.25,-0.6490764021873474,0.8000189661979675,0.6666667461395264,1784478354.66549,17.40109479572624,0.4664689004421234,0.0841069445014,0.18862199783325195
1.25,0.00011390625000000003,0.2953333854675293,0.0,,11.464757919311523,0.12817057967185974,0.4065675735473633,0.6665641665458679,0.32329893112182617,2.199342727661133,0.5996657013893127,0.18003341555595398,0.23387770354747772,1.6353750228881836,1570,-0.008217539556790143,-0.013200448825955391,0.696182131767273,7.6666669845581055,0.773522138595581,2.795938014984131,7.753790807723999,452.36,0.047154361940920354,1476.795275725,0.5270214080810547,0.36819207668304443,0.3861362934112549,39405,-0.022035405039787292,0.4166666865348816,-0.6725091934204102,0.7940834760665894,0.6666667461395264,1784478357.2623534,17.734358645677567,0.48930370807647705,0.08286039531230927,0.19540350139141083
1.1666667461395264,0.00011390625000000003,0.28990721702575684,0.0,,11.067943572998047,0.12964576482772827,0.4152162969112396,0.6676095724105835,0.3233256936073303,2.1114838123321533,0.5951294302940369,0.1817437708377838,0.24125254154205322,1.7256078720092773,1571,-0.009099763521226123,-0.013313296250998974,0.6903597712516785,7.4166669845581055,0.7666057348251343,2.735807418823242,7.750928735733032,448.98,0.06020154431462288,1479.364777914,0.5245970487594604,0.3631128668785095,0.38611993193626404,40936,-0.02538304589688778,0.4166666865348816,-0.6687532663345337,0.7764385938644409,0.6666667461395264,1784478359.764214,17.432347390055657,0.48530349135398865,0.08331462740898132,0.19418255984783173
1.4166667461395264,7.593750000000004e-05,0.3057384490966797,0.0,,10.949089050292969,0.12874020636081696,0.36679357290267944,0.6684460639953613,0.3232033848762512,2.164079427719116,0.5756046175956726,0.1894899308681488,0.2387915551662445,1.5742839574813843,1572,-0.008167762338416651,-0.012397761456668377,0.6673895716667175,7.5416669845581055,0.7627405524253845,2.683448314666748,7.749011135101318,450.16,0.044583334028720854,1481.825709269,0.5200179815292358,0.3609564006328583,0.3851315379142761,39802,-0.02479521557688713,0.375,-0.667923629283905,0.7673916816711426,0.6666667461395264,1784478362.338811,17.334890589267015,0.4785784184932709,0.08310254663228989,0.19298192858695984
1.2083333730697632,0.00011390625000000003,0.2955954074859619,0.0416666679084301,,11.63531494140625,0.12470205873250961,0.3531660735607147,0.6684870719909668,0.32315006852149963,2.0612504482269287,0.5940808057785034,0.19387869536876678,0.25498849153518677,1.6489229202270508,1573,-0.008704434221726842,-0.011792371980845928,0.6701785922050476,7.583333492279053,0.7635489702224731,2.856931209564209,7.737402701377869,457.73,0.054433651454746726,1484.477740474,0.5182833671569824,0.362616628408432,0.3833213448524475,41709,-0.021148961037397385,0.4166666865348816,-0.6651832461357117,0.8223747611045837,0.6666667461395264,1784478364.794243,17.607897558510302,0.48100966215133667,0.08643131703138351,0.19340857863426208
1.25,7.593750000000002e-05,0.30612778663635254,0.0,,11.416131973266602,0.12329395860433578,0.3547252118587494,0.6686055064201355,0.3231717646121979,2.245328664779663,0.6006464958190918,0.17270353436470032,0.23622733354568481,1.679894208908081,1574,-0.00846193298639264,-0.01238870620727539,0.6903672218322754,8.083333969116211,0.7690356969833374,2.794121503829956,7.743673872947693,459.94,0.04890393931418657,1486.898432968,0.5207443237304688,0.36497530341148376,0.3803060054779053,38528,-0.023784872144460678,0.4166666865348816,-0.6704320907592773,0.7867876291275024,0.6666667461395264,1784478367.4493165,17.746397912763058,0.4825802743434906,0.08311062306165695,0.19442519545555115
1.2916667461395264,7.593750000000002e-05,0.2977306842803955,0.0416666679084301,,10.583467483520508,0.1254667341709137,0.3527679145336151,0.6683761477470398,0.32313990592956543,2.0220491886138916,0.5505089163780212,0.18011830747127533,0.23007968068122864,1.5803706645965576,1575,-0.007364637943101116,-0.012335322797298431,0.6413553953170776,6.9166669845581055,0.74676913022995,2.640597343444824,7.74558310508728,439.17,0.05609480626881123,1489.508433786,0.5096072554588318,0.3537074029445648,0.38061559200286865,42376,-0.02097885124385357,0.375,-0.6501662731170654,0.7442850470542908,0.6666667461395264,1784478369.8735402,16.966062993258237,0.4735400676727295,0.08183596283197403,0.19071871042251587
1.5833333730697632,7.593750000000002e-05,0.30908799171447754,0.0,,11.782957077026367,0.1238059401512146,0.33835649490356445,0.6683436632156372,0.32320526242256165,2.195068120956421,0.6079391241073608,0.18936358392238617,0.2599759101867676,1.7240805625915527,1576,-0.0076717784562788435,-0.011795250698924065,0.714152991771698,7.5,0.7423654794692993,2.9172046184539795,7.745428919792175,440.72,0.051853769645094874,1491.96961939,0.5066287517547607,0.3538515567779541,0.380173921585083,39256,-0.020299527794122696,0.4166666865348816,-0.6476906538009644,0.8417007327079773,0.6666667461395264,1784478372.4848776,17.297976929992437,0.4727783203125,0.09047529101371765,0.18989670276641846
0.8333333730697632,0.00011390625000000003,0.29146695137023926,0.0,,10.482431411743164,0.1255916953086853,0.38575446605682373,0.669346034526825,0.32317158579826355,2.0622470378875732,0.5021177530288696,0.15441176295280457,0.20894084870815277,1.5738595724105835,1577,-0.0087406346865464,-0.012635390274226665,0.5757707357406616,8.125,0.7839938998222351,2.5916426181793213,7.748076605796814,473.03,0.0427221804857254,1494.644743531,0.5300617814064026,0.3728082776069641,0.37785398960113525,41765,-0.028241202235221863,0.2916666865348816,-0.6826362609863281,0.7192100286483765,0.6666667461395264,1784478374.942573,17.925879844129085,0.4940933585166931,0.07446856796741486,0.19780609011650085
1.3333333730697632,7.593750000000002e-05,0.31623339653015137,0.0,,12.056879043579102,0.1216488927602768,0.35195672512054443,0.6689066886901855,0.323223739862442,2.2562763690948486,0.5548148155212402,0.1895994395017624,0.2481554001569748,1.7886898517608643,1578,-0.007978269655723125,-0.011890524998307228,0.6704813241958618,6.9166669845581055,0.750758171081543,2.950843572616577,7.75047287940979,447.59,0.048699003830552104,1497.285916822,0.5098342895507812,0.35665464401245117,0.3777763843536377,38213,-0.022472074255347252,0.375,-0.6502242088317871,0.8140461444854736,0.7222222685813904,1784478377.6203794,17.328092633374034,0.4701187312602997,0.08439688384532928,0.19034895300865173
1.0,0.00011390625000000003,0.32930707931518555,0.0416666679084301,,10.748031616210938,0.12840615212917328,0.34961432218551636,0.6675060987472534,0.32327714562416077,2.2031779289245605,0.566670298576355,0.16813944280147552,0.22118929028511047,1.655312418937683,1579,-0.008108255150727928,-0.012091239914298058,0.6338302493095398,7.458333492279053,0.7672476172447205,2.6767678260803223,7.756096410751343,457.48,0.05418483894318342,1499.823891812,0.5232459306716919,0.3646235167980194,0.3809623718261719,38817,-0.021270927041769028,0.2083333432674408,-0.6651655435562134,0.7605819702148438,0.7777778506278992,1784478380.2700424,17.61592260479927,0.48462629318237305,0.07710039615631104,0.19499525427818298
1.125,7.593750000000002e-05,0.2985208034515381,0.0,,11.297144889831543,0.12502896785736084,0.32102108001708984,0.668664813041687,0.3234081566333771,2.125093698501587,0.5597240328788757,0.18154090642929077,0.23739206790924072,1.6979708671569824,1580,-0.007965978750962676,-0.011601677164435387,0.6707018613815308,7.4166669845581055,0.7656272649765015,2.8158626556396484,7.768680596351624,447.44,0.06267641093581915,1502.375137464,0.5182522535324097,0.36419984698295593,0.3794938027858734,40560,-0.022911399602890015,0.3333333432674408,-0.6667889356613159,0.8125218152999878,0.7638888359069824,1784478382.7963145,17.044779655337333,0.47696489095687866,0.08297014236450195,0.19366919994354248
1.4166667461395264,0.00011390625000000003,0.318073034286499,0.0,,11.215495109558105,0.12467935681343079,0.3412571847438812,0.6683832406997681,0.32343578338623047,2.130141258239746,0.5588803887367249,0.19683639705181122,0.24632227420806885,1.7380021810531616,1581,-0.008507157950953114,-0.011570712551474571,0.6675934791564941,8.041666984558105,0.7581685781478882,2.8273544311523438,7.77385196685791,446.03,0.05210120677947998,1505.48129559,0.5164439678192139,0.36143872141838074,0.38122808933258057,40153,-0.0199668537825346,0.5833333730697632,-0.6638826131820679,0.7872619032859802,0.6666667461395264,1784478385.3586125,17.296866931021214,0.47800248861312866,0.0866238921880722,0.19262570142745972
0.875,0.00011390625000000003,0.2994558811187744,0.0833333358168602,"{'path': 'media/videos/video_1582_07c2dde427202418e983.mp4', 'size': 1168127.0, '_type': 'video-file', 'sha256': '07c2dde427202418e983847f5f8184d843bf94b85f4806ab97ce87cd354c94f2'}",10.954612731933594,0.12612150609493256,0.3598366677761078,0.668676495552063,0.32349005341529846,2.6919009685516357,0.5640677213668823,0.17747072875499725,0.23208439350128174,1.610559344291687,1582,-0.009114747605053708,-0.011585570871829987,0.6709744930267334,8.041666984558105,0.7778341174125671,2.709151029586792,7.772362852096558,455.86,0.04468772690743208,1508.198486708,0.529364824295044,0.37044858932495117,0.38086676597595215,32862,-0.019729789346456528,0.2083333432674408,-0.6744375228881836,0.7699448466300964,0.6666667461395264,1784478388.5272195,17.92468676418066,0.4936717450618744,0.08020805567502975,0.19915771484375
