Episode_Termination/time_out,Loss/entropy,Episode_Reward/joint_limit,Perf/collection_time,Perf/learning_time,Episode_Termination/anchor_pos,Metrics/motion/error_body_ang_vel,Metrics/motion/sampling_top1_bin,Loss/learning_rate,Metrics/motion/sampling_top1_prob,Episode_Reward/self_collisions,Policy/mean_std,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/error_body_pos,Metrics/motion/error_body_lin_vel,Metrics/motion/sampling_entropy,Metrics/motion/error_anchor_ang_vel,_timestamp,Metrics/motion/error_anchor_lin_vel,_step,Metrics/motion/error_body_rot,Loss/surrogate,Perf/total_fps,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,_runtime,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_ori,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,video,Metrics/motion/error_joint_vel,Train/mean_reward,Metrics/motion/error_anchor_pos,Episode_Reward/motion_global_root_pos,Loss/value
7.375,12.528502321243286,-0.016469603404402733,2.0948400497436523,0.29880642890930176,0.1666666716337204,3.031473159790039,0.7777778506278992,7.593750000000002e-05,0.3816610276699066,-0.02483188733458519,0.3787687420845032,0.6851317286491394,-0.8231827616691589,0.8231004476547241,0.07504852861166,0.6598863005638123,0.7231835126876831,1.9010343551635742,1784464328.6411,0.564678966999054,1304,0.2358490526676178,-0.008758920573745855,41068,0.41457435488700867,464.88,796.483331069,0.8864971995353699,0.4712212085723877,0.7353841662406921,0.0,0.1860390305519104,0.9583333730697632,,12.633708000183105,25.380083424672485,0.3606228828430176,0.2372390627861023,0.06407028567045928
7.0416669845581055,12.525941467285156,-0.018416138365864754,2.0341992378234863,0.32625389099121094,0.4583333432674408,3.090717315673828,0.7777778506278992,7.593750000000002e-05,0.3828504979610443,-0.021138522773981094,0.3787631392478943,0.6686026453971863,-0.8080903887748718,0.8924926519393921,0.08532419055700302,0.6705478429794312,0.7226766347885132,1.9818885326385498,1784464331.1102383,0.5733845233917236,1305,0.25773972272872925,-0.008759059442672879,41646,0.4050876498222351,452.86,799.027189525,0.8670716285705566,0.4574449062347412,0.7168743014335632,0.0416666679084301,0.21112704277038574,0.7083333730697632,,12.50013256072998,24.581629064381122,0.3605753183364868,0.23030953109264374,0.0714301411062479
8.625,12.53102674484253,-0.01606142893433571,2.143617630004883,0.28770923614501953,0.4166666865348816,3.036133289337158,0.7777778506278992,7.593750000000002e-05,0.3838268518447876,-0.0245291106402874,0.3788304030895233,0.6842106580734253,-0.8215309381484985,0.867484986782074,0.0816710889339447,0.6991235613822937,0.7229642868041992,1.904569149017334,1784464333.6538737,0.6031820178031921,1306,0.25113093852996826,-0.00899464125977829,40432,0.41453099250793457,460.91,801.512564639,0.8859918117523193,0.4696579575538635,0.7348374128341675,0.0416666679084301,0.208430215716362,1.0833333730697632,,12.401937484741211,25.16102852135897,0.35995668172836304,0.23184940218925476,0.06875555254518986
8.666666984558105,12.53698468208313,-0.0174812413752079,2.0856142044067383,0.2897975444793701,0.2083333432674408,2.8776116371154785,0.7777778506278992,0.00017085937500000006,0.3835293650627136,-0.02510572038590908,0.37889984250068665,0.6845781207084656,-0.8241931796073914,0.8418816328048706,0.07903318852186203,0.6437820196151733,0.7223948836326599,1.8524236679077148,1784464336.1359684,0.5438742637634277,1307,0.23860350251197815,-0.008759545348584651,41383,0.41399893164634705,454.55,803.929204142,0.885582447052002,0.4688228964805603,0.7326485514640808,0.125,0.19414812326431274,0.9583333730697632,,11.501955032348633,24.658087006509305,0.3669303357601166,0.2339678257703781,0.05189860835671425
6.75,12.54640507698059,-0.017881713807582855,2.0108954906463623,0.30041027069091797,0.25,3.1063027381896973,0.7777778506278992,0.00011390625000000006,0.38378235697746277,-0.026213597506284714,0.3789636790752411,0.6678355932235718,-0.8071669936180115,0.8950523138046265,0.08802628517150879,0.7188447713851929,0.7222015857696533,1.9327988624572754,1784464338.549911,0.60044926404953,1308,0.2739221155643463,-0.007411312777549028,42531,0.40401309728622437,444.27,806.555502651,0.8658280372619629,0.4579903483390808,0.7172488570213318,0.0416666679084301,0.22262869775295258,0.875,,12.422663688659668,24.047059056162833,0.33644840121269226,0.23283742368221283,0.06584157235920429
8.333333969116211,12.552979660034179,-0.015660639852285385,2.2133073806762695,0.30989503860473633,0.125,2.7827136516571045,0.7777778506278992,7.593750000000004e-05,0.3857295513153076,-0.026976672932505608,0.3789193034172058,0.6934954524040222,-0.8302218317985535,0.8219928741455078,0.07228975743055344,0.6176518797874451,0.7209157943725586,1.6853317022323608,1784464341.1828873,0.5169193744659424,1309,0.22076141834259033,-0.008053624024614691,38960,0.41914987564086914,465.62,809.258211525,0.894317090511322,0.4753398895263672,0.7425975799560547,0.0,0.18115338683128357,0.7916666865348816,,11.558023452758789,25.813279107920824,0.33566683530807495,0.24161168932914734,0.0496618639677763
6.7916669845581055,12.534072875976562,-0.017091210931539536,2.274226188659668,0.3178589344024658,0.2916666865348816,3.148946762084961,0.7777778506278992,0.00011390625000000003,0.38438528776168823,-0.02515079453587532,0.37857240438461304,0.652564287185669,-0.7910161018371582,0.9164794683456421,0.0867731124162674,0.7464442253112793,0.7194501161575317,1.9755966663360596,1784464343.8851335,0.6086195111274719,1310,0.266091912984848,-0.008536131225991995,37924,0.39478468894958496,438.3,812.292915231,0.8465842008590698,0.44785523414611816,0.6992294192314148,0.0416666679084301,0.2156432867050171,0.875,,12.637542724609375,23.666209768652916,0.394639253616333,0.22603502869606018,0.07000569868832826
7.708333492279053,12.51482343673706,-0.015333025716245174,2.6292989253997803,0.2938358783721924,0.0416666679084301,2.7573070526123047,0.7777778506278992,7.593750000000004e-05,0.3832019567489624,-0.024631384760141373,0.3783767521381378,0.6898512840270996,-0.8233976364135742,0.8178985118865967,0.07554828375577927,0.6295671463012695,0.7189271450042725,1.706120491027832,1784464346.9925337,0.5227258205413818,1311,0.2328907549381256,-0.008079100970644505,33629,0.4160478115081787,473.97,814.895391663,0.8898130655288696,0.47232159972190857,0.736588716506958,0.0,0.184269517660141,0.875,"{'_type': 'video-file', 'sha256': '0f6ba41010e6cdf84dff945548645a045f0f6487246cf8c37a826c40e820fd31', 'path': 'media/videos/video_1311_0f6ba41010e6cdf84dff.mp4', 'size': 1724480.0}",11.404441833496094,25.911798547506333,0.3601993918418884,0.2304466962814331,0.06947547364979982
8.458333969116211,12.50163950920105,-0.014966811053454876,2.1440067291259766,0.28801965713500977,0.375,2.9925220012664795,0.7777778506278992,0.00011390625000000003,0.3832341134548187,-0.01791689172387123,0.37825819849967957,0.680586576461792,-0.821172833442688,0.8481208682060242,0.08139979839324951,0.6628980040550232,0.7187436819076538,1.8872876167297363,1784464349.5229752,0.5655825734138489,1312,0.24756841361522675,-0.008824697427917272,40420,0.4122433364391327,483.39,817.557109316,0.8834092617034912,0.4673956632614136,0.7308522462844849,0.0,0.2112988531589508,0.9583333730697632,,12.223238945007324,26.516375652551652,0.39562734961509705,0.22714442014694214,0.056276118755340575
8.833333969116211,12.507671403884888,-0.01676439866423607,2.225728750228882,0.3245849609375,0.2916666865348816,2.8638057708740234,0.7777778506278992,3.3750000000000014e-05,0.38640278577804565,-0.027185803279280663,0.3784044682979584,0.6883469820022583,-0.8277131915092468,0.7986919283866882,0.07628637552261353,0.6024450659751892,0.7180461883544922,1.7168872356414795,1784464352.2083478,0.49778884649276733,1313,0.2409350872039795,-0.006705297208100092,38545,0.4169994294643402,474.49,820.092827434,0.8916449546813965,0.4724697768688202,0.7386081218719482,0.0,0.19613663852214813,1.0,,11.33801555633545,25.925837549418212,0.33857065439224243,0.23219482600688934,0.07050252296030521
7.4166669845581055,12.51942868232727,-0.016318123787641525,2.101067543029785,0.2977900505065918,0.375,3.1483569145202637,0.7777778506278992,0.00011390625000000005,0.38852351903915405,-0.020147716626524925,0.3785969614982605,0.654442310333252,-0.7955328226089478,0.8684832453727722,0.08887352794408798,0.7216631770133972,0.7182143926620483,1.9983792304992676,1784464354.7125213,0.6239568591117859,1314,0.26489683985710144,-0.008190439389363747,40979,0.3978090286254883,456.34,822.735064881,0.8534889221191406,0.4504737854003906,0.7052140235900879,0.0,0.21726390719413757,1.25,,12.568552017211914,25.10238833680749,0.35332509875297546,0.2167106568813324,0.06883616000413895
8.0,12.530040597915649,-0.01631547138094902,2.2198879718780518,0.32050180435180664,0.125,2.976922035217285,0.7777778506278992,0.00011390625000000006,0.3900374174118042,-0.021651387214660645,0.37872686982154846,0.6620240807533264,-0.7998327016830444,0.8670953512191772,0.08072148263454437,0.6561353802680969,0.7181309461593628,1.7722399234771729,1784464357.3710794,0.573456883430481,1315,0.25028786063194275,-0.007198624446755275,38696,0.40165409445762634,437.93,825.353797529,0.8593237400054932,0.4553661346435547,0.711548924446106,0.0,0.20001260936260223,1.2083333730697632,,11.912463188171387,23.708939757570626,0.36577266454696655,0.2300020158290863,0.07118966281414033
8.458333969116211,12.538058233261108,-0.016778696328401566,2.17172908782959,0.3245890140533447,0.2916666865348816,3.0514116287231445,0.7777778506278992,7.593750000000004e-05,0.3921833038330078,-0.0242129098623991,0.37874463200569153,0.677021861076355,-0.8137227296829224,0.8919345140457153,0.08488374948501587,0.6974276304244995,0.7156060934066772,1.7835524082183838,1784464359.9841347,0.5810117125511169,1316,0.2528582215309143,-0.007829797762678937,39379,0.4100685119628906,459.33,828.039876284,0.8758226633071899,0.4653191566467285,0.7268996238708496,0.0416666679084301,0.20776844024658203,1.1666667461395264,,12.623563766479492,25.04244679450989,0.35838693380355835,0.23178264498710632,0.06617316137999296
7.833333492279053,12.53863434791565,-0.01644797995686531,2.267465114593506,0.3040480613708496,0.375,2.972236394882202,0.7777778506278992,0.00011390625000000003,0.3944961726665497,-0.022265268489718437,0.37882834672927856,0.6760842800140381,-0.8164536356925964,0.8472689390182495,0.08428806066513062,0.6332966089248657,0.7146838903427124,1.6997965574264526,1784464362.663212,0.5072444081306458,1317,0.25498494505882263,-0.008478707267204299,38228,0.41103631258010864,470.5,830.494311212,0.8797615766525269,0.4655519723892212,0.7261801958084106,0.0,0.20410841703414917,1.0833333730697632,,11.86023235321045,25.512372209429742,0.4031901955604553,0.2283347100019455,0.06875327341258526
7.333333492279053,12.55245099067688,-0.015893181785941124,2.0625159740448,0.28528904914855957,0.2916666865348816,3.2891757488250732,0.7777778506278992,0.00011390625000000006,0.4003206491470337,-0.02441444993019104,0.37898582220077515,0.6430585384368896,-0.7786669135093689,0.9173851013183594,0.0900733694434166,0.7211253046989441,0.712368369102478,1.8888695240020752,1784464365.1159525,0.5882139205932617,1318,0.27768152952194214,-0.007463649450801313,41870,0.3899744153022766,436.59,833.139252249,0.8364930152893066,0.44178447127342224,0.690086841583252,0.0,0.22605930268764496,1.2916667461395264,,13.237815856933594,23.74084765739739,0.3684775233268738,0.21909698843955994,0.06848161313682795
7.4166669845581055,12.562084817886353,-0.01664654165506363,2.238382577896118,0.3020932674407959,0.25,2.905111074447632,0.7777778506278992,5.0625000000000024e-05,0.40022939443588257,-0.020776113495230675,0.37904489040374756,0.6793758869171143,-0.8195189237594604,0.8662738800048828,0.07996725291013718,0.6529446840286255,0.7119008898735046,1.7357381582260132,1784464367.7571075,0.5531150102615356,1319,0.24719642102718353,-0.007438369822921231,38695,0.41252750158309937,454.8,835.612589281,0.8819501399993896,0.46786344051361084,0.7280165553092957,0.0416666679084301,0.1956499069929123,0.875,,11.724222183227539,24.983890170734377,0.3648340404033661,0.23221349716186523,0.05793160647153854
7.708333492279053,12.56275110244751,-0.016504516825079918,2.074089288711548,0.29975008964538574,0.125,3.1776957511901855,0.7777778506278992,0.00011390625000000005,0.3976863622665405,-0.02163197658956051,0.3791084587574005,0.6702982783317566,-0.8033458590507507,0.8970431089401245,0.08201626688241959,0.703938364982605,0.7137861251831055,2.0059187412261963,1784464370.2322,0.5742630958557129,1320,0.24949805438518524,-0.007753809967834968,41411,0.40591761469841003,459.87,838.166279933,0.8668850660324097,0.45940646529197693,0.7167357802391052,0.0,0.19899114966392517,1.2083333730697632,,12.579299926757812,25.299714195132257,0.39321041107177734,0.22399578988552094,0.06834321171045303
7.583333492279053,12.574513483047486,-0.01590738259255886,2.1413497924804688,0.31130099296569824,0.0833333358168602,2.9364380836486816,0.7777778506278992,0.00011390625000000006,0.394194096326828,-0.019137367606163025,0.3792959749698639,0.6750178337097168,-0.8014512062072754,0.8259758353233337,0.07388857752084732,0.6473886370658875,0.7138975858688354,1.7477996349334717,1784464372.7916856,0.5350169539451599,1321,0.2237173616886139,-0.007606028788723051,40080,0.40722012519836426,448.49,840.84543515,0.8683035373687744,0.46326130628585815,0.7195436358451843,0.0,0.1711757779121399,1.0,,12.21301555633545,24.772901819832622,0.3221312165260315,0.23247525095939636,0.06301922202110291
6.9166669845581055,12.587194681167603,-0.016228774562478065,2.233964443206787,0.33649420738220215,0.125,3.1144299507141113,0.7777778506278992,7.593750000000004e-05,0.39147254824638367,-0.02212963066995144,0.37943288683891296,0.6523919701576233,-0.7852391004562378,0.9555942416191101,0.0857115313410759,0.7069644927978516,0.7153860330581665,1.8976805210113525,1784464375.475726,0.5752259492874146,1322,0.2631845474243164,-0.007385745301144197,38243,0.3963097929954529,466.16,843.308843139,0.8464571237564087,0.44867023825645447,0.6994907855987549,0.125,0.22261637449264526,1.1666667461395264,,12.441458702087402,25.516845605373383,0.35407400131225586,0.2192385196685791,0.07100228108465671
8.25,12.58906946182251,-0.017764728516340256,2.059372663497925,0.29024767875671387,0.1666666716337204,3.2142653465270996,0.7777778506278992,0.00011390625000000003,0.3924724757671356,-0.01892503723502159,0.37931397557258606,0.6723224520683289,-0.8072495460510254,0.9153220653533936,0.08261796087026596,0.7217344045639038,0.713617742061615,1.9828758239746094,1784464377.9298701,0.5836215019226074,1323,0.2577255964279175,-0.008388015785021708,41838,0.40538597106933594,447.62,845.944381207,0.8675534129142761,0.45958834886550903,0.715161919593811,0.0,0.21373984217643738,1.3333333730697632,,13.144061088562012,24.65559460580349,0.34858739376068115,0.2298019826412201,0.05942232348024845
6.583333492279053,12.58410096168518,-0.01778285950422287,2.2052996158599854,0.32804226875305176,0.3333333432674408,3.0325708389282227,0.7777778506278992,7.593750000000004e-05,0.39289361238479614,-0.023754900321364403,0.37938812375068665,0.6589623689651489,-0.7944978475570679,0.8877649307250977,0.08601729571819305,0.7164615392684937,0.7117977142333984,1.8966193199157715,1784464380.568995,0.6169049143791199,1324,0.25958871841430664,-0.008115643502605963,38804,0.3995356559753418,446.49,848.387616897,0.8540245294570923,0.4524250626564026,0.7043502330780029,0.0,0.19940423965454102,1.0833333730697632,,12.06753158569336,24.244498952254652,0.37738221883773804,0.2198173999786377,0.07380619682371617
6.7916669845581055,12.58531756401062,-0.014799801632761955,2.052698850631714,0.28412938117980957,0.25,2.9239087104797363,0.7777778506278992,7.593750000000002e-05,0.39590948820114136,-0.020795147866010666,0.37928053736686707,0.6686143279075623,-0.8071043491363525,0.8503614664077759,0.08059163391590118,0.6517208814620972,0.7105382680892944,1.8065857887268066,1784464383.0135145,0.5520967245101929,1325,0.24354498088359833,-0.008820466321776622,42067,0.4085391163825989,458.02,851.023632299,0.8716998100280762,0.46020764112472534,0.7193549871444702,0.0,0.20841240882873535,0.75,,11.985122680664062,24.876932383030653,0.3570152521133423,0.2221776247024536,0.058276395127177236
7.6666669845581055,12.5787944316864,-0.016797039657831192,2.203404426574707,0.3240237236022949,0.25,2.7647931575775146,0.7777778506278992,7.593750000000002e-05,0.3958131968975067,-0.020371519029140472,0.37929970026016235,0.68475341796875,-0.8296732902526855,0.827170729637146,0.07278649508953094,0.5886017680168152,0.7127323150634766,1.6393746137619019,1784464385.6490297,0.5016068816184998,1326,0.22840332984924316,-0.009418732250924221,38894,0.4156592786312103,467.78,853.486811753,0.8888058662414551,0.4696528911590576,0.7325868606567383,0.0416666679084301,0.17073146998882294,0.7083333730697632,,11.302045822143555,25.57154637351632,0.3502967357635498,0.2338595688343048,0.0673659797757864
9.416666984558105,12.582551002502441,-0.016053687781095505,2.063664436340332,0.2928321361541748,0.4583333432674408,3.0881526470184326,0.7777778506278992,7.593750000000002e-05,0.395593523979187,-0.02203201875090599,0.3792566657066345,0.6503733992576599,-0.7835586071014404,0.9324016571044922,0.08728381246328354,0.6881369352340698,0.7138306498527527,1.8486003875732422,1784464388.1102521,0.5680478811264038,1327,0.26535743474960327,-0.008714475407032296,41716,0.39317235350608826,456.49,856.100619516,0.8419546484947205,0.44672322273254395,0.6936764717102051,0.0416666679084301,0.21961891651153564,1.75,,12.56006908416748,24.734331450760365,0.40111827850341797,0.2204117774963379,0.06279883626848459
8.5,12.577587747573853,-0.017226753756403923,2.180872917175293,0.3264918327331543,0.25,2.9695053100585938,0.7777778506278992,7.593750000000002e-05,0.3941571116447449,-0.019230598583817482,0.37921759486198425,0.6905461549758911,-0.8228322267532349,0.8786711692810059,0.07826366275548935,0.6811699271202087,0.7124799489974976,1.854040503501892,1784464390.7277207,0.5670678615570068,1328,0.2414306104183197,-0.008732263060664991,39206,0.4166782796382904,473.67,858.562866199,0.8893842697143555,0.4727810323238373,0.7345995306968689,0.0,0.18376831710338593,0.875,,12.283320426940918,26.00373115479946,0.3433133363723755,0.2299840897321701,0.07796167768537998
