_timestamp,Loss/entropy,Metrics/motion/sampling_top1_prob,video,Episode_Termination/anchor_ori,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Loss/surrogate,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_ang_vel,Policy/mean_std,Perf/collection_time,Episode_Termination/anchor_pos,Episode_Termination/time_out,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_body_ang_vel,Loss/learning_rate,Episode_Reward/self_collisions,Episode_Reward/motion_body_lin_vel,_step,Perf/total_fps,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_lin_vel,_runtime,Perf/learning_time,Episode_Reward/joint_limit,Metrics/motion/error_body_pos,Metrics/motion/sampling_entropy,Train/mean_reward,Episode_Reward/action_rate_l2,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_joint_vel,Loss/value
1784470819.321637,10.468195819854737,0.38397282361984253,,0.0,0.4085688591003418,453.78,1.6303995847702026,-0.008587901567807421,0.15084585547447205,0.9166666865348816,0.39886462688446045,0.3540661633014679,2.2318596839904785,0.125,7.625,0.20054137706756592,0.7212511897087097,2.5783989429473877,0.00011390625000000006,-0.02379300259053707,0.6411879062652588,1750,38816,0.6956791877746582,0.8685226440429688,0.330741822719574,0.48036473989486694,1946.981394766,0.3006598949432373,-0.01413829904049635,0.06628790497779846,0.7327353358268738,23.521692781224846,-0.7560305595397949,0.7777778506278992,0.5548555254936218,0.20373515784740448,10.827498435974121,0.04850660543888807
1784470821.8558636,10.46768660545349,0.3833014965057373,,0.0,0.4142070710659027,471.27,1.570780634880066,-0.00810803203494288,0.15875862538814545,0.7083333730697632,0.40594911575317383,0.3540714979171753,2.1427392959594727,0.125,8.041666984558105,0.21460454165935516,0.7739901542663574,2.6433143615722656,7.593750000000004e-05,-0.02555774711072445,0.6456551551818848,1751,40360,0.7036325335502625,0.8798873424530029,0.3464861512184143,0.48384588956832886,1949.557419433,0.2928900718688965,-0.0138312429189682,0.0738995298743248,0.7316028475761414,24.33771264433861,-0.7638241648674011,0.7777778506278992,0.5954819917678833,0.20042932033538818,11.054693222045898,0.05299154557287693
1784470824.448375,10.464059829711914,0.383718341588974,,0.0416666679084301,0.41770991683006287,477.55,1.5247817039489746,-0.008919300528941677,0.1444557160139084,0.625,0.4035864770412445,0.35393980145454407,2.161133050918579,0.0833333358168602,7.75,0.19290471076965332,0.722833514213562,2.5199151039123535,0.00011390625000000003,-0.027341585606336594,0.6459437608718872,1752,39698,0.7082797884941101,0.8871631622314453,0.350944459438324,0.4856017529964447,1952.263155855,0.3151416778564453,-0.015704406425356865,0.06776507943868637,0.7309473752975464,24.5255694629997,-0.7776699066162109,0.7777778506278992,0.5630395412445068,0.20425891876220703,10.632603645324707,0.04625422544777393
1784470827.1473641,10.452361822128296,0.38157638907432556,,0.0,0.4105379581451416,460.33,1.5749191045761108,-0.007247936024214141,0.16332951188087463,0.9166666865348816,0.4010467529296875,0.3538685142993927,2.2693819999694824,0.2916666865348816,8.416666984558105,0.2087748497724533,0.7365444898605347,2.558896541595459,5.0625000000000024e-05,-0.022462330758571625,0.6425457000732422,1753,38025,0.6996231079101562,0.8722740411758423,0.36034178733825684,0.505766749382019,1954.712082329,0.31581687927246094,-0.013688083738088608,0.07313694059848785,0.7335516810417175,23.942944119721652,-0.7558450102806091,0.7777778506278992,0.572355329990387,0.20500004291534424,10.759615898132324,0.059909024834632875
1784470829.5925725,10.447536373138428,0.37892860174179077,,0.0,0.3919493556022644,448.3,1.6941468715667725,-0.008533544102101586,0.18584446609020233,1.0,0.38178539276123047,0.35379281640052795,2.050738573074341,0.5416666865348816,7.333333492279053,0.24469175934791565,0.8204888105392456,2.863219738006592,0.00011390625000000003,-0.022457055747509003,0.6090279817581177,1754,42026,0.6647790670394897,0.8307747840881348,0.38151782751083374,0.5436152219772339,1957.349849931,0.28838229179382324,-0.014843369834125042,0.08302943408489227,0.7356319427490234,23.07829762853682,-0.7250539064407349,0.7777778506278992,0.6478807926177979,0.19186191260814667,12.191672325134277,0.055265636369585994
1784470832.2395778,10.445999002456665,0.37865278124809265,,0.0,0.4079225957393646,468.35,1.7135820388793945,-0.006620388088049367,0.18626081943511963,0.8333333730697632,0.3998197019100189,0.35379114747047424,2.2057437896728516,0.375,7.125,0.230799600481987,0.7891800403594971,2.725158452987671,5.0625000000000024e-05,-0.022950446233153343,0.6399776339530945,1755,38848,0.6966070532798767,0.8700665235519409,0.31713855266571045,0.5785391330718994,1959.837938849,0.3246951103210449,-0.015368714928627014,0.07920726388692856,0.7360752820968628,24.122704584300518,-0.7588162422180176,0.7777778506278992,0.6752821803092957,0.20176446437835693,11.128961563110352,0.056986451148986816
1784470834.7130795,10.450458240509032,0.3789149224758148,,0.0416666679084301,0.4024583697319031,464.64,1.7090160846710205,-0.008759143568750006,0.17103104293346405,1.0416667461395264,0.3903955817222595,0.35389208793640137,2.080425977706909,0.2083333432674408,8.041666984558105,0.2178766429424286,0.7462239265441895,2.697571277618408,0.00011390625000000005,-0.021625090390443802,0.6260144710540771,1756,41432,0.6835521459579468,0.8560988306999207,0.3971583843231201,0.5194916129112244,1962.446959291,0.29219579696655273,-0.015471691265702248,0.07568154484033585,0.7369295954704285,23.909210885688662,-0.7509216666221619,0.7777778506278992,0.6052738428115845,0.2009802758693695,10.806445121765137,0.05783435627818108
1784470837.33291,10.454352951049804,0.3784446120262146,,0.0,0.41217243671417236,472.92,1.594909906387329,-0.008663451723987237,0.1725364625453949,0.7916666865348816,0.40385398268699646,0.3537583649158478,2.196135997772217,0.3333333432674408,7.833333492279053,0.21976682543754578,0.7381292581558228,2.625997543334961,0.00011390625000000006,-0.02033085934817791,0.6446613669395447,1757,39206,0.7028158903121948,0.8754934072494507,0.38222551345825195,0.49480128288269043,1965.030617912,0.31122565269470215,-0.0139986677095294,0.07644130289554596,0.738165557384491,24.437653811275958,-0.7568917274475098,0.7777778506278992,0.5878669619560242,0.20495109260082245,10.52392578125,0.046771392412483695
1784470839.9129362,10.438900041580201,0.3808310031890869,,0.0833333358168602,0.4001825451850891,459.04,1.7887194156646729,-0.007907197962049394,0.18513202667236328,0.9583333730697632,0.3916495740413666,0.353668749332428,2.1343703269958496,0.1666666716337204,6.75,0.23230163753032684,0.7835148572921753,2.8198647499084473,5.0625000000000024e-05,-0.020641997456550598,0.6251572370529175,1758,39827,0.6804012656211853,0.8517968654632568,0.33927080035209656,0.5712836980819702,1967.501848307,0.333904504776001,-0.014953049831092358,0.07904182374477386,0.738156795501709,23.740541504099966,-0.7391852140426636,0.7777778506278992,0.6754741668701172,0.20136702060699463,11.44385814666748,0.05082687363028526
1784470842.3798895,10.432038879394531,0.3824771046638489,,0.0,0.40756088495254517,467.38,1.7000864744186401,-0.008968657715013251,0.16208502650260925,0.8333333730697632,0.3991587162017822,0.3536297082901001,2.06695294380188,0.2083333432674408,7.5,0.21865931153297424,0.7605106830596924,2.684034824371338,0.00011390625000000003,-0.02437029406428337,0.639815092086792,1759,41644,0.695077121257782,0.8666108846664429,0.3316448926925659,0.5504896640777588,1970.025009805,0.2935781478881836,-0.014322206377983093,0.07302252948284149,0.7384375333786011,24.53594662506133,-0.7497598528862,0.7777778506278992,0.6077166795730591,0.1987982839345932,11.15790843963623,0.05361547339707613
1784470844.9187806,10.435779428482055,0.3812867999076843,,0.0,0.41064155101776123,465.93,1.6414752006530762,-0.008392385637853295,0.16107890009880066,0.875,0.40163707733154297,0.3537326157093048,2.1038007736206055,0.2083333432674408,7.958333492279053,0.20442450046539307,0.7212318778038025,2.6159324645996094,7.593750000000004e-05,-0.023837432265281677,0.641007125377655,1760,40623,0.6994618773460388,0.871496856212616,0.3349824845790863,0.5125216841697693,1972.598356272,0.3161051273345947,-0.014335609041154385,0.07203402370214462,0.7397445440292358,24.226725059114397,-0.7587056159973145,0.7777778506278992,0.5948333144187927,0.20400488376617432,10.5842924118042,0.057939156889915466
1784470847.479667,10.441192436218262,0.3789290189743042,,0.0416666679084301,0.41609805822372437,485.21,1.5636482238769531,-0.00876345474171103,0.1556236743927002,0.8333333730697632,0.4071003794670105,0.3536447584629059,2.1623592376708984,0.2916666865348816,8.166666984558105,0.2013864517211914,0.7263223528862,2.579124927520752,0.00011390625000000003,-0.020913761109113693,0.6505281925201416,1761,40110,0.708928108215332,0.8821477890014648,0.3142280578613281,0.48770445585250854,1975.206011367,0.28847765922546387,-0.013507751747965813,0.06975623965263367,0.7392566204071045,25.674577670395376,-0.7636291980743408,0.7777778506278992,0.574304461479187,0.2086523473262787,10.814666748046875,0.0497588625177741
1784470850.100271,10.426068449020386,0.37703096866607666,,0.0,0.407292902469635,470.3,1.730689287185669,-0.008233391039539129,0.1653614044189453,0.9583333730697632,0.3969879746437073,0.35344168543815613,2.1789889335632324,0.2083333432674408,8.208333969116211,0.2214074581861496,0.791358470916748,2.8593811988830566,7.593750000000002e-05,-0.026583075523376465,0.635716438293457,1762,39346,0.6924982070922852,0.8652334213256836,0.3098902702331543,0.5735835433006287,1977.92026184,0.31944990158081055,-0.014389388263225555,0.07644054293632507,0.7394313812255859,24.44319483652711,-0.7556359171867371,0.7777778506278992,0.6861026287078857,0.2064588963985443,11.66837215423584,0.060039828345179555
1784470852.810379,10.413376140594483,0.3790245056152344,,0.0416666679084301,0.4149906039237976,480.9,1.6284310817718506,-0.008469424751820043,0.16277840733528137,0.6666666865348816,0.40665698051452637,0.3534049391746521,2.2815351486206055,0.2083333432674408,8.041666984558105,0.21227243542671204,0.7402073740959167,2.5381722450256348,0.00011390625000000003,-0.023421674966812134,0.6497538089752197,1763,37911,0.7089342474937439,0.8825446963310242,0.3179245591163635,0.47886914014816284,1980.664001028,0.3114781379699707,-0.015661463141441345,0.07227650284767151,0.7371222972869873,25.02622270822525,-0.7654905319213867,0.7777778506278992,0.5685029625892639,0.21332542598247528,10.535566329956055,0.04531381633132696
1784470855.5540075,10.416304302215575,0.38019880652427673,,0.0,0.4156089425086975,474.62,1.512602686882019,-0.007848156336694955,0.150377556681633,0.4166666865348816,0.40673428773880005,0.35338813066482544,2.317199945449829,0.2916666865348816,7.708333492279053,0.1995614618062973,0.7199020385742188,2.4517290592193604,0.00011390625000000006,-0.02157512865960598,0.6513247489929199,1764,37412,0.7094272375106812,0.8838634490966797,0.3447377681732178,0.4881519079208374,1983.145873383,0.3103904724121094,-0.014950345270335674,0.0702170729637146,0.7372143268585205,24.74528627410531,-0.7679318189620972,0.7777778506278992,0.5620589256286621,0.21144258975982666,10.292781829833984,0.05116173606365919
1784470858.0219831,10.407209300994873,0.3792770802974701,,0.0,0.4178551435470581,467.7,1.5638015270233154,-0.00643281243101228,0.14644061028957367,0.6666666865348816,0.4085460603237152,0.3532569706439972,2.0794169902801514,0.25,8.166666984558105,0.1921769082546234,0.6946105360984802,2.508715867996216,5.0625000000000024e-05,-0.023843467235565186,0.6533490419387817,1765,41555,0.7115240097045898,0.8886424899101257,0.36239251494407654,0.43507856130599976,1985.743607956,0.2861769199371338,-0.01528616901487112,0.06537643820047379,0.7389644384384155,23.913334848005324,-0.770228385925293,0.7777778506278992,0.5376920700073242,0.2077915370464325,10.255111694335938,0.05478348452597857
1784470860.6320293,10.395731830596924,0.3788551688194275,,0.0416666679084301,0.3921218812465668,445.38,1.7296708822250366,-0.008846529557922622,0.18255488574504852,1.0833333730697632,0.3828183114528656,0.3531338572502136,2.172034502029419,0.25,7.833333492279053,0.22683416306972504,0.7825286388397217,2.699420928955078,0.00011390625000000005,-0.022465284913778305,0.6113893985748291,1766,39429,0.6704621315002441,0.8388208746910095,0.332809180021286,0.5177414417266846,1988.250128431,0.32109522819519043,-0.015640929341316223,0.07640170305967331,0.7391724586486816,22.691835752278568,-0.7346968054771423,0.7777778506278992,0.6221198439598083,0.19162146747112274,11.04004192352295,0.054039315693080424
1784470863.1260765,10.392488098144531,0.3800292909145355,,0.0,0.4046704173088074,467.8,1.7011747360229492,-0.007429958140710369,0.162729412317276,0.7916666865348816,0.39409613609313965,0.35311365127563477,2.104215621948242,0.2083333432674408,7.083333492279053,0.22055333852767944,0.7966113090515137,2.8057525157928467,7.593750000000004e-05,-0.023327291011810303,0.6309077739715576,1767,41107,0.6877650618553162,0.8615853190422058,0.3244624137878418,0.5096863508224487,1990.875138947,0.28714466094970703,-0.015855852514505386,0.07650380581617355,0.7371566295623779,24.05116429913789,-0.7526957392692566,0.7777778506278992,0.6220324039459229,0.2018253654241562,11.949628829956055,0.04727852381765842
1784470865.7584937,10.393702840805053,0.3798825740814209,,0.0,0.4208340346813202,472.37,1.4952443838119507,-0.00872459653764963,0.14506666362285614,0.6666666865348816,0.41499635577201843,0.3531133234500885,2.2072625160217285,0.1666666716337204,7.7916669845581055,0.19189521670341492,0.7216553092002869,2.5205700397491455,7.593750000000002e-05,-0.021672561764717102,0.6612904071807861,1768,38952,0.7188190817832947,0.8930765390396118,0.33856043219566345,0.4805750846862793,1994.105214306,0.3164052963256836,-0.014389095827937126,0.06785968691110611,0.7367002367973328,24.61985117012635,-0.7714175581932068,0.7777778506278992,0.5633314251899719,0.21296370029449463,10.719682693481445,0.04636461287736893
1784470869.0704749,10.392673873901368,0.37985366582870483,"{'path': 'media/videos/video_1769_6a9e7b0e0b81a6ef823d.mp4', 'size': 1505076.0, '_type': 'video-file', 'sha256': '6a9e7b0e0b81a6ef823d280ecadffd4eb36e9938fc70e61674628626b0cfd734'}",0.0,0.41369518637657166,469.74,1.6553983688354492,-0.007500798640830908,0.1579829901456833,0.7916666865348816,0.40443283319473267,0.3530537486076355,2.787703275680542,0.2916666865348816,7.5,0.21228724718093872,0.7373684644699097,2.605839252471924,7.593750000000002e-05,-0.02508929930627346,0.6476126313209534,1769,31513,0.7071648836135864,0.8804528117179871,0.35047397017478943,0.5311477184295654,1996.815455846,0.3316981792449951,-0.015813998878002167,0.07408453524112701,0.7376762628555298,24.301023575663567,-0.7648799419403076,0.7777778506278992,0.6278761625289917,0.21141937375068665,10.658615112304688,0.05083773024380207
1784470871.701945,10.37622356414795,0.37905484437942505,,0.0416666679084301,0.4085944890975952,456.38,1.694272756576538,-0.007804557454073801,0.15401262044906616,0.9583333730697632,0.40011030435562134,0.352776437997818,2.227060317993164,0.125,8.416666984558105,0.2128559798002243,0.7588968276977539,2.6903820037841797,7.593750000000002e-05,-0.0215389933437109,0.6390222311019897,1770,38921,0.6940761804580688,0.867416262626648,0.3754509389400482,0.4933732748031616,1999.353694759,0.2986478805541992,-0.015025685541331768,0.07307545840740204,0.737158477306366,23.684941968917848,-0.7504729628562927,0.7777778506278992,0.5989446043968201,0.20111536979675293,11.373405456542969,0.049851465970277786
1784470874.2295876,10.350285625457763,0.37811946868896484,,0.0,0.41945621371269226,480.94,1.4768025875091553,-0.008842981452471577,0.13920360803604126,0.5,0.4118803143501282,0.3525688946247101,2.1201510429382324,0.0833333358168602,7.9166669845581055,0.1893979012966156,0.6978673338890076,2.4412856101989746,0.00011390625000000003,-0.02296321839094162,0.6589463949203491,1771,40587,0.7169697284698486,0.892240047454834,0.31793898344039917,0.46337637305259705,2001.899239453,0.3018815517425537,-0.014237359166145325,0.0649065300822258,0.7366609573364258,25.03146136134863,-0.7680492401123047,0.7777778506278992,0.528805673122406,0.21477043628692627,10.110806465148926,0.05100780315697193
1784470876.776124,10.34521679878235,0.3786490559577942,,0.0833333358168602,0.3966789245605469,461.93,1.794754981994629,-0.007753445417620242,0.18928715586662292,1.2083333730697632,0.3902473449707031,0.35254448652267456,2.1447644233703613,0.25,8.041666984558105,0.24090521037578583,0.8339598178863525,2.92561674118042,0.00011390625000000006,-0.025111770257353783,0.6199064254760742,1772,40219,0.6777550578117371,0.8426082134246826,0.32571741938591003,0.5890426635742188,2004.412907849,0.2994351387023926,-0.014602482318878174,0.0806392952799797,0.736801028251648,24.122477427124977,-0.7279679179191589,0.7777778506278992,0.690642774105072,0.19877272844314575,12.29029369354248,0.05684123579412699
1784470879.2927725,10.334003448486328,0.3779156804084778,,0.0416666679084301,0.40906691551208496,460.8,1.6902530193328857,-0.008047644328325988,0.16668233275413513,0.8333333730697632,0.4000646471977234,0.3523833453655243,2.1223371028900146,0.0416666679084301,7.125,0.2166709005832672,0.7540232539176941,2.7892158031463623,0.00011390625000000006,-0.024820154532790184,0.6394873261451721,1773,40838,0.6984445452690125,0.8711084127426147,0.3878585696220398,0.5183627605438232,2006.978564914,0.28482651710510254,-0.015334795229136944,0.07535389065742493,0.7358896732330322,23.838760350644588,-0.7569921016693115,0.7777778506278992,0.6263204216957092,0.1993480920791626,11.360082626342773,0.05423135347664356
1784470881.8614573,10.320858526229859,0.3769928812980652,,0.0833333358168602,0.41543659567832947,477.98,1.6102454662322998,-0.008038173301611096,0.1675790250301361,0.7916666865348816,0.4055674970149994,0.352290540933609,2.1689369678497314,0.375,8.375,0.2224169671535492,0.754014253616333,2.6183948516845703,0.00011390625000000006,-0.024419715628027916,0.647865891456604,1774,40001,0.7084627151489258,0.8831061720848083,0.34632790088653564,0.505879819393158,2009.695143132,0.2885429859161377,-0.015928495675325394,0.0761241763830185,0.7362396121025085,24.99257488965988,-0.763858437538147,0.7777778506278992,0.6070377230644226,0.20594827830791473,11.088313102722168,0.05574034936726093
1784470884.5768373,10.317320537567138,0.3783978223800659,,0.0,0.41224247217178345,473.46,1.695669174194336,-0.0067689701376366426,0.17322635650634766,1.0416667461395264,0.4058670997619629,0.3522146940231323,2.287815570831299,0.1666666716337204,7.583333492279053,0.22092430293560028,0.785419225692749,2.703519344329834,3.3750000000000014e-05,-0.01952996477484703,0.6453192234039307,1775,37729,0.7046307325363159,0.8778520822525024,0.3285849690437317,0.4871310591697693,2012.157055482,0.3176994323730469,-0.016866469755768776,0.07498125731945038,0.7351781129837036,24.358382326290013,-0.7589713931083679,0.7777778506278992,0.5968793630599976,0.20219068229198456,11.452274322509766,0.06084910687059164
1784470887.027256,10.305476951599122,0.37833285331726074,,0.0,0.40375375747680664,449.1,1.7282745838165283,-0.008880751354809036,0.183263897895813,1.0833333730697632,0.3974055051803589,0.35198548436164856,2.056232213973999,0.1666666716337204,7.208333492279053,0.22768518328666687,0.7883812785148621,2.7732462882995605,0.00011390625000000005,-0.02358539029955864,0.6324812769889832,1776,41788,0.6904141306877136,0.8601391315460205,0.3257595896720886,0.5246033072471619,2014.769064101,0.2961902618408203,-0.015062134712934494,0.07839669287204742,0.733177661895752,23.266851288974284,-0.7451685667037964,0.7777778506278992,0.6269444823265076,0.2023686170578003,11.553596496582031,0.05720864236354828
1784470889.656656,10.293614292144776,0.3771941661834717,,0.0416666679084301,0.4173360764980316,491.39,1.5571869611740112,-0.006061640948428248,0.15010523796081543,0.6666666865348816,0.40880054235458374,0.35194018483161926,2.2044496536254883,0.0833333358168602,8.333333969116211,0.19742155075073242,0.7164151072502136,2.5057661533355713,5.0625000000000024e-05,-0.024074507877230644,0.6539206504821777,1777,39059,0.7132217288017273,0.887037992477417,0.3183538317680359,0.44753366708755493,2017.230868911,0.31230950355529785,-0.015301179140806198,0.0676463171839714,0.7334029078483582,25.65293541431427,-0.7635483145713806,0.7777778506278992,0.5394477844238281,0.20885419845581055,10.27389907836914,0.05370822716504335
1784470892.1119468,10.284508848190308,0.37598752975463867,,0.0,0.4112916886806488,463.34,1.7456940412521362,-0.008827255334472284,0.16576719284057617,0.7916666865348816,0.40169963240623474,0.3517542779445648,2.0468976497650146,0.2916666865348816,7.458333492279053,0.2175702303647995,0.795073390007019,2.797088384628296,0.00011390625000000005,-0.021496806293725967,0.639379620552063,1778,41883,0.7007123827934265,0.8699070811271667,0.3227679133415222,0.5970853567123413,2019.831724086,0.3001999855041504,-0.015278786420822144,0.07622458040714264,0.7337700128555298,24.393419025093316,-0.7470905184745789,0.7777778506278992,0.6869761347770691,0.2031419575214386,11.829484939575195,0.05268408954143524
1784470894.7155826,10.273941659927369,0.3732779026031494,,0.0416666679084301,0.41322061419487,463.19,1.5898168087005615,-0.007475174003047869,0.1498793661594391,0.75,0.4033571183681488,0.35170480608940125,2.1903159618377686,0.2083333432674408,7.083333492279053,0.20551013946533203,0.7678618431091309,2.6547021865844727,7.593750000000004e-05,-0.023188378661870956,0.6436597108840942,1779,39417,0.7027031779289246,0.8770703673362732,0.3340552747249603,0.48131248354911804,2022.350982905,0.303619384765625,-0.015018342062830925,0.07246310263872147,0.7354942560195923,23.95279917791486,-0.7597570419311523,0.7777778506278992,0.5857243537902832,0.202474445104599,11.140815734863281,0.06418540850281715
1784470897.2482717,10.270895671844482,0.370433509349823,,0.0416666679084301,0.4089670777320862,465.29,1.7616548538208008,-0.008566174848238007,0.18137967586517334,0.9583333730697632,0.4013594090938568,0.3515966236591339,2.082534074783325,0.4166666865348816,7.583333492279053,0.23399993777275085,0.781958281993866,2.752584457397461,0.00011390625000000003,-0.022980093955993652,0.6416836977005005,1780,40838,0.6984127759933472,0.87213134765625,0.33296510577201843,0.5202748775482178,2025.06173581,0.3245871067047119,-0.017082085832953453,0.07898792624473572,0.7366327047348022,24.220359379053114,-0.7586142420768738,0.7777778506278992,0.6241611838340759,0.20879589021205902,11.19654369354248,0.051604562997817995
1784470899.94575,10.256238508224488,0.3668980598449707,,0.0,0.413044273853302,475.49,1.5713447332382202,-0.007722005870891735,0.14449810981750488,0.7083333730697632,0.407045841217041,0.3513186275959015,2.282876491546631,0.2916666865348816,8.416666984558105,0.19626137614250183,0.7100608348846436,2.589024066925049,7.593750000000004e-05,-0.027456458657979965,0.6492527723312378,1781,38014,0.70758455991745,0.8772675395011902,0.3048182725906372,0.4607362747192383,2027.491973137,0.30306458473205566,-0.014228271320462227,0.06862321496009827,0.7381604909896851,24.96464393377304,-0.7560697793960571,0.7777778506278992,0.5506208539009094,0.2098524421453476,11.055490493774414,0.05547941774129868
1784470902.3689144,10.233281993865967,0.3645334243774414,,0.0,0.4031350016593933,448.1,1.4686874151229858,-0.00902442280203104,0.147866353392601,0.9166666865348816,0.3967128396034241,0.3510899245738983,2.0224783420562744,0.125,8.0,0.2085646092891693,0.743306577205658,2.633206844329834,7.593750000000002e-05,-0.02455635368824005,0.6327108144760132,1782,42358,0.688636302947998,0.8588492274284363,0.3272401690483093,0.488701194524765,2030.149722451,0.2982597351074219,-0.014948456548154354,0.06971309334039688,0.7400939464569092,23.32421864680946,-0.7391079664230347,0.7777778506278992,0.5742803812026978,0.2035384625196457,10.87917709350586,0.05489410422742367
1784470905.0309167,10.224548816680908,0.36549514532089233,,0.0416666679084301,0.41336286067962646,472.09,1.6563905477523804,-0.008464789856225252,0.15506435930728912,0.875,0.4047118127346039,0.3510691225528717,2.2461636066436768,0.2083333432674408,7.708333492279053,0.21863189339637756,0.7586909532546997,2.7787952423095703,0.00011390625000000003,-0.02433161996304989,0.6457587480545044,1783,38460,0.7049717903137207,0.8778759837150574,0.339324414730072,0.5404142141342163,2032.748106049,0.30982208251953125,-0.016600795090198517,0.07341678440570831,0.7395472526550293,24.67400955706835,-0.7579338550567627,0.7777778506278992,0.6446186900138855,0.20488831400871277,11.144445419311523,0.06028809975832701
1784470907.6378655,10.226933526992799,0.36729738116264343,,0.0416666679084301,0.41551634669303894,477.49,1.4898360967636108,-0.007625955936964602,0.14971140027046204,0.7083333730697632,0.40958020091056824,0.35096585750579834,2.170393466949463,0.2083333432674408,7.9166669845581055,0.19992780685424805,0.7028402090072632,2.477701187133789,7.593750000000004e-05,-0.027871882542967796,0.6549180746078491,1784,39524,0.7124273777008057,0.8856238722801208,0.32928740978240967,0.5104863047599792,2035.281772208,0.3167555332183838,-0.014530977234244347,0.06938191503286362,0.7374550700187683,25.06851096019149,-0.7591301202774048,0.7777778506278992,0.5909104347229004,0.2113845944404602,10.350451469421387,0.046277170442044734
1784470910.1565278,10.209240627288818,0.3696482181549072,,0.0833333358168602,0.42871546745300293,480.35,1.557753562927246,-0.008701800138805994,0.150374174118042,0.4166666865348816,0.421564519405365,0.3508732318878174,2.130129098892212,0.125,7.583333492279053,0.19785062968730927,0.7360994815826416,2.4875752925872803,5.062500000000002e-05,-0.02806883305311203,0.6713554263114929,1785,40678,0.73039710521698,0.9072281718254089,0.34456706047058105,0.46992120146751404,2037.833012058,0.28646278381347656,-0.014410562813282013,0.06589439511299133,0.7362169623374939,25.237615420520306,-0.77643221616745,0.7777778506278992,0.547311544418335,0.21269822120666504,10.451589584350586,0.053641505725681785
1784470912.6986501,10.215924596786499,0.3696293234825134,,0.0833333358168602,0.4066830575466156,469.09,1.6871774196624756,-0.00878934420470614,0.1670318841934204,0.625,0.3987206220626831,0.3509639799594879,2.128006935119629,0.4583333432674408,8.208333969116211,0.21511879563331604,0.74040287733078,2.640367031097412,0.00011390625000000003,-0.020791739225387573,0.638741672039032,1786,40109,0.693476140499115,0.8616029024124146,0.3161647915840149,0.5064346790313721,2040.339399618,0.32288098335266113,-0.013889453373849392,0.07296867668628693,0.7357773184776306,24.505847667902707,-0.7413272857666016,0.7777778506278992,0.5881860256195068,0.20188592374324799,11.047468185424805,0.060144838877022266
1784470915.2153664,10.22060661315918,0.3706149458885193,,0.0,0.39366811513900757,436.26,1.8344690799713135,-0.0074832827085629106,0.20858536660671234,1.25,0.3847824037075043,0.350970059633255,2.1169259548187256,0.375,7.6666669845581055,0.2581557631492615,0.8438441157341003,3.0303568840026855,7.593750000000004e-05,-0.02506132982671261,0.6138559579849243,1787,40758,0.6704521179199219,0.8377895355224609,0.37709474563598633,0.6178413033485413,2042.94691593,0.2949488162994385,-0.015844859182834625,0.08882897347211838,0.7358991503715515,22.694635173976422,-0.7270447015762329,0.7777778506278992,0.721794068813324,0.1932840347290039,12.065958976745605,0.08095688857138157
1784470917.8263059,10.22051568031311,0.37309449911117554,,0.0416666679084301,0.39821141958236694,450.93,1.8023898601531982,-0.009358834836166351,0.2046704888343811,1.0416667461395264,0.3894442021846771,0.35105884075164795,2.1890594959259033,0.2916666865348816,6.625,0.25543513894081116,0.8533812761306763,2.9416768550872803,0.00011390625000000003,-0.022596832364797592,0.6215076446533203,1788,39223,0.676313579082489,0.8455473780632019,0.34001868963241577,0.5842186212539673,2045.52689569,0.3171703815460205,-0.016505125910043716,0.08685849606990814,0.7354210615158081,23.691744987666606,-0.7351946830749512,0.7777778506278992,0.7050057649612427,0.1996147483587265,12.131529808044434,0.05859531592577696
1784470920.400453,10.228039646148682,0.3718717098236084,,0.0416666679084301,0.40277212858200073,468.43,1.6475918292999268,-0.007599151466274634,0.16054728627204895,0.9583333730697632,0.39393019676208496,0.35104042291641235,2.1736066341400146,0.2083333432674408,8.291666984558105,0.2077258825302124,0.7457010746002197,2.5616416931152344,7.593750000000004e-05,-0.023441821336746216,0.6296966671943665,1789,39756,0.6851577758789062,0.8564040064811707,0.3404558598995209,0.5078709125518799,2048.622352778,0.2990601062774658,-0.01611967384815216,0.07138852775096893,0.7346286177635193,24.35691223040223,-0.7431010007858276,0.7777778506278992,0.592049777507782,0.20514920353889465,10.776080131530762,0.04709338378161192
