Loss/learning_rate,Episode_Reward/motion_global_root_pos,Metrics/motion/sampling_top1_bin,_timestamp,Metrics/motion/error_anchor_ang_vel,Perf/total_fps,Metrics/motion/error_anchor_pos,_step,Perf/collection_time,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos,video,Train/mean_reward,Episode_Reward/self_collisions,Metrics/motion/error_joint_vel,Train/mean_episode_length,Episode_Reward/motion_body_pos,Loss/surrogate,Metrics/motion/error_body_rot,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/sampling_top1_prob,Episode_Termination/anchor_pos,Metrics/motion/error_joint_pos,Loss/value,Policy/mean_std,Metrics/motion/error_body_lin_vel,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy,Perf/learning_time,Episode_Reward/motion_global_root_ori,Loss/entropy,Episode_Reward/motion_body_ori,Episode_Termination/time_out,_runtime
0.00011390625000000003,0.06701882183551788,0.6666667461395264,1784483659.145863,1.6149481534957886,42651,0.4190860986709595,1558,2.0117220878601074,0.1517479121685028,0.08064571022987366,2.6923530101776123,0.0,1.25,,11.262697069048881,-0.020213348791003227,10.274688720703125,449.6,0.6192960739135742,-0.008755726598610635,0.23619040846824646,-0.572982907295227,0.3447638154029846,0.5675936937332153,0.05152186006307602,0.42581722140312195,0.4166666865348816,0.788806140422821,0.035174280777573584,0.28711673617362976,0.6640097498893738,-0.0069838762283325195,0.60400390625,0.2931022644042969,0.32771700620651245,4.330356693267822,0.33079126477241516,7.2916669845581055,1445.32137627
7.593750000000002e-05,0.06736896932125092,0.6666667461395264,1784483661.7351809,1.687713623046875,39647,0.38154181838035583,1559,2.1734368801116943,0.1561216413974762,0.07834655046463013,2.7589797973632812,0.0,1.0416667461395264,,12.005601054131985,-0.01812085509300232,10.931779861450195,472.87,0.6206498146057129,-0.008392111340072006,0.22113852202892303,-0.5712506771087646,0.33929938077926636,0.5643424391746521,0.05067959055304527,0.4272671639919281,0.3333333432674408,0.763852596282959,0.032040484808385374,0.28724586963653564,0.6756162047386169,-0.006810297258198261,0.6044134497642517,0.30599236488342285,0.32758113741874695,4.3498530626297,0.3295230269432068,7.1666669845581055,1447.847126103
0.00011390625000000003,0.07268963754177094,0.6666667461395264,1784483664.251673,1.5104115009307861,40737,0.3943864107131958,1560,2.118941068649292,0.15107552707195282,0.07315146923065186,2.58174991607666,0.0,1.0416667461395264,,11.534680135920643,-0.01909782364964485,10.069488525390625,463.26,0.6394156813621521,-0.007665613503195346,0.21627506613731384,-0.5891353487968445,0.35145115852355957,0.4978136718273163,0.05209388583898544,0.42784804105758667,0.3333333432674408,0.7256425619125366,0.03295946912840009,0.28719043731689453,0.600365161895752,-0.007314424496144056,0.6046807169914246,0.2941622734069824,0.3358917832374573,4.353760457038879,0.3393431603908539,7.1666669845581055,1451.147033608
0.00011390625000000003,0.06687426567077637,0.6666667461395264,1784483667.6464226,1.7236402034759521,30723,0.40477436780929565,1561,2.881561040878296,0.17800688743591309,0.08541460335254669,2.885969877243042,0.0416666679084301,1.25,"{'size': 1704836.0, '_type': 'video-file', 'sha256': 'f3e0b338352d23827f77a2d7e7066e7040ba7f477cf66e91b1e0f401546b9a54', 'path': 'media/videos/video_1561_f3e0b338352d23827f77.mp4'}",10.640881466567516,-0.01693626306951046,11.153961181640625,431.49,0.6055899858474731,-0.0090348586672917,0.25533077120780945,-0.5599853992462158,0.3329334855079651,0.5826722383499146,0.049510516226291656,0.42656439542770386,0.6666666865348816,0.8226139545440674,0.032997353747487065,0.28727400302886963,0.6988398432731628,-0.007268582936376333,0.6049196720123291,0.31809353828430176,0.31866878271102905,4.3493489027023315,0.3222943842411041,7.875,1453.718825656
0.00011390625000000003,0.07007433474063873,0.6666667461395264,1784483670.125731,1.5689185857772827,41198,0.3526389002799988,1562,2.093663215637207,0.14188936352729797,0.07375237345695496,2.602454662322998,0.0,1.125,,11.419685982614755,-0.019103756174445152,10.024792671203613,454.45,0.623346745967865,-0.007809966983040794,0.21991388499736786,-0.5764987468719482,0.34413546323776245,0.5558993816375732,0.05149511620402336,0.42616507411003113,0.4166666865348816,0.7450019717216492,0.03437294233590364,0.2872824966907501,0.633725643157959,-0.008232063613831997,0.603916347026825,0.2924468517303467,0.32892292737960815,4.356745982170105,0.33177345991134644,7.708333492279053,1456.129355584
0.00011390625000000003,0.06518653780221939,0.6666667461395264,1784483672.533716,1.7655738592147827,42597,0.35734838247299194,1563,2.0206384658813477,0.18519046902656555,0.08468165248632431,3.010333776473999,0.0,1.7083333730697632,,11.224828126877547,-0.0182783305644989,11.718879699707031,448.71,0.597844123840332,-0.008186397634563036,0.26015254855155945,-0.5537826418876648,0.330880731344223,0.6206027269363403,0.04935388267040253,0.4261547923088074,0.5,0.8331016302108765,0.035460390336811545,0.2872369587421417,0.7350718975067139,-0.007162311114370823,0.6053856611251831,0.2871277332305908,0.3154152035713196,4.352466368675232,0.31947726011276245,8.041666984558105,1458.779566219
0.00011390625000000003,0.06851524114608765,0.6666667461395264,1784483675.1874278,1.6732547283172607,38597,0.3792884051799774,1564,2.2383534908294678,0.15775761008262634,0.0808960497379303,2.742469549179077,0.0,1.0,,11.307061587572099,-0.017962297424674034,10.674628257751465,449.63,0.6213880181312561,-0.008254649801529013,0.23344549536705017,-0.5641942024230957,0.33926665782928467,0.5992713570594788,0.05168726295232773,0.42511308193206787,0.625,0.7808007001876831,0.030752936471253635,0.2871553897857666,0.6938214302062988,-0.0067523992620408535,0.6075425744056702,0.3085746765136719,0.32817187905311584,4.345991611480713,0.32617121934890747,8.333333969116211,1461.24672496
0.00011390625000000003,0.0702330470085144,0.6666667461395264,1784483677.6535733,1.6428401470184326,41642,0.366515576839447,1565,2.0621438026428223,0.17047880589962006,0.07901088893413544,2.7850394248962402,0.0416666679084301,1.125,,11.653241181522608,-0.020577725023031235,10.501043319702148,470.72,0.6165432333946228,-0.008247343097173144,0.2384437769651413,-0.5744056701660156,0.33997786045074463,0.5852552652359009,0.051507651805877686,0.4251543879508972,0.3333333432674408,0.7973203659057617,0.028444232512265445,0.28704848885536194,0.6801993250846863,-0.007328643463551998,0.6083751916885376,0.2985341548919678,0.32311350107192993,4.335876703262329,0.3302636742591858,7.833333492279053,1463.878034513
7.593750000000004e-05,0.0685202106833458,0.6666667461395264,1784483680.2928128,1.733555793762207,38895,0.37608206272125244,1566,2.21358323097229,0.18606805801391602,0.08588527143001556,2.9391188621520996,0.0,1.375,,11.26110029220581,-0.013948861509561539,11.31195068359375,448.52,0.6096323728561401,-0.00734816973345005,0.2640577554702759,-0.562568724155426,0.3343702554702759,0.614666223526001,0.04938604682683945,0.4241858720779419,0.3333333432674408,0.8583812117576599,0.031273853965103626,0.28689631819725037,0.7238223552703857,-0.006898357532918453,0.6088495254516602,0.31378817558288574,0.32029661536216736,4.320226955413818,0.3212224245071411,7.458333492279053,1466.346410388
5.062500000000002e-05,0.06924355775117874,0.6666667461395264,1784483682.758249,1.7234601974487305,41827,0.30964457988739014,1567,2.0563366413116455,0.16092941164970398,0.08052753657102585,3.1123170852661133,0.0,1.125,,11.62701491944492,-0.01793641224503517,12.133804321289062,455.95,0.6173512935638428,-0.006796707140165381,0.24742083251476288,-0.5595008134841919,0.3399973511695862,0.6099816560745239,0.05070558190345764,0.4235619008541107,0.3333333432674408,0.8460456728935242,0.03250816650688648,0.28678637742996216,0.7383765578269958,-0.006295900791883469,0.6096760034561157,0.29389309883117676,0.32412073016166687,4.306174778938294,0.3287754952907562,7.083333492279053,1469.009250312
0.00011390625000000003,0.07120180130004883,0.6666667461395264,1784483685.4290197,1.5348148345947266,38496,0.3959270715713501,1568,2.243917226791382,0.1550782322883606,0.07770074903964996,2.6534109115600586,0.0416666679084301,1.125,,11.821896187365056,-0.018647681921720505,10.27296257019043,461.52,0.6282632946968079,-0.008727954322239384,0.2289091944694519,-0.5759694576263428,0.3438042104244232,0.5452398061752319,0.05150653421878815,0.4243955612182617,0.625,0.7620673179626465,0.03296113628894091,0.28660789132118225,0.6482844352722168,-0.007699623703956604,0.6087340116500854,0.30965137481689453,0.32932397723197937,4.29110815525055,0.334575355052948,8.666666984558105,1471.604119767
5.062500000000002e-05,0.06910113245248795,0.6666667461395264,1784483688.0220006,1.690935492515564,39677,0.3720599114894867,1569,2.163334369659424,0.1832364797592163,0.08312591910362244,2.933320999145508,0.0,1.25,,11.016628431528806,-0.02177499048411846,11.4097318649292,440.55,0.6130862236022949,-0.008653842564672231,0.2554367184638977,-0.5596809983253479,0.33451366424560547,0.6056472063064575,0.050596099346876144,0.4228435456752777,0.5416666865348816,0.8139746189117432,0.03489559348672629,0.2866082489490509,0.7185494303703308,-0.00699610635638237,0.609516978263855,0.31421446800231934,0.32352566719055176,4.280522131919861,0.3217933773994446,7.583333492279053,1474.310998512
0.00011390625000000003,0.06282393634319305,0.6666667461395264,1784483690.7080562,2.002070188522339,37963,0.3418463170528412,1570,2.28790020942688,0.23675119876861572,0.0978594571352005,3.2551703453063965,0.125,1.4166667461395264,,11.21728690892458,-0.02244695834815502,12.184804916381836,443.5,0.5709292888641357,-0.008440339759545168,0.3068450391292572,-0.5351189374923706,0.3146020472049713,0.6389566659927368,0.04737057536840439,0.4225165843963623,0.5416666865348816,0.9339960813522339,0.034953589737415316,0.28665775060653687,0.7840304374694824,-0.008196137845516205,0.6090800166130066,0.3015410900115967,0.30144500732421875,4.285287523269654,0.30425962805747986,7.083333492279053,1476.800999801
0.00011390625000000003,0.07078029960393906,0.6666667461395264,1784483693.2069888,1.7924607992172241,40996,0.38547107577323914,1571,2.105332851409912,0.1898268163204193,0.08870428800582886,3.020893096923828,0.0,1.4166667461395264,,11.339232276827097,-0.020413540303707123,11.586212158203125,447.32,0.6121782064437866,-0.008953239902621136,0.2771911323070526,-0.5580849051475525,0.3347019553184509,0.6410096883773804,0.05059702694416046,0.42188212275505066,0.5,0.8964256644248962,0.03713141549378633,0.28674188256263733,0.7650012969970703,-0.007565669249743223,0.6092714071273804,0.2925419807434082,0.3233824074268341,4.288953089714051,0.3264545798301697,6.6666669845581055,1479.248437568
0.00011390625000000003,0.07341288775205612,0.6666667461395264,1784483695.6548524,1.5502796173095703,41926,0.33387190103530884,1572,2.059983491897583,0.17222349345684052,0.08178016543388367,2.8516786098480225,0.0416666679084301,1.0833333730697632,,12.05817884117365,-0.018004201352596283,11.300346374511719,467.28,0.619333803653717,-0.009016164112836123,0.2508797347545624,-0.5664668083190918,0.3431088626384735,0.608992874622345,0.05183219909667969,0.42194658517837524,0.5,0.815575361251831,0.031531150173395875,0.28672099113464355,0.7064585089683533,-0.00740575697273016,0.6072266101837158,0.28466320037841797,0.3241400420665741,4.296552848815918,0.3316394090652466,7.2916669845581055,1481.774537667
7.593750000000002e-05,0.06888660788536072,0.6666667461395264,1784483698.1742358,1.577325701713562,40581,0.40116679668426514,1573,2.1251721382141113,0.16222909092903137,0.07869177311658859,2.629271984100342,0.0416666679084301,1.0,,11.015731910821051,-0.021861758083105087,10.368927001953125,445.33,0.6228268146514893,-0.00900268670375226,0.23423996567726135,-0.5725240707397461,0.3415828347206116,0.5741748809814453,0.052154526114463806,0.4186728000640869,0.5,0.7518293857574463,0.030934384744614362,0.28663599491119385,0.6481309533119202,-0.007970629259943962,0.6082790493965149,0.2972254753112793,0.3270345628261566,4.286445903778076,0.33191224932670593,8.208333969116211,1484.3180988
7.593750000000002e-05,0.07308614253997803,0.6666667461395264,1784483700.7251267,1.5222506523132324,40142,0.3624098300933838,1574,2.1603593826293945,0.14476007223129272,0.0754980593919754,2.690743923187256,0.0416666679084301,1.0833333730697632,,12.127251806557178,-0.019188400357961655,10.472868919372559,477.76,0.618871808052063,-0.008186493749963119,0.21988895535469055,-0.5639103055000305,0.3356253504753113,0.5656031966209412,0.051478348672389984,0.41886743903160095,0.3333333432674408,0.7708220481872559,0.030095983296632767,0.28663307428359985,0.6546275019645691,-0.006716014351695776,0.6076275110244751,0.2885112762451172,0.3248423933982849,4.289689540863037,0.32918357849121094,7.708333492279053,1486.748649069
7.593750000000002e-05,0.07152973115444183,0.6666667461395264,1784483703.151411,1.9138625860214233,42258,0.3452836871147156,1575,2.041212558746338,0.2009744644165039,0.09332023561000824,3.1773955821990967,0.0,1.4166667461395264,,10.217257794737815,-0.019048776477575302,12.242801666259766,413.57,0.5758893489837646,-0.007411621876235586,0.28522318601608276,-0.5322802066802979,0.31566619873046875,0.6820887923240662,0.04815360903739929,0.4192497134208679,0.4583333432674408,0.9241523742675781,0.0338801053352654,0.2866179645061493,0.7872138023376465,-0.00814907718449831,0.6086894273757935,0.2850511074066162,0.30041399598121643,4.287191081047058,0.3092274069786072,5.7916669845581055,1489.244963397
0.00011390625000000003,0.06903766840696335,0.6666667461395264,1784483705.6695035,2.0616986751556396,41032,0.36583006381988525,1576,2.0747528076171875,0.23709332942962646,0.1002071425318718,3.18571138381958,0.0,1.3333333730697632,,11.305033804625273,-0.017702411860227585,11.828603744506836,445.03,0.5961544513702393,-0.008348140865564346,0.3056764006614685,-0.5446028113365173,0.3307512402534485,0.7088279724121094,0.04988276585936546,0.4197143018245697,0.75,0.953960120677948,0.034971764869987966,0.28670215606689453,0.8360881805419922,-0.0076322550885379314,0.6102761626243591,0.3210158348083496,0.3111371397972107,4.290713310241699,0.31929782032966614,6.7916669845581055,1491.913230214
0.00011390625000000003,0.06586165726184845,0.6666667461395264,1784483708.3236597,1.6747597455978394,38648,0.3678130805492401,1577,2.2351770401000977,0.1631608009338379,0.07747357338666916,2.846743583679199,0.0,1.375,,11.27330098569393,-0.019812358543276787,10.862737655639648,454.47,0.6195714473724365,-0.008824000926688313,0.2401784360408783,-0.5684477090835571,0.33857882022857666,0.6064476370811462,0.051771096885204315,0.41853222250938416,0.4583333432674408,0.8149897456169128,0.031935899797827,0.28674742579460144,0.7010433673858643,-0.007623137440532446,0.609316349029541,0.30836963653564453,0.3247690498828888,4.297933435440063,0.3300858736038208,8.666666984558105,1494.491257486
0.00011390625000000006,0.0654420331120491,0.6666667461395264,1784483710.9086661,1.7623937129974365,39822,0.3351826071739197,1578,2.1443490982055664,0.18029682338237762,0.08757634460926056,3.0214507579803467,0.0416666679084301,1.5833333730697632,,10.88925611525774,-0.01699823886156082,11.763740539550781,433.54,0.5897376537322998,-0.0076143933983985335,0.26724857091903687,-0.5407559871673584,0.3230397403240204,0.663506805896759,0.04907916113734245,0.41912639141082764,0.3333333432674408,0.9056429862976074,0.03462566696107387,0.286857008934021,0.7726091742515564,-0.008554279804229736,0.6092405319213867,0.3242309093475342,0.3086871802806854,4.305721306800843,0.3100941479206085,7.958333492279053,1497.135526964
0.00011390625000000006,0.06763001531362534,0.6666667461395264,1784483713.5335507,1.659857153892517,38854,0.3579551577568054,1579,2.233121633529663,0.18470720946788788,0.0869692787528038,2.862089157104492,0.0416666679084301,1.2916667461395264,,11.098713688328862,-0.02124846540391445,11.014453887939453,438.13,0.6029556393623352,-0.009407936260686256,0.2693670988082886,-0.5550825595855713,0.33190834522247314,0.6156986951828003,0.050437238067388535,0.41885897517204285,0.375,0.8287004232406616,0.037822588346898556,0.28703761100769043,0.7080613374710083,-0.008289311081171036,0.608852744102478,0.2969074249267578,0.3157285451889038,4.323936772346497,0.32447534799575806,6.958333492279053,1499.611264277
7.593750000000004e-05,0.06141982600092888,0.6666667461395264,1784483716.0199392,1.872314214706421,41272,0.3802877366542816,1580,2.0851078033447266,0.20372414588928223,0.0943652018904686,2.9753222465515137,0.0833333358168602,1.5833333730697632,,10.642587135955692,-0.020763130858540535,11.127394676208496,427.75,0.5910806655883789,-0.008589121646946297,0.2816855311393738,-0.5383167266845703,0.3217116594314575,0.6420795321464539,0.04905959963798523,0.41523438692092896,0.8333333730697632,0.8778567314147949,0.03345367331057787,0.2869530916213989,0.7548394203186035,-0.008030034601688385,0.610449492931366,0.29671311378479004,0.31121155619621277,4.326635932922363,0.31367653608322144,7.125,1502.225087993
0.00011390625000000003,0.06358971446752548,0.6666667461395264,1784483718.6338487,1.7897146940231323,39206,0.3880288004875183,1581,2.1972649097442627,0.19778332114219666,0.09142810106277466,2.994623899459839,0.0,1.4166667461395264,,10.619968263357878,-0.021143129095435143,11.751180648803711,433.32,0.5957968235015869,-0.008232675711042248,0.27997106313705444,-0.552182674407959,0.3273113965988159,0.6803871989250183,0.049743786454200745,0.413440465927124,0.4166666865348816,0.909421443939209,0.0326485849916935,0.28688865900039673,0.7977209091186523,-0.008461220189929008,0.6124274134635925,0.3100452423095703,0.3115592896938324,4.316577887535095,0.31901389360427856,7.375,1505.28873131
0.00011390625000000003,0.07236728072166443,0.6666667461395264,1784483721.8009596,1.6469963788986206,33281,0.39725860953330994,1582,2.6544487476348877,0.17257261276245117,0.08091704547405243,2.9224257469177246,0.0416666679084301,1.3333333730697632,"{'sha256': '0b5c0eb9aa4e1941cebd879046ce6f6950411deda05715e5bbb04e99bdc0cccb', 'path': 'media/videos/video_1582_0b5c0eb9aa4e1941cebd.mp4', 'size': 1600902.0, '_type': 'video-file'}",11.544504472017287,-0.020017016679048538,11.594488143920898,450.87,0.6239851713180542,-0.008799203464877791,0.23896577954292297,-0.5660874247550964,0.34285444021224976,0.565872848033905,0.052075233310461044,0.4122235178947449,0.5416666865348816,0.7822884321212769,0.03434727154672146,0.2869178056716919,0.6908575892448425,-0.007333640940487385,0.6124526262283325,0.29923534393310547,0.3289891183376312,4.31159508228302,0.3354905843734741,7.4166669845581055,1507.90392178
