Episode_Termination/time_out,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_pos,Policy/mean_std,Loss/learning_rate,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_ang_vel,Episode_Termination/anchor_pos,Metrics/motion/error_body_lin_vel,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_ori,Loss/value,Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Loss/entropy,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_lin_vel,Metrics/motion/sampling_top1_prob,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_global_root_ori,_step,Train/mean_episode_length,Metrics/motion/sampling_entropy,Episode_Reward/motion_global_root_pos,Episode_Reward/self_collisions,Loss/surrogate,Metrics/motion/error_joint_pos,Episode_Reward/joint_limit,Perf/learning_time,_timestamp,Perf/collection_time,_runtime,Metrics/motion/sampling_top1_bin,video,Metrics/motion/error_joint_vel,Perf/total_fps
8.375,0.0,0.4307418465614319,0.3866897225379944,0.00011390625000000006,0.26283642649650574,0.034569546580314636,1.8543062210083008,0.5416666865348816,0.704734742641449,-0.8371354937553406,0.25733324885368347,0.029909929260611534,1.375,0.1913066804409027,13.186901235580445,0.08668340742588043,3.1231837272644043,0.6525332927703857,0.3098600506782532,0.33402693271636963,7.082136299610138,0.5957337021827698,0.2839835584163666,1038,420.27,0.8236716985702515,0.08009319007396698,-0.02015768177807331,-0.00980418547114823,0.8577674627304077,-0.016332590952515602,0.34218335151672363,1784479656.2653735,2.412505865097046,111.130778016,0.7777778506278992,,12.208959579467773,35686
6.5,0.0,0.5041553378105164,0.38589391112327576,0.00011390625000000006,0.28923299908638,0.034899111837148666,1.9456175565719604,0.5,0.775516152381897,-0.8383669853210449,0.2603602409362793,0.029320755787193776,1.0833333730697632,0.2169932723045349,13.122306871414185,0.09500112384557724,3.1630210876464844,0.6546125411987305,0.3111785352230072,0.33677586913108826,7.377254643440247,0.6692168116569519,0.2890785336494446,1039,440.32,0.8196138739585876,0.07541516423225403,-0.025417765602469444,-0.008695561956847087,0.9233693480491638,-0.01822853833436966,0.32141780853271484,1784479658.8460426,2.1442654132843018,114.611568958,0.7777778506278992,,12.542928695678711,39868
7.0,0.0,0.45881935954093933,0.38476458191871643,0.00017085937500000009,0.26829126477241516,0.03660082072019577,1.8564822673797607,0.4583333432674408,0.7333952784538269,-0.8414552211761475,0.2657631039619446,0.026351268403232098,1.0833333730697632,0.20456254482269287,13.050186729431152,0.08935964107513428,3.098477840423584,0.6575448513031006,0.31735068559646606,0.33905696868896484,7.6873650550842285,0.6079040765762329,0.2914334535598755,1040,443.79,0.8174151182174683,0.08297480642795563,-0.019598137587308884,-0.009630093428495457,0.902484118938446,-0.01887335255742073,0.340404748916626,1784479662.4224725,3.0267810821533203,117.336648506,0.7777778506278992,"{'path': 'media/videos/video_1040_d0d14d37b180b9626c43.mp4', 'size': 1633975.0, '_type': 'video-file', 'sha256': 'd0d14d37b180b9626c433272bb33f20187f0978268b68f0b9a1ab665f4e45b59'}",11.781328201293945,29194
9.041666984558105,0.0416666679084301,0.4941662549972534,0.3838052451610565,0.00017085937500000009,0.25037604570388794,0.03879551589488983,1.7472929954528809,0.5,0.7000343203544617,-0.8804494738578796,0.28080400824546814,0.026833941321820022,1.0416667461395264,0.17785140872001648,12.965000772476197,0.08178110420703888,2.8645668029785156,0.6900848150253296,0.33447229862213135,0.33942124247550964,8.080227227807045,0.6211358904838562,0.30536606907844543,1041,461.06,0.8166826963424683,0.08114951848983765,-0.019628360867500305,-0.009997272648615763,0.8437131643295288,-0.01825222745537758,0.30945324897766113,1784479665.0524113,2.2184836864471436,120.166785321,0.7777778506278992,,11.349088668823242,38887
7.625,0.0,0.4596089720726013,0.3831018805503845,0.00017085937500000009,0.26703402400016785,0.03729837015271187,1.9413121938705444,0.3333333432674408,0.7471925020217896,-0.8408267498016357,0.2706722021102905,0.02702705478295684,1.2083333730697632,0.19699209928512573,12.909545707702637,0.08806352317333221,3.229012966156006,0.6655578017234802,0.32266169786453247,0.3370320796966553,8.00261668384075,0.6163269877433777,0.295735239982605,1042,442.98,0.8164839148521423,0.07821385562419891,-0.0178363136947155,-0.010340822872240096,0.9017841219902039,-0.018556874245405197,0.3271355628967285,1784479667.8838532,2.3876659870147705,122.816648358,0.7777778506278992,,12.765926361083984,36210
8.125,0.0,0.4363948106765747,0.38241046667099,0.00017085937500000009,0.23087027668952942,0.03949133679270744,1.662643313407898,0.25,0.6190073490142822,-0.8619338870048523,0.2845004200935364,0.030223972257226707,1.0416667461395264,0.16139715909957886,12.852314233779907,0.07340307533740997,2.8811988830566406,0.6908990144729614,0.3375004529953003,0.3354058265686035,8.338534387499093,0.5138047337532043,0.3095293939113617,1043,457.2,0.8168267607688904,0.08583208918571472,-0.023517172783613205,-0.010370141780003905,0.7930679321289062,-0.01603199914097786,0.31513023376464844,1784479670.5331352,2.2203760147094727,125.429230517,0.7777778506278992,,11.801740646362305,38770
8.208333969116211,0.0,0.44496798515319824,0.38153988122940063,0.00011390625000000006,0.27397847175598145,0.038724806159734726,1.9436254501342773,0.8333333730697632,0.723678469657898,-0.8444398641586304,0.27750086784362793,0.027387608122080565,1.125,0.20408901572227478,12.796772909164428,0.08941488713026047,3.2644877433776855,0.6722539663314819,0.3267095685005188,0.33774125576019287,7.854109806641937,0.5958645343780518,0.298819363117218,1044,440.01,0.8159946203231812,0.08021469414234161,-0.018941309303045273,-0.010883590776938946,0.9077839851379395,-0.017459996044635773,0.3092834949493408,1784479673.1401663,2.1912975311279297,128.154070285,0.7777778506278992,,12.519866943359375,39312
7.708333492279053,0.0416666679084301,0.3813627362251282,0.3806959092617035,0.00017085937500000009,0.24781344830989838,0.04002004116773605,1.837552785873413,0.375,0.7048273086547852,-0.8577472567558289,0.2880176603794098,0.025902219861745835,0.75,0.16966818273067474,12.734293985366822,0.08122780919075012,3.018247604370117,0.6892455816268921,0.340745210647583,0.33859097957611084,8.718058407008648,0.6157232522964478,0.3084662854671478,1045,469.06,0.8151133060455322,0.08644388616085052,-0.014345388859510422,-0.009667853108840063,0.8637775778770447,-0.016764484345912933,0.32430219650268555,1784479675.8654373,2.2927675247192383,130.841451588,0.7777778506278992,,11.929658889770508,37562
7.875,0.0,0.4503316581249237,0.37986549735069275,0.00017085937500000009,0.26939234137535095,0.03934849426150322,1.7946555614471436,0.375,0.718657910823822,-0.8404235243797302,0.2826487123966217,0.028399889543652534,1.1666667461395264,0.19381946325302124,12.663894367218017,0.08881106972694397,3.113574743270874,0.6781451106071472,0.33139967918395996,0.33915507793426514,8.288707095980644,0.5966182947158813,0.30406296253204346,1046,446.5,0.8130291700363159,0.08258259296417236,-0.021224476397037506,-0.011203155294060707,0.9043578505516052,-0.015559084713459015,0.3235032558441162,1784479678.5564241,2.2551109790802,133.557297814,0.7777778506278992,,12.531129837036133,38122
8.0,0.0,0.44349807500839233,0.3792284429073334,0.00017085937500000009,0.281141072511673,0.039012376219034195,1.7134418487548828,0.4583333432674408,0.6867429614067078,-0.8090803027153015,0.26922544836997986,0.03253493960946798,1.5416667461395264,0.2037278413772583,12.612178659439087,0.090645931661129,3.0667359828948975,0.6514898538589478,0.3205568194389343,0.3411247730255127,8.11857569038868,0.5965610146522522,0.29080358147621155,1047,430.41,0.8116792440414429,0.07968896627426147,-0.01490938849747181,-0.010431663867348107,0.9031118154525757,-0.01818949542939663,0.32973694801330566,1784479681.2685194,2.2738423347473145,136.131348074,0.7777778506278992,,12.382728576660156,37757
8.125,0.0416666679084301,0.4144653081893921,0.37856525182724,0.00017085937500000009,0.29639148712158203,0.03890461102128029,1.8706026077270508,0.7083333730697632,0.7253679037094116,-0.8089348673820496,0.27559956908226013,0.03230884075164795,1.5,0.21840666234493256,12.556765985488891,0.09406286478042603,3.138101577758789,0.6583437919616699,0.3269228935241699,0.34525638818740845,8.09460617929697,0.6440696716308594,0.29401031136512756,1048,427.28,0.8098587989807129,0.08355452120304108,-0.017340347170829773,-0.009691835870034993,0.8957459926605225,-0.01799115166068077,0.3236839771270752,1784479683.8476262,2.141756296157837,138.726342982,0.7777778506278992,,12.439424514770508,39872
7.458333492279053,0.0,0.4372673034667969,0.3779614269733429,0.00017085937500000009,0.26801884174346924,0.04061983898282051,1.856282114982605,0.625,0.6913319826126099,-0.8135092258453369,0.28105300664901733,0.026731660403311253,1.25,0.1898971050977707,12.50884108543396,0.0865657851099968,3.029038190841675,0.6654013991355896,0.3328705430030823,0.3485414981842041,8.56510119780898,0.6177117228507996,0.2984280586242676,1049,442.11,0.806337296962738,0.08250784873962402,-0.02117793634533882,-0.009832029812969267,0.8692511320114136,-0.01678861305117607,0.3199765682220459,1784479686.4360232,2.1606013774871826,141.461240201,0.7777778506278992,,12.100496292114258,39629
7.4166669845581055,0.0416666679084301,0.43840354681015015,0.37738317251205444,0.00011390625000000006,0.2537301182746887,0.04187176749110222,1.6670507192611694,0.2916666865348816,0.638176679611206,-0.8494164943695068,0.291839063167572,0.031194764748215677,0.8333333730697632,0.16697810590267181,12.460692024230957,0.08008986711502075,2.8839938640594482,0.693458080291748,0.3429614007472992,0.34804531931877136,8.515411829352379,0.571227490901947,0.31275880336761475,1050,464.46,0.8066830635070801,0.08423693478107452,-0.01697137951850891,-0.010013316047843546,0.832618236541748,-0.017267677932977676,0.33149027824401855,1784479689.172315,2.2964181900024414,144.095826787,0.7777778506278992,,11.609724998474121,37407
7.208333492279053,0.0,0.44018858671188354,0.37665635347366333,0.00011390625000000006,0.27133166790008545,0.040829848498106,1.9275898933410645,0.375,0.7386061549186707,-0.807271420955658,0.28175434470176697,0.028172741737216712,1.5,0.2029397189617157,12.414035987854003,0.08814560621976852,3.225876808166504,0.6612754464149475,0.3285476863384247,0.34700214862823486,8.482773735225202,0.6371054649353027,0.3001405596733093,1051,443.37,0.8069543838500977,0.07913412898778915,-0.018392961472272873,-0.00905577893863665,0.8986322283744812,-0.01710999384522438,0.31587910652160645,1784479691.8052313,2.212712287902832,146.88104287,0.7777778506278992,,12.780906677246094,38876
7.25,0.0416666679084301,0.4493275582790375,0.3760443925857544,0.00011390625000000006,0.265906423330307,0.04128946363925934,1.6884067058563232,0.4583333432674408,0.7227694392204285,-0.8150585889816284,0.28216010332107544,0.03169697774574161,1.1666667461395264,0.19518804550170898,12.354963541030884,0.08977016061544418,3.0862197875976562,0.6689509153366089,0.33370646834373474,0.3480720520019531,8.387238305807113,0.6113648414611816,0.30226922035217285,1052,442.22,0.8033806681632996,0.07924211025238037,-0.021494921296834946,-0.009300601767608895,0.8992066383361816,-0.01688041165471077,0.34232544898986816,1784479694.5921564,2.336333990097046,149.443365676,0.7777778506278992,,12.173136711120605,36698
7.1666669845581055,0.0,0.4899333417415619,0.37535497546195984,0.00017085937500000009,0.2877245843410492,0.04164522513747215,1.835374116897583,0.7083333730697632,0.7029744982719421,-0.813298225402832,0.2848900556564331,0.02857578666880727,1.2083333730697632,0.21511869132518768,12.308347368240357,0.09259041398763657,3.059993267059326,0.6682965755462646,0.33641737699508667,0.3494202792644501,8.22910502359271,0.6171327829360962,0.3040774464607239,1053,430.51,0.8020731210708618,0.07962700724601746,-0.021668067201972008,-0.008849940935033374,0.9084121584892273,-0.01821713149547577,0.319016695022583,1784479697.1579475,2.135071277618408,152.248873405,0.7777778506278992,,11.782888412475586,40057
6.5416669845581055,0.0416666679084301,0.49605321884155273,0.3746752142906189,0.00017085937500000009,0.26100191473960876,0.04417186975479126,1.789579153060913,0.2083333432674408,0.7317355871200562,-0.8164525032043457,0.29529210925102234,0.029804112575948238,0.875,0.1868995726108551,12.2536057472229,0.08331884443759918,3.0208518505096436,0.6863995790481567,0.347860187292099,0.34731850028038025,9.427945487499237,0.6348321437835693,0.31240832805633545,1054,467.08,0.8030535578727722,0.08623632788658142,-0.022466963157057762,-0.010425199405290186,0.9023930430412292,-0.01593320444226265,0.3365967273712158,1784479699.9724572,2.3568530082702637,154.888238353,0.7777778506278992,,12.050653457641602,36497
7.208333492279053,0.0,0.39987480640411377,0.37409740686416626,0.00011390625000000006,0.2724405527114868,0.04270866513252258,1.8629711866378784,0.4166666865348816,0.7250081896781921,-0.8048636317253113,0.28649550676345825,0.030476201232522725,1.2083333730697632,0.1958005279302597,12.19768829345703,0.08998718857765198,3.0372977256774902,0.6689581871032715,0.3332981467247009,0.3471456468105316,9.192842953205108,0.6123392581939697,0.3032243251800537,1055,460.35,0.8035811185836792,0.08285173773765564,-0.020484399050474167,-0.011402269138488918,0.8731085658073425,-0.017035339027643204,0.3157227039337158,1784479702.5856154,2.199106454849243,157.475513274,0.7777778506278992,,11.717199325561523,39089
7.958333492279053,0.0,0.46681541204452515,0.3734537661075592,0.00017085937500000009,0.2661686837673187,0.04294256120920181,1.9092729091644287,0.4583333432674408,0.7139508128166199,-0.8054107427597046,0.28668761253356934,0.03261429872363806,1.375,0.19412609934806824,12.156676721572875,0.08725489675998688,3.185962200164795,0.6688418388366699,0.3327939808368683,0.3438090682029724,9.184321843981742,0.5945084691047668,0.30427485704421997,1056,463.61,0.805224597454071,0.0827929675579071,-0.021891053766012192,-0.009188755642389879,0.8992916941642761,-0.017522113397717476,0.32283973693847656,1784479705.1883595,2.1694934368133545,160.234207163,0.7777778506278992,,12.561437606811523,39442
7.125,0.0,0.43410706520080566,0.37296733260154724,0.00017085937500000009,0.27623358368873596,0.04331400990486145,1.7877525091171265,0.6666666865348816,0.7232027053833008,-0.7987726926803589,0.28589725494384766,0.030616399832069874,1.4166667461395264,0.20082512497901917,12.104442262649536,0.09196004271507263,2.9916529655456543,0.6675076484680176,0.3339357376098633,0.34091734886169434,8.856374311000108,0.633699357509613,0.3029782176017761,1057,444.5,0.806064784526825,0.081727996468544,-0.02094310335814953,-0.010089143505319953,0.8890781402587891,-0.016977710649371147,0.33159613609313965,1784479707.9517717,2.317446708679199,162.85638971,0.7777778506278992,,11.980765342712402,37109
7.75,0.0,0.42196154594421387,0.37261322140693665,0.00017085937500000009,0.2904912829399109,0.04211614653468132,1.937410831451416,0.75,0.7766920924186707,-0.7808076739311218,0.28485867381095886,0.030331563390791415,1.125,0.218658447265625,12.074480295181274,0.09342335164546967,3.1916351318359375,0.6582915782928467,0.33157119154930115,0.3428286015987396,9.128677307963372,0.6702452898025513,0.3008199632167816,1058,456.31,0.8031386733055115,0.08219443261623383,-0.01638505421578884,-0.010403092595515773,0.9172829389572144,-0.0160951167345047,0.31128907203674316,1784479710.5674624,2.1965160369873047,165.504810946,0.7777778506278992,,12.509300231933594,39199
8.125,0.0,0.39392852783203125,0.37193623185157776,0.00011390625000000006,0.2647913098335266,0.044258516281843185,1.8332185745239258,0.5,0.6813441514968872,-0.7960904836654663,0.29705649614334106,0.02975384406745434,1.125,0.18946030735969543,12.029280519485473,0.082800954580307,3.0129554271698,0.680760383605957,0.3446825444698334,0.3441513478755951,9.170072152316571,0.5781040191650391,0.3089256286621094,1059,450.39,0.8026900291442871,0.08595206588506699,-0.016675878316164017,-0.01032803933339892,0.8566271066665649,-0.015502738766372204,0.3117482662200928,1784479713.2179441,2.2280311584472656,167.937946857,0.7777778506278992,,11.798017501831055,38705
6.458333492279053,0.0,0.44013357162475586,0.3716261386871338,0.00017085937500000009,0.31967324018478394,0.041469965130090714,1.933032751083374,0.7083333730697632,0.7940211296081543,-0.7453262209892273,0.27394846081733704,0.03248164504766464,1.4583333730697632,0.25225523114204407,11.992920923233033,0.10351642221212387,3.253357410430908,0.6263582706451416,0.3167886435985565,0.3432410955429077,8.152247223630548,0.6809244155883789,0.28443700075149536,1060,400.24,0.8040875792503357,0.08327867835760117,-0.020685216411948204,-0.008832020172849297,0.9883359670639038,-0.017902659252285957,0.29679417610168457,1784479715.6499224,2.028881311416626,171.204726156,0.7777778506278992,,12.417892456054688,42269
7.0,0.0,0.46510347723960876,0.3709449768066406,0.00017085937500000009,0.3050546646118164,0.044371381402015686,2.048163414001465,0.7083333730697632,0.782585620880127,-0.7797924280166626,0.29214316606521606,0.028424481023103,1.125,0.23415832221508026,11.95610613822937,0.09952893108129501,3.1955084800720215,0.6651501655578613,0.33754920959472656,0.34447044134140015,8.787898036539554,0.6936089396476746,0.3042600154876709,1061,433.88,0.8031576871871948,0.08239956200122833,-0.015779543668031693,-0.008314527315087616,0.9478246569633484,-0.01722223311662674,0.31122851371765137,1784479718.9975822,2.84749698638916,173.713765592,0.7777778506278992,"{'path': 'media/videos/video_1061_718a221bdaf8337d6ea5.mp4', 'size': 1602107.0, '_type': 'video-file', 'sha256': '718a221bdaf8337d6ea50083a078249c1d5cb1c32ad3ca10a2dce9462d04582b'}",12.179769515991211,31121
8.458333969116211,0.0,0.4397786855697632,0.37010595202445984,0.00017085937500000009,0.25199705362319946,0.04726807028055191,1.625425100326538,0.5,0.6945509910583496,-0.8277057409286499,0.3065985441207886,0.03016136009246111,0.6666666865348816,0.18848328292369843,11.886028242111205,0.08101945370435715,2.8337345123291016,0.7079672813415527,0.35608670115470886,0.3488907814025879,9.801750564724207,0.6072582006454468,0.3261541724205017,1062,476.86,0.8009448051452637,0.08425994962453842,-0.02057648077607155,-0.009457618946908043,0.8379658460617065,-0.013775298371911049,0.2844054698944092,1784479721.4196863,2.045638084411621,176.186766419,0.7777778506278992,,11.438461303710938,42189
