Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,858,19.98861186683178,466.05,1.5074217319488525,0.30607104301452637,0.13320627808570862,0.0850677341222763,0.5522686243057251,0.8483421206474304,9.32596206665039,319.708984375,0.004912066273391247,0.00107579177711159,7.25,0.25,0.0,1.1666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,859,19.74668095588684,460.63,1.507893681526184,0.3035708963871002,0.1311541050672531,0.08453904092311859,0.5547075271606445,0.845740795135498,9.29199504852295,319.932373046875,0.004874509759247303,0.0015405443264171481,7.375,0.0833333358168602,0.0,1.3333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,860,18.58987174987793,443.35,1.5084199905395508,0.3183577358722687,0.1336866319179535,0.08590134233236313,0.5568495988845825,0.8693515062332153,9.386816024780273,322.58868408203125,0.005992627702653408,0.0037221135571599007,6.6666669845581055,0.3333333432674408,0.0,1.1666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,861,19.6405998390913,461.11,1.508851170539856,0.31819599866867065,0.13249675929546356,0.08565887063741684,0.5556509494781494,0.8603332042694092,9.353738784790039,322.52874755859375,0.005414902698248625,0.0015014188829809427,7.333333492279053,0.25,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,862,19.315406473875047,455.46,1.5092941522598267,0.3021042048931122,0.1290500909090042,0.0845157727599144,0.5452467203140259,0.8427696228027344,9.28176212310791,321.7542419433594,0.004733400419354439,0.001401123940013349,7.083333492279053,0.2916666865348816,0.0,0.6666666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,863,19.55724521368742,462.67,1.509627103805542,0.31114330887794495,0.12949515879154205,0.08506593108177185,0.5487622618675232,0.851331889629364,9.312484741210938,322.31170654296875,0.005570974200963974,0.0017834508325904608,8.333333969116211,0.3333333432674408,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,864,19.693608003258706,464.73,1.5098966360092163,0.3084199130535126,0.13236920535564423,0.08521618694067001,0.5542333126068115,0.860750138759613,9.345508575439453,321.8638916015625,0.005968078505247831,0.0012110883835703135,8.625,0.4166666865348816,0.0,0.9166666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,865,19.66777636408806,460.18,1.5102472305297852,0.3145753741264343,0.12931445240974426,0.0848456621170044,0.5552428364753723,0.8587930202484131,9.355005264282227,323.6899108886719,0.005753874778747559,0.001090544043108821,7.375,0.2083333432674408,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,866,19.817625494003295,464.45,1.5106205940246582,0.31995975971221924,0.13215023279190063,0.0856444239616394,0.5557745695114136,0.8649055361747742,9.342374801635742,323.58001708984375,0.00664085429161787,0.0015249098651111126,7.958333492279053,0.25,0.0,1.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,867,18.78868028283119,440.92,1.5111396312713623,0.30079466104507446,0.13291069865226746,0.08533553779125214,0.5527745485305786,0.8623935580253601,9.394155502319336,323.84857177734375,0.006819059606641531,0.001341322436928749,7.75,0.125,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,868,19.531971349716187,464.64,1.5115584135055542,0.3176412582397461,0.12904582917690277,0.08509957045316696,0.5574524998664856,0.8520590662956238,9.311076164245605,322.2518310546875,0.004936288110911846,0.0012830186169594526,7.333333492279053,0.2916666865348816,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,869,19.442411354184152,456.97,1.5116949081420898,0.31229105591773987,0.13268674910068512,0.08564315736293793,0.553602933883667,0.8614785671234131,9.348735809326172,322.7373046875,0.005848450120538473,0.006162510719150305,7.583333492279053,0.375,0.0,1.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,870,18.240426956117155,431.81,1.5117759704589844,0.330353319644928,0.13591280579566956,0.08723792433738708,0.5683120489120483,0.8874155282974243,9.46650505065918,324.540771484375,0.006040270905941725,0.0024099526926875114,7.625,0.2916666865348816,0.0,1.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,871,18.965580142736435,453.28,1.5120558738708496,0.30611783266067505,0.13118645548820496,0.08460621535778046,0.5512694716453552,0.8550543189048767,9.340599060058594,324.7765808105469,0.005374792963266373,0.001985867042094469,7.7916669845581055,0.375,0.0,0.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,872,19.885292626917362,465.8,1.5126874446868896,0.30314549803733826,0.1331145167350769,0.08583890646696091,0.5587539672851562,0.862276554107666,9.383489608764648,324.683837890625,0.006353536155074835,0.006951920688152313,7.958333492279053,0.2083333432674408,0.0,0.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,873,19.768334721326827,463.74,1.5132468938827515,0.30193695425987244,0.1314902901649475,0.08586131036281586,0.5569756627082825,0.8882439136505127,9.471565246582031,327.00262451171875,0.0066859046928584576,0.0018586924998089671,6.458333492279053,0.1666666716337204,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,874,19.42119469702244,457.39,1.5135821104049683,0.2957744598388672,0.1326422542333603,0.08494647592306137,0.5488405227661133,0.8573808670043945,9.406412124633789,326.42425537109375,0.006040028762072325,0.0015800895635038614,7.458333492279053,0.25,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,875,18.781056952178478,442.03,1.5138816833496094,0.31309443712234497,0.13384073972702026,0.08586052060127258,0.5577977895736694,0.8665627837181091,9.381979942321777,324.34466552734375,0.006160847842693329,0.002142652403563261,7.458333492279053,0.25,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,876,19.347222263216974,461.21,1.5142592191696167,0.3190363645553589,0.1324467808008194,0.08497197926044464,0.5550724267959595,0.861103892326355,9.368245124816895,326.10870361328125,0.005031098611652851,0.0010665610898286104,7.875,0.375,0.0,1.1666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,877,20.180067965984346,475.54,1.5145716667175293,0.32872462272644043,0.12788335978984833,0.08396987617015839,0.5447496771812439,0.8528788089752197,9.316169738769531,325.00299072265625,0.004807920195162296,0.0015882052248343825,8.666666984558105,0.2083333432674408,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,878,18.97341389209032,446.57,1.5147459506988525,0.30760857462882996,0.1333734393119812,0.08527475595474243,0.5573992729187012,0.8646639585494995,9.379009246826172,325.14434814453125,0.005713804624974728,0.0012624989030882716,7.708333492279053,0.375,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,879,18.821739618778228,440.54,1.5150742530822754,0.31117403507232666,0.1304885447025299,0.08427588641643524,0.552780032157898,0.8564836382865906,9.347623825073242,324.63531494140625,0.004866114351898432,0.0010759923607110977,7.1666669845581055,0.125,0.0,1.1666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,880,20.12033016085625,472.2,1.5154848098754883,0.30526554584503174,0.13084110617637634,0.0852593407034874,0.5566926598548889,0.8604902029037476,9.379051208496094,325.6459045410156,0.005317916162312031,0.0022847731597721577,8.208333969116211,0.2083333432674408,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,881,19.548639470636843,452.83,1.515612006187439,0.3033792972564697,0.13245889544487,0.08429662883281708,0.5514265894889832,0.857458233833313,9.378697395324707,325.67303466796875,0.005429762415587902,0.001413961872458458,6.4166669845581055,0.2083333432674408,0.0,0.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,882,19.27444059967995,452.88,1.5160560607910156,0.3105683922767639,0.13162069022655487,0.0849251002073288,0.5570244789123535,0.8678478002548218,9.424690246582031,326.84576416015625,0.0057357000187039375,0.0018825784791260958,7.458333492279053,0.125,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,883,19.21270045697689,453.3,1.5165103673934937,0.3106953501701355,0.131522536277771,0.08427661657333374,0.5473083257675171,0.8520305156707764,9.372730255126953,326.00067138671875,0.004762589931488037,0.0011583945015445352,7.583333492279053,0.2083333432674408,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,884,20.070737854242324,469.2,1.5171178579330444,0.30250275135040283,0.13504266738891602,0.08553719520568848,0.5538280606269836,0.8639364242553711,9.40998649597168,327.252685546875,0.00678659975528717,0.0014044898562133312,8.25,0.25,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,885,20.241015919446944,471.77,1.5174444913864136,0.3077266812324524,0.12873977422714233,0.08404204249382019,0.5474736094474792,0.8515521883964539,9.354278564453125,327.03497314453125,0.004766251891851425,0.0017500281101092696,8.25,0.2083333432674408,0.0,1.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,886,19.937124263197184,467.19,1.5176342725753784,0.3013765811920166,0.1312016099691391,0.08490589261054993,0.5543972253799438,0.8559536337852478,9.391702651977539,327.05291748046875,0.005749167408794165,0.0011452686740085483,7.125,0.3333333432674408,0.0,0.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,887,19.617284370660784,462.4,1.5177522897720337,0.30015113949775696,0.12869340181350708,0.08394186198711395,0.5466964840888977,0.8469440937042236,9.317180633544922,326.3274230957031,0.004466853570193052,0.0024874804075807333,8.0,0.3333333432674408,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,888,19.08793476641178,447.44,1.5176100730895996,0.30404990911483765,0.12833590805530548,0.08372122049331665,0.549583375453949,0.8502035140991211,9.343912124633789,326.8893737792969,0.004777752794325352,0.002053302014246583,7.5,0.0833333358168602,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,889,19.924037787914276,462.9,1.5178301334381104,0.3027312457561493,0.13027016818523407,0.0841384157538414,0.541934609413147,0.8526303172111511,9.33102035522461,327.9742431640625,0.004629308357834816,0.0023186998441815376,6.6666669845581055,0.2083333432674408,0.0,0.7916666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,890,19.93490826010704,464.65,1.5182496309280396,0.3150160312652588,0.12698663771152496,0.08373013138771057,0.5427911281585693,0.8475596308708191,9.334842681884766,327.046142578125,0.0041252183727920055,0.0011503574205562472,7.875,0.0833333358168602,0.0,1.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,891,20.932560176253318,480.8,1.5185834169387817,0.2985391616821289,0.12648732960224152,0.08316811174154282,0.5435547828674316,0.8438634872436523,9.296976089477539,326.94769287109375,0.004765110090374947,0.0012537643779069185,8.333333969116211,0.1666666716337204,0.0,0.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,892,19.763451734185217,454.5,1.5187827348709106,0.29466766119003296,0.1360253542661667,0.08487983793020248,0.5478627681732178,0.8543866872787476,9.333772659301758,326.19012451171875,0.005123574286699295,0.0015476224943995476,7.2916669845581055,0.3333333432674408,0.0,0.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,893,19.89227193966508,462.95,1.5189577341079712,0.30132386088371277,0.13413584232330322,0.08465857803821564,0.5504639148712158,0.8504132032394409,9.337535858154297,327.54620361328125,0.00580050703138113,0.0013315327232703567,7.4166669845581055,0.3333333432674408,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,894,19.99079008758068,467.71,1.5194640159606934,0.3028179407119751,0.13140593469142914,0.08431088924407959,0.5478748083114624,0.8590983152389526,9.3580322265625,327.10369873046875,0.005132741294801235,0.001198158017359674,6.458333492279053,0.1666666716337204,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,895,19.54309961408377,457.64,1.5198763608932495,0.2941887378692627,0.1310238093137741,0.0828227698802948,0.5403603315353394,0.8461652994155884,9.32390308380127,326.734619140625,0.004620315507054329,0.001459286897443235,7.25,0.125,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,896,20.218280239701272,473.17,1.5203955173492432,0.3122669458389282,0.13005869090557098,0.08433973789215088,0.5417084097862244,0.8508709669113159,9.359642028808594,328.01055908203125,0.0049486830830574036,0.0011311867274343967,8.25,0.25,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,897,20.26343930661678,472.74,1.5208491086959839,0.3038477599620819,0.13098636269569397,0.08430851995944977,0.5454511642456055,0.8542757034301758,9.357690811157227,327.9056396484375,0.005835383199155331,0.0012329283636063337,8.208333969116211,0.25,0.0,1.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,898,19.00831181526184,442.85,1.5211892127990723,0.30026254057884216,0.1292111724615097,0.08388559520244598,0.5426269769668579,0.8483700752258301,9.339865684509277,326.9307861328125,0.0052544414065778255,0.0015709700528532267,9.25,0.2916666865348816,0.0,1.25
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,899,19.257810947299003,455.02,1.521471381187439,0.3172357380390167,0.13178259134292603,0.08482882380485535,0.5551089644432068,0.8565953969955444,9.379364967346191,328.27978515625,0.00520127359777689,0.0014468299923464656,7.458333492279053,0.3333333432674408,0.0,0.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,900,19.70391137957573,460.85,1.521876573562622,0.30184218287467957,0.12713244557380676,0.08318217098712921,0.5415726900100708,0.8470897674560547,9.359128952026367,327.1985778808594,0.004668074194341898,0.0015698941424489021,7.6666669845581055,0.125,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,901,19.001369619295,444.51,1.5224661827087402,0.3030617833137512,0.13294556736946106,0.08500014245510101,0.5475568175315857,0.8622507452964783,9.407987594604492,329.50408935546875,0.005677197128534317,0.001600166317075491,8.125,0.4583333432674408,0.0,1.1666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,902,19.816838417053223,461.49,1.5227997303009033,0.29397401213645935,0.12867027521133423,0.0840507373213768,0.5440665483474731,0.8485402464866638,9.359108924865723,327.4051818847656,0.0052008358761668205,0.0010149970185011625,6.625,0.2083333432674408,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,903,20.15326950468123,468.81,1.5232949256896973,0.29333198070526123,0.12998977303504944,0.08393829315900803,0.5436414480209351,0.8499078750610352,9.358003616333008,328.60736083984375,0.005295896902680397,0.0015226913383230567,7.9166669845581055,0.25,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,904,20.61734177827835,478.55,1.52390456199646,0.3001997768878937,0.12910299003124237,0.08363567292690277,0.5438859462738037,0.8455003499984741,9.327975273132324,327.87554931640625,0.004714174196124077,0.0013684399891644716,7.4166669845581055,0.1666666716337204,0.0,0.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,905,20.442944317758084,480.14,1.5240892171859741,0.30885016918182373,0.13061338663101196,0.08478263020515442,0.5492073893547058,0.8558292388916016,9.3595552444458,328.8611755371094,0.005112193059176207,0.0016032091807574034,8.75,0.2083333432674408,0.0,0.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,906,20.404786373376847,476.36,1.524169921875,0.29662612080574036,0.13123326003551483,0.08426511287689209,0.5503074526786804,0.860241174697876,9.426899909973145,330.3467712402344,0.005500500556081533,0.0028492589481174946,7.625,0.3333333432674408,0.0,0.7916666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,907,19.498517157435415,454.04,1.5242947340011597,0.31284016370773315,0.13147351145744324,0.08399765938520432,0.543738842010498,0.862605094909668,9.432548522949219,330.21490478515625,0.005852946080267429,0.0024101976305246353,7.1666669845581055,0.1666666716337204,0.0,1.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,908,20.351076750103385,471.52,1.5245647430419922,0.29809242486953735,0.13266827166080475,0.08480797708034515,0.5484025478363037,0.8617252707481384,9.413345336914062,329.3101501464844,0.006794378161430359,0.0019280873239040375,7.875,0.375,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,909,19.107163193821908,448.61,1.5249030590057373,0.3115108013153076,0.13085542619228363,0.08416333049535751,0.5518526434898376,0.8580101728439331,9.398036003112793,328.789306640625,0.004996719770133495,0.0015785573050379753,7.375,0.3333333432674408,0.0,0.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,910,19.2358499109745,447.22,1.5252331495285034,0.294883131980896,0.131537064909935,0.08396577835083008,0.5413669347763062,0.8587332963943481,9.41491985321045,331.05908203125,0.005669089965522289,0.0014157553669065237,7.0416669845581055,0.25,0.0,1.0833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,911,19.909254073798657,465.83,1.5252958536148071,0.2996482849121094,0.13249126076698303,0.08451472967863083,0.555079996585846,0.856731653213501,9.37287712097168,328.7438049316406,0.005158066283911467,0.0019059221958741546,7.5416669845581055,0.25,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,912,19.903708320856094,459.58,1.525741696357727,0.30284878611564636,0.1293116807937622,0.08402298390865326,0.5434486865997314,0.8486112952232361,9.337770462036133,329.8413391113281,0.00431855907663703,0.0012714799959212542,7.208333492279053,0.2916666865348816,0.0,0.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,913,19.516959602832795,455.09,1.5261051654815674,0.293690949678421,0.12891951203346252,0.08412604033946991,0.5468620657920837,0.8486703634262085,9.356903076171875,329.46490478515625,0.005079889204353094,0.0254114530980587,7.9166669845581055,0.25,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,914,19.37269498169422,455.11,1.5263408422470093,0.3054191470146179,0.13214589655399323,0.08440724015235901,0.5513473153114319,0.854642391204834,9.360554695129395,328.8812255859375,0.005507256370037794,0.0019588214345276356,6.708333492279053,0.4583333432674408,0.0,0.9166666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,915,21.03974506855011,482.51,1.5266432762145996,0.310928612947464,0.12621916830539703,0.0826520323753357,0.5377974510192871,0.838350772857666,9.273929595947266,327.7383728027344,0.003832352114841342,0.0018275780603289604,6.708333492279053,0.0833333358168602,0.0,0.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,916,19.824212225675584,469.16,1.5272756814956665,0.3104129731655121,0.13055537641048431,0.08427605032920837,0.5501140356063843,0.8591347932815552,9.394031524658203,330.51617431640625,0.005030341446399689,0.003167141228914261,7.4166669845581055,0.2916666865348816,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,917,19.0268239068985,450.96,1.5278825759887695,0.3027282655239105,0.13088078796863556,0.08465828746557236,0.5496455430984497,0.867977499961853,9.440260887145996,331.5251159667969,0.006357248872518539,0.0015165286604315042,7.75,0.4583333432674408,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,918,20.472263655662537,475.82,1.5283626317977905,0.2986879348754883,0.12680242955684662,0.08371751010417938,0.5428280234336853,0.8369429111480713,9.290891647338867,329.2690734863281,0.004247787408530712,0.0011197734856978059,8.333333969116211,0.1666666716337204,0.0,0.5416666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,919,19.892858267202975,461.53,1.5286928415298462,0.3019920587539673,0.12543725967407227,0.08276752382516861,0.5321416854858398,0.8407308459281921,9.325459480285645,329.3350524902344,0.004425401333719492,0.001457482809200883,9.708333969116211,0.1666666716337204,0.0,0.7916666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,920,19.823582743108272,463.21,1.5286962985992432,0.30436164140701294,0.13096784055233002,0.08399453014135361,0.5436311960220337,0.852299690246582,9.371856689453125,329.1298828125,0.005283140577375889,0.0013332919916138053,8.416666984558105,0.375,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,921,19.82528993368149,459.96,1.5288711786270142,0.3052390217781067,0.12751632928848267,0.0834263414144516,0.5415861010551453,0.8480481505393982,9.355499267578125,331.4621276855469,0.0044314865954220295,0.0010831481777131557,7.625,0.2083333432674408,0.0,0.6666666865348816
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,922,20.12992205657065,467.53,1.5291625261306763,0.28632304072380066,0.13411125540733337,0.08455269783735275,0.5623456239700317,0.8562741279602051,9.409866333007812,331.76629638671875,0.006731211207807064,0.0012711775489151478,8.166666984558105,0.3333333432674408,0.0,1.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,923,20.232973858714104,467.94,1.5294774770736694,0.29727107286453247,0.1259775459766388,0.08346843719482422,0.5372589826583862,0.846267580986023,9.334627151489258,331.1290283203125,0.004575295373797417,0.0027404604479670525,6.9166669845581055,0.1666666716337204,0.0,0.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,924,19.30722783356905,449.73,1.5298211574554443,0.2893652319908142,0.1289818435907364,0.08350557088851929,0.540495753288269,0.8475314378738403,9.361964225769043,331.7612609863281,0.00462744478136301,0.001529043773189187,7.6666669845581055,0.2083333432674408,0.0,1.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,925,20.333117364645005,472.42,1.5302772521972656,0.2970750033855438,0.1284797489643097,0.0839882344007492,0.5444228053092957,0.845511794090271,9.349573135375977,331.50677490234375,0.0044092838652431965,0.001341209514066577,7.5416669845581055,0.4166666865348816,0.0,0.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,926,20.15688080459833,468.5,1.5307108163833618,0.29906463623046875,0.12793122231960297,0.08335189521312714,0.5444396138191223,0.8473860025405884,9.349543571472168,331.4888610839844,0.005360329058021307,0.0015901740407571197,8.125,0.2083333432674408,0.0,0.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,927,19.99750381231308,464.91,1.5312023162841797,0.29562780261039734,0.13085207343101501,0.08464641869068146,0.5516375303268433,0.858799159526825,9.414119720458984,331.96905517578125,0.005366213154047728,0.0015282612293958664,7.4166669845581055,0.3333333432674408,0.0,0.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,928,20.566620494127275,470.06,1.5312530994415283,0.2865411043167114,0.1265253722667694,0.08331955969333649,0.5390505790710449,0.8412351012229919,9.336050033569336,330.9756774902344,0.004308715928345919,0.0011422408279031515,7.5416669845581055,0.25,0.0,0.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,929,20.240855379104616,470.02,1.5315439701080322,0.29166853427886963,0.12863735854625702,0.08393014967441559,0.5513343214988708,0.8565723299980164,9.348804473876953,330.48016357421875,0.005087999161332846,0.0010487405816093087,7.375,0.2083333432674408,0.0,0.9583333730697632
