Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,203,0.473569424431771,27.46,0.4871673882007599,0.14065773785114288,0.1776314228773117,0.09666447341442108,0.4839462637901306,0.8927761912345886,4.927375316619873,10.186203002929688,0.0022610905580222607,0.0016786520136520267,0.0,4.375,0.0,152.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,204,0.45991588704288006,27.14,0.4853774309158325,0.14273229241371155,0.17726430296897888,0.09768886864185333,0.4897337555885315,0.8986455202102661,4.947122097015381,10.122440338134766,0.002199639566242695,0.003262036945670843,0.0,4.1666669845581055,0.0,151.4166717529297
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,205,0.4535397295281291,26.27,0.4839552938938141,0.1426972597837448,0.17564009130001068,0.09729216992855072,0.48732298612594604,0.896126925945282,4.9345622062683105,10.074041366577148,0.0022217677906155586,0.002042633481323719,0.0,4.083333492279053,0.0,151.45834350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,206,0.5076406568102538,29.36,0.48208320140838623,0.14489202201366425,0.17457513511180878,0.09741932153701782,0.48826664686203003,0.8998424410820007,4.90496301651001,9.9883451461792,0.0022128960117697716,0.0028227479197084904,0.0,4.5416669845581055,0.0,147.95834350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,207,0.461288695409894,27.12,0.4803089201450348,0.1460343450307846,0.17567142844200134,0.09811685979366302,0.4932454526424408,0.9045829772949219,4.918204307556152,9.947755813598633,0.0022337976843118668,0.003346630372107029,0.0,5.0,0.0,146.83334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,208,0.5498578784614802,30.06,0.4785895347595215,0.14713919162750244,0.17516553401947021,0.0981292724609375,0.49354395270347595,0.9045308828353882,4.914966106414795,9.894197463989258,0.0022783379536122084,0.0015086836647242308,0.0,5.375,0.0,144.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,209,0.5009141541272402,28.09,0.47721460461616516,0.14830626547336578,0.17438116669654846,0.09817297756671906,0.4913775324821472,0.9049645662307739,4.896420955657959,9.813631057739258,0.002004428766667843,0.0026346351951360703,0.0,4.875,0.0,145.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,210,0.46479874894022943,27.14,0.47594964504241943,0.14965659379959106,0.17300812900066376,0.09814147651195526,0.4950525760650635,0.9033860564231873,4.889403343200684,9.767536163330078,0.001954802079126239,0.0023789433762431145,0.0,4.583333492279053,0.0,143.83334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,211,0.5068232095614076,27.98,0.474401593208313,0.1497867852449417,0.17482011020183563,0.09881028532981873,0.4967641234397888,0.9054021835327148,4.891259670257568,9.73098373413086,0.0019728734623640776,0.002223646268248558,0.0,5.208333492279053,0.0,142.83334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,212,0.48105016753077506,27.13,0.47308236360549927,0.148645281791687,0.17266695201396942,0.09811042994260788,0.4927482604980469,0.8996038436889648,4.864330291748047,9.680353164672852,0.001886175712570548,0.002534674946218729,0.0,5.5,0.0,143.0416717529297
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,213,0.5169414216279984,27.74,0.47148433327674866,0.15066035091876984,0.1719280481338501,0.09841220080852509,0.49476358294487,0.9021403193473816,4.883971214294434,9.626668930053711,0.0018839198164641857,0.0023680836893618107,0.0,5.4166669845581055,0.0,140.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,214,0.4811754380166531,27.33,0.46964192390441895,0.15188953280448914,0.17312702536582947,0.09927146136760712,0.4939255714416504,0.9004837870597839,4.829562664031982,9.598466873168945,0.0020261926110833883,0.0013719052076339722,0.0,5.833333492279053,0.0,137.08334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,215,0.5532545061409473,30.27,0.468436062335968,0.1535600870847702,0.17371714115142822,0.09888892620801926,0.49206334352493286,0.9001082181930542,4.805047035217285,9.532231330871582,0.0019149038707837462,0.0028228391893208027,0.0,6.375,0.0,138.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,216,0.5211364625021815,28.79,0.4676654040813446,0.15526604652404785,0.1730881631374359,0.09920580685138702,0.4977807402610779,0.9071873426437378,4.823363304138184,9.483531951904297,0.00194491574075073,0.0039021382108330727,0.0,6.25,0.0,136.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,217,0.5386607622355223,28.57,0.46652284264564514,0.15425601601600647,0.1740334928035736,0.09966450184583664,0.5007821917533875,0.9051645994186401,4.825151443481445,9.441766738891602,0.0019300527637824416,0.001596663030795753,0.0,6.125,0.0,132.58334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,218,0.595205858796835,30.88,0.4654521644115448,0.15682387351989746,0.17321985960006714,0.09927811473608017,0.49419236183166504,0.8991149663925171,4.767348289489746,9.419939041137695,0.0020636250264942646,0.0019130846485495567,0.0,5.9166669845581055,0.0,133.4166717529297
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,219,0.5631218904256821,30.13,0.464514821767807,0.1586110144853592,0.17289750277996063,0.09962314367294312,0.4992392957210541,0.9062889814376831,4.780311107635498,9.383451461791992,0.0020129766780883074,0.002314950106665492,0.0,7.083333492279053,0.0,132.6666717529297
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,220,0.6843262188136577,34.71,0.4637978672981262,0.15562313795089722,0.17048874497413635,0.09887471050024033,0.4967542290687561,0.9010065793991089,4.783784866333008,9.344085693359375,0.0020337188616394997,0.0026276870630681515,0.0,6.5,0.0,134.33334350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,221,0.5125594295561313,28.02,0.462619811296463,0.1570843756198883,0.17128893733024597,0.10007744282484055,0.4990538954734802,0.905019223690033,4.777274131774902,9.320192337036133,0.00194020033814013,0.0028759483247995377,0.0,6.9166669845581055,0.0,132.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,222,0.48689479619264603,29.94,0.4610719382762909,0.16171036660671234,0.17237310111522675,0.10008888691663742,0.4937284588813782,0.9064418077468872,4.7113261222839355,9.313827514648438,0.0021484876051545143,0.0020230095833539963,0.0,7.5416669845581055,0.0,129.20834350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,223,0.601416552066803,31.97,0.4598686695098877,0.15786388516426086,0.17256157100200653,0.10003310441970825,0.49434518814086914,0.9004415273666382,4.738931179046631,9.235262870788574,0.0020113198552280664,0.0028923414647579193,0.0,6.833333492279053,0.0,132.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,224,0.598518836721778,32.28,0.4589889347553253,0.1617262214422226,0.17332810163497925,0.10021995007991791,0.49913859367370605,0.9048806428909302,4.743855953216553,9.195122718811035,0.001991968136280775,0.00249277101829648,0.0,7.7916669845581055,0.0,127.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,225,0.6043922062218189,31.49,0.4582802653312683,0.16111940145492554,0.17339277267456055,0.1007714793086052,0.5014204382896423,0.9031482934951782,4.7212653160095215,9.158093452453613,0.0018881543073803186,0.003957862034440041,0.0,7.75,0.0,126.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,226,0.5556939019262791,30.45,0.45758357644081116,0.16031824052333832,0.17219102382659912,0.09982526302337646,0.5021121501922607,0.9001836180686951,4.736893653869629,9.131446838378906,0.0019072176655754447,0.002002894878387451,0.0,7.5,0.0,129.95834350585938
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,227,0.5656424994766712,30.77,0.4564673602581024,0.16412271559238434,0.1741984784603119,0.10046583414077759,0.5025531053543091,0.9030081629753113,4.70239782333374,9.105249404907227,0.0019463784992694855,0.0021836310625076294,0.0,7.6666669845581055,0.0,124.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,228,0.6142440469563007,31.96,0.45514923334121704,0.16527977585792542,0.17329424619674683,0.10109686851501465,0.4984099268913269,0.9038221836090088,4.6831512451171875,9.08641242980957,0.00211540050804615,0.0029416298493742943,0.0,7.5416669845581055,0.0,127.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,229,0.5992472250759602,32.7,0.45449960231781006,0.16441310942173004,0.17218351364135742,0.10106116533279419,0.50188148021698,0.9071707129478455,4.690195560455322,9.051283836364746,0.0018141670152544975,0.003025021171197295,0.0,8.083333969116211,0.0,124.29167175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,230,0.5414027912914753,29.69,0.45337405800819397,0.166274294257164,0.172597274184227,0.10098159313201904,0.5014063715934753,0.9030039310455322,4.660096168518066,9.009230613708496,0.0018704496324062347,0.002345410641282797,0.0,8.791666984558105,0.0,126.20833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,231,0.6505715455114841,32.97,0.4528444707393646,0.1642787903547287,0.17252814769744873,0.10184906423091888,0.5030539035797119,0.9062148928642273,4.679079055786133,8.973487854003906,0.0017277300357818604,0.0032424558885395527,0.0,7.75,0.0,126.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,232,0.5275707978010178,28.42,0.4521482586860657,0.16480183601379395,0.1702161729335785,0.10106933116912842,0.4999251365661621,0.9020716547966003,4.652946472167969,8.959346771240234,0.0019185834098607302,0.004270612727850676,0.0,8.333333969116211,0.0,122.08333587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,233,0.68300511226058,35.55,0.45134612917900085,0.16579249501228333,0.17037241160869598,0.10089839994907379,0.500421404838562,0.9009639024734497,4.660260200500488,8.948636054992676,0.0020122991409152746,0.0027505725156515837,0.0,8.25,0.0,123.70833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,234,0.6290794036909938,31.73,0.45073068141937256,0.1671838015317917,0.1717214286327362,0.10119152069091797,0.5032835006713867,0.9057824015617371,4.652682781219482,8.918290138244629,0.0018439388368278742,0.0023721258621662855,0.0,8.708333969116211,0.0,122.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,235,0.617442090511322,32.29,0.449660062789917,0.16746801137924194,0.1724487543106079,0.10117393732070923,0.5013789534568787,0.9079320430755615,4.660993576049805,8.917219161987305,0.0019555664621293545,0.0023581739515066147,0.0,7.75,0.0,123.54167175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,236,0.567984824925661,31.44,0.4481422007083893,0.17079102993011475,0.17342925071716309,0.10202664136886597,0.5095152258872986,0.9202150106430054,4.698224067687988,8.87098217010498,0.0020457101054489613,0.0032427473925054073,0.0,8.833333969116211,0.0,120.79167175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,237,0.5690536959283053,30.65,0.4467633068561554,0.17061161994934082,0.17135104537010193,0.10149805247783661,0.5003063082695007,0.9089164733886719,4.631613731384277,8.846590995788574,0.0020325807854533195,0.0021706358529627323,0.0,8.666666984558105,0.0,118.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,238,0.5816937880963087,31.75,0.44535624980926514,0.17191243171691895,0.17315131425857544,0.10194307565689087,0.5014967918395996,0.9067635536193848,4.614753723144531,8.771085739135742,0.0019406855572015047,0.0025065140798687935,0.0,9.291666984558105,0.0,119.16667175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,239,0.5447850126773119,29.38,0.4441434144973755,0.1723932921886444,0.17096686363220215,0.10172300040721893,0.5035827159881592,0.917822539806366,4.650975227355957,8.759151458740234,0.0019856542348861694,0.0015526395291090012,0.0,9.125,0.0,121.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,240,0.6477472478151322,34.51,0.4424341022968292,0.1734706610441208,0.1713656634092331,0.10210909694433212,0.5042548775672913,0.9107750654220581,4.618975639343262,8.717169761657715,0.0018841333221644163,0.0024512670934200287,0.0,8.583333969116211,0.0,118.08333587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,241,0.6559014172106982,32.54,0.4413273334503174,0.172274649143219,0.17122046649456024,0.10200574994087219,0.505680501461029,0.9166092872619629,4.654568195343018,8.664678573608398,0.0017926025902852416,0.0021224324591457844,0.0,9.541666984558105,0.0,118.20833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,242,0.677810973674059,34.14,0.44008171558380127,0.17383208870887756,0.1708497703075409,0.10183709114789963,0.5014573931694031,0.9057766795158386,4.580427169799805,8.623419761657715,0.0016565521946176887,0.0019028115784749389,0.0,8.833333969116211,0.0,120.95833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,243,0.7163376455008984,35.84,0.4392341375350952,0.1693836748600006,0.17086927592754364,0.10238625854253769,0.5124248266220093,0.9161924123764038,4.656240463256836,8.595245361328125,0.001778598758392036,0.0030141188763082027,0.0,9.25,0.0,116.91667175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,244,0.6455434648878873,32.66,0.4385325014591217,0.17503172159194946,0.17013554275035858,0.10208672285079956,0.5056337714195251,0.9114877581596375,4.58091926574707,8.543926239013672,0.0018146082293242216,0.0029971329495310783,0.0,9.708333969116211,0.0,118.04167175292969
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,245,0.6604680579900741,33.92,0.4373772144317627,0.17352032661437988,0.16956713795661926,0.10229496657848358,0.5099560022354126,0.9118977785110474,4.60364294052124,8.520326614379883,0.0018164545763283968,0.001841655932366848,0.0,8.666666984558105,0.0,116.70833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,246,0.6761087200045586,33.64,0.43609312176704407,0.17358307540416718,0.1691199243068695,0.10169483721256256,0.5037102699279785,0.9073712229728699,4.557622909545898,8.489706039428711,0.0016544449608772993,0.004555830731987953,0.0,8.541666984558105,0.0,116.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,247,0.6177970747649669,33.04,0.4350028932094574,0.1739518642425537,0.16898274421691895,0.1016819104552269,0.5010232925415039,0.9013258218765259,4.534258842468262,8.42576789855957,0.001660758862271905,0.002656478900462389,0.0,9.333333969116211,0.0,117.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,248,0.7136573170125484,36.06,0.4339270293712616,0.17455574870109558,0.17034247517585754,0.10240302979946136,0.5079771876335144,0.9096378087997437,4.573626518249512,8.409038543701172,0.0016777177806943655,0.003990472294390202,0.0,8.708333969116211,0.0,117.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,249,0.6310644693300128,33.37,0.4330788850784302,0.176535964012146,0.16953352093696594,0.10310825705528259,0.5092898607254028,0.9135667085647583,4.558236122131348,8.346236228942871,0.0017358290497213602,0.0027846412267535925,0.0,11.416666984558105,0.0,112.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,250,0.6018265357613564,31.62,0.43224239349365234,0.17741990089416504,0.17064617574214935,0.10278092324733734,0.5090069770812988,0.9157535433769226,4.550045967102051,8.32502555847168,0.0016077019972726703,0.0029844825621694326,0.0,9.958333969116211,0.0,117.08333587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,251,0.6604208593070507,32.39,0.43129807710647583,0.17713682353496552,0.17146842181682587,0.10334175825119019,0.5092886686325073,0.911408543586731,4.544709205627441,8.311738014221191,0.001563481753692031,0.002414795570075512,0.0,9.333333969116211,0.0,114.95833587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,252,0.7358119556307793,36.21,0.43020427227020264,0.17769460380077362,0.17020855844020844,0.10286620259284973,0.5058531165122986,0.9093036651611328,4.505270957946777,8.28230094909668,0.0016139907529577613,0.003042585914954543,0.0,9.5,0.0,113.58333587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,253,0.6628116227686405,33.45,0.4296678900718689,0.17975011467933655,0.16983410716056824,0.10261022299528122,0.5020559430122375,0.9044531583786011,4.482298851013184,8.261897087097168,0.0016956472536548972,0.0035100444220006466,0.0,9.333333969116211,0.0,113.83333587646484
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,254,0.6257104302942753,31.2,0.4286481440067291,0.17875824868679047,0.16870245337486267,0.10284607112407684,0.5037130117416382,0.9160674810409546,4.5170416831970215,8.244636535644531,0.0016704592853784561,0.001470271497964859,0.0,8.375,0.0,113.41667175292969
