Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No body pose,y84gf3sj,657,0.5742740631103516,0.2364276647567749,0.24918389320373535,0.9084962606430054,1.7107150554656982,3.8376519680023193,-0.06539227813482285,-0.0017244154587388039,-0.002204087097197771
No body pose,y84gf3sj,658,0.5727919340133667,0.23479688167572021,0.2484501302242279,0.9115793108940125,1.7272164821624756,3.8765153884887695,-0.06458386033773422,-0.0016986647387966514,-0.002256083069369197
No body pose,y84gf3sj,659,0.5799990892410278,0.23553338646888733,0.2483762502670288,0.9127704501152039,1.7121164798736572,3.8578834533691406,-0.06578806042671204,-0.001741278450936079,-0.0023447545245289803
No body pose,y84gf3sj,660,0.57233726978302,0.2367214858531952,0.24752959609031677,0.9132727384567261,1.7247700691223145,3.906275749206543,-0.06559362262487411,-0.0018557554576545954,-0.002902769949287176
No body pose,y84gf3sj,661,0.5689740777015686,0.23235397040843964,0.24577423930168152,0.9080108404159546,1.7220942974090576,3.8891806602478027,-0.06456758081912994,-0.001771762385033071,-0.0024742011446505785
No body pose,y84gf3sj,662,0.5821454524993896,0.23213694989681244,0.24834495782852173,0.913495659828186,1.72117280960083,3.8880176544189453,-0.06330126523971558,-0.00179186905734241,-0.004067776724696159
No body pose,y84gf3sj,663,0.5726709365844727,0.22924086451530457,0.2462737262248993,0.9088170528411865,1.7020618915557861,3.860616683959961,-0.06590239703655243,-0.0018237424083054066,-0.0021928828209638596
No body pose,y84gf3sj,664,0.5636768341064453,0.23281261324882507,0.24420151114463806,0.9083322286605835,1.6968564987182617,3.892609119415283,-0.06549344956874847,-0.0017159668495878577,-0.00468084029853344
No body pose,y84gf3sj,665,0.5749342441558838,0.23146633803844452,0.2482910454273224,0.9058895111083984,1.7166249752044678,3.8505401611328125,-0.06711885333061218,-0.001664943527430296,-0.0025292271748185158
No body pose,y84gf3sj,666,0.575943112373352,0.23141728341579437,0.24839751422405243,0.9164158701896667,1.724422812461853,3.864466428756714,-0.0651867687702179,-0.0016312836669385433,-0.004013438243418932
No body pose,y84gf3sj,667,0.5701799392700195,0.23054151237010956,0.24664607644081116,0.9130772352218628,1.7005212306976318,3.8836750984191895,-0.0678219199180603,-0.0017239884473383427,-0.002835884690284729
No body pose,y84gf3sj,668,0.5644978284835815,0.2317878007888794,0.24433013796806335,0.9153091311454773,1.6887000799179077,3.872239828109741,-0.0664096400141716,-0.001730298507027328,-0.002197905210778117
No body pose,y84gf3sj,669,0.573187530040741,0.22900980710983276,0.2474319189786911,0.921029806137085,1.6828241348266602,3.832848310470581,-0.067092664539814,-0.0017653207760304213,-0.0019792108796536922
No body pose,y84gf3sj,670,0.5724097490310669,0.2328559160232544,0.2462853193283081,0.913022518157959,1.6967122554779053,3.8546950817108154,-0.06581383943557739,-0.0017393247690051794,-0.0029577629175037146
No body pose,y84gf3sj,671,0.5704355835914612,0.22930926084518433,0.2457219362258911,0.9035657644271851,1.6923911571502686,3.855088233947754,-0.06529605388641357,-0.0018358429661020637,-0.0026344419457018375
No body pose,y84gf3sj,672,0.56010502576828,0.2291170358657837,0.24441538751125336,0.9117012023925781,1.6998742818832397,3.8708560466766357,-0.06664575636386871,-0.0017489328747615218,-0.0028010732494294643
No body pose,y84gf3sj,673,0.569476306438446,0.2295045256614685,0.2453497350215912,0.9202772974967957,1.701644778251648,3.8605265617370605,-0.06761704385280609,-0.001893045729957521,-0.0031518384348601103
No body pose,y84gf3sj,674,0.5721966028213501,0.23138116300106049,0.24579152464866638,0.9042674899101257,1.712577223777771,3.819308042526245,-0.07067500054836273,-0.0018157435115426779,-0.0024498291313648224
No body pose,y84gf3sj,675,0.5754298567771912,0.23055683076381683,0.24573621153831482,0.9149142503738403,1.707908034324646,3.855018138885498,-0.0700078010559082,-0.001728380098938942,-0.004819298163056374
No body pose,y84gf3sj,676,0.5814149379730225,0.23225311934947968,0.2469991147518158,0.9178189039230347,1.7113723754882812,3.8393640518188477,-0.06898825615644455,-0.0018482360756024718,-0.002915837336331606
No body pose,y84gf3sj,677,0.5697550177574158,0.23003828525543213,0.24389010667800903,0.9080254435539246,1.6992137432098389,3.8366589546203613,-0.06873511523008347,-0.0017992518842220306,-0.0018792478367686272
No body pose,y84gf3sj,678,0.5845205783843994,0.2342531681060791,0.24996380507946014,0.9172900915145874,1.7126390933990479,3.8766887187957764,-0.06846116483211517,-0.0018348470330238342,-0.0015584899811074138
No body pose,y84gf3sj,679,0.5727472305297852,0.22998151183128357,0.24830345809459686,0.9197751879692078,1.71048104763031,3.892451286315918,-0.06839284300804138,-0.0017116076778620481,-0.0027716029435396194
No body pose,y84gf3sj,680,0.5813751220703125,0.2297680675983429,0.24755844473838806,0.9195677638053894,1.71091628074646,3.84926176071167,-0.06896382570266724,-0.0017587261972948909,-0.003063811920583248
No body pose,y84gf3sj,681,0.5736760497093201,0.22903749346733093,0.24497947096824646,0.9166890978813171,1.6940534114837646,3.8692569732666016,-0.07134777307510376,-0.0017263998743146658,-0.002565864473581314
No body pose,y84gf3sj,682,0.5709340572357178,0.22722510993480682,0.24577783048152924,0.9161469340324402,1.6934551000595093,3.90213680267334,-0.06882724165916443,-0.0019665842410176992,-0.002774358494207263
No body pose,y84gf3sj,683,0.5642474889755249,0.22719773650169373,0.24253955483436584,0.912667989730835,1.6842031478881836,3.8126437664031982,-0.06781242787837982,-0.001663571922108531,-0.0019296098034828901
No body pose,y84gf3sj,684,0.5701583027839661,0.2278439700603485,0.24535858631134033,0.9181501269340515,1.6892173290252686,3.8771491050720215,-0.06853875517845154,-0.0016920424532145262,-0.0024065920151770115
No body pose,y84gf3sj,685,0.583454966545105,0.23556622862815857,0.24817663431167603,0.9231849908828735,1.699328899383545,3.8439083099365234,-0.06952312588691711,-0.001857672818005085,-0.002992867259308696
No body pose,y84gf3sj,686,0.5759136080741882,0.22858992218971252,0.24725985527038574,0.9207112789154053,1.707383155822754,3.8730220794677734,-0.07228037714958191,-0.0019405413186177611,-0.001920626382343471
No body pose,y84gf3sj,687,0.5814000368118286,0.22660790383815765,0.2458108365535736,0.9166251420974731,1.7075726985931396,3.8355681896209717,-0.07190863788127899,-0.0018205293454229832,-0.002395443618297577
No body pose,y84gf3sj,688,0.5631744265556335,0.2311370074748993,0.24479787051677704,0.9192346334457397,1.6655950546264648,3.8654046058654785,-0.07117605954408646,-0.0018132133409380913,-0.002636497374624014
No body pose,y84gf3sj,689,0.5603864789009094,0.23331299424171448,0.24392884969711304,0.9221566915512085,1.6724853515625,3.8712680339813232,-0.07450201362371445,-0.0019608044531196356,-0.0025074793957173824
No body pose,y84gf3sj,690,0.5788702964782715,0.2320646047592163,0.24651706218719482,0.9202755689620972,1.6927398443222046,3.8436222076416016,-0.07447448372840881,-0.0020320729818195105,-0.006341296248137951
No body pose,y84gf3sj,691,0.5767673254013062,0.2290966510772705,0.2461167573928833,0.9203869104385376,1.6998924016952515,3.8593802452087402,-0.0739794671535492,-0.001919479458592832,-0.002328070579096675
No body pose,y84gf3sj,692,0.574724555015564,0.23192088305950165,0.24665264785289764,0.930959165096283,1.6975911855697632,3.866392135620117,-0.07490409910678864,-0.002059384947642684,-0.0040558334439992905
No body pose,y84gf3sj,693,0.582901656627655,0.23300860822200775,0.2464054822921753,0.9216926097869873,1.7142221927642822,3.8498282432556152,-0.07438264042139053,-0.002177515532821417,-0.004480686970055103
No body pose,y84gf3sj,694,0.58823162317276,0.23294329643249512,0.24761754274368286,0.9272373914718628,1.7143735885620117,3.8733739852905273,-0.07455644011497498,-0.0020058169029653072,-0.005077540874481201
No body pose,y84gf3sj,695,0.5828057527542114,0.23177263140678406,0.24502572417259216,0.9254288077354431,1.712315320968628,3.8589916229248047,-0.07752740383148193,-0.0020781252533197403,-0.003297035116702318
No body pose,y84gf3sj,696,0.5891983509063721,0.23613792657852173,0.24719154834747314,0.9290503263473511,1.6973562240600586,3.8429372310638428,-0.07644157856702805,-0.0020191173534840345,-0.0016843804623931646
No body pose,y84gf3sj,697,0.5864481329917908,0.2365487515926361,0.24905633926391602,0.9262611865997314,1.728414535522461,3.8684592247009277,-0.07637833058834076,-0.0021984807681292295,-0.002510123886168003
No body pose,y84gf3sj,698,0.5923562049865723,0.236087366938591,0.24913713335990906,0.9324731826782227,1.7354817390441895,3.8927741050720215,-0.07379116117954254,-0.002047402784228325,-0.0027956655248999596
No body pose,y84gf3sj,699,0.5857959985733032,0.23722152411937714,0.24969574809074402,0.9248835444450378,1.7113646268844604,3.8524961471557617,-0.07730429619550705,-0.002351924544200301,-0.0032986868172883987
No body pose,y84gf3sj,700,0.5956240296363831,0.23235301673412323,0.250805139541626,0.9292045831680298,1.72806978225708,3.8858184814453125,-0.07473660260438919,-0.002079911530017853,-0.0021589722018688917
No body pose,y84gf3sj,701,0.5854734778404236,0.23342636227607727,0.24915926158428192,0.9303957223892212,1.7100390195846558,3.8511719703674316,-0.07616826891899109,-0.0021395215298980474,-0.0015679539646953344
No body pose,y84gf3sj,702,0.582231879234314,0.23523172736167908,0.24675492942333221,0.9242753982543945,1.698216199874878,3.88201904296875,-0.07576273381710052,-0.002097642980515957,-0.002643793821334839
No body pose,y84gf3sj,703,0.5882967710494995,0.23781244456768036,0.24887287616729736,0.9405930042266846,1.7160024642944336,3.9247303009033203,-0.07649634778499603,-0.0022158620413392782,-0.0024575060233473778
No body pose,y84gf3sj,704,0.591946005821228,0.23969988524913788,0.24932679533958435,0.9352002143859863,1.7167041301727295,3.856904983520508,-0.07881458103656769,-0.00227377749979496,-0.004516874440014362
No body pose,y84gf3sj,705,0.5985496044158936,0.2390030026435852,0.25039899349212646,0.9364992380142212,1.7375609874725342,3.9242305755615234,-0.07635131478309631,-0.0024434663355350494,-0.00407715979963541
No body pose,y84gf3sj,706,0.5974727869033813,0.23396036028862,0.24818173050880432,0.9286319017410278,1.7344908714294434,3.9068591594696045,-0.07662683725357056,-0.002273845486342907,-0.0020872093737125397
No body pose,y84gf3sj,707,0.5887162089347839,0.23433417081832886,0.2480066865682602,0.9336599111557007,1.730644941329956,3.9010188579559326,-0.0770593136548996,-0.002512139268219471,-0.0028830375522375107
No body pose,y84gf3sj,708,0.585925817489624,0.23543524742126465,0.24856333434581757,0.9317926168441772,1.7159579992294312,3.896648406982422,-0.07827498018741608,-0.0024411375634372234,-0.004505098797380924
No body pose,y84gf3sj,709,0.5866105556488037,0.2370866984128952,0.2473396509885788,0.9247032403945923,1.7215678691864014,3.9227893352508545,-0.07860087603330612,-0.0022139009088277817,-0.002188436919823289
No body pose,y84gf3sj,710,0.5930216312408447,0.24304990470409393,0.2500952482223511,0.9361429214477539,1.728650450706482,3.9274449348449707,-0.07721806317567825,-0.0023595376405864954,-0.002830024342983961
No body pose,y84gf3sj,711,0.5900094509124756,0.24050311744213104,0.24923110008239746,0.9314085245132446,1.7239621877670288,3.886524200439453,-0.07881127297878265,-0.0023813359439373016,-0.002479635179042816
No body pose,y84gf3sj,712,0.5978125333786011,0.23821251094341278,0.24815237522125244,0.9361225962638855,1.733992338180542,3.879201889038086,-0.08057107776403427,-0.002525226678699255,-0.00256776949390769
No body pose,y84gf3sj,713,0.5894718170166016,0.23841702938079834,0.24760203063488007,0.935577392578125,1.7200343608856201,3.8841609954833984,-0.07938791066408157,-0.0023178611882030964,-0.004819794557988644
No body pose,y84gf3sj,714,0.5954493284225464,0.23944543302059174,0.24744701385498047,0.9368883371353149,1.7148609161376953,3.851616621017456,-0.08002658188343048,-0.0022245394065976143,-0.002921922830864787
No body pose,y84gf3sj,715,0.5974287986755371,0.23535983264446259,0.24648290872573853,0.9336602091789246,1.7129063606262207,3.8922271728515625,-0.07867619395256042,-0.0024407203309237957,-0.002518309047445655
No body pose,y84gf3sj,716,0.585317850112915,0.238101527094841,0.24659591913223267,0.9330077171325684,1.7016280889511108,3.8848490715026855,-0.08118431270122528,-0.0022385786287486553,-0.0027364599518477917
No body pose,y84gf3sj,717,0.5914199352264404,0.24056649208068848,0.24695007503032684,0.9320568442344666,1.7247812747955322,3.8906493186950684,-0.07924218475818634,-0.002575376071035862,-0.001968372380360961
No body pose,y84gf3sj,718,0.5993942618370056,0.24365505576133728,0.2490406036376953,0.9388420581817627,1.7192376852035522,3.939805030822754,-0.08120866119861603,-0.002448020037263632,-0.003680015681311488
No body pose,y84gf3sj,719,0.5885236263275146,0.23974816501140594,0.24727866053581238,0.9390078783035278,1.7154215574264526,3.9167144298553467,-0.07773667573928833,-0.0024027940817177296,-0.00269138952717185
No body pose,y84gf3sj,720,0.6007725596427917,0.24216680228710175,0.24867355823516846,0.9410914182662964,1.727463722229004,3.875640392303467,-0.08140532672405243,-0.0027339772786945105,-0.002499970607459545
No body pose,y84gf3sj,721,0.5948593616485596,0.23577938973903656,0.24667489528656006,0.9350916147232056,1.722032904624939,3.911327362060547,-0.08413994312286377,-0.002414892427623272,-0.004347511567175388
No body pose,y84gf3sj,722,0.5929241180419922,0.24573656916618347,0.24803823232650757,0.9407567381858826,1.7120330333709717,3.898693799972534,-0.08363472670316696,-0.002676859265193343,-0.004763294011354446
No body pose,y84gf3sj,723,0.589194118976593,0.24199198186397552,0.2473069131374359,0.9386032819747925,1.7265785932540894,3.910942792892456,-0.08135092258453369,-0.002544292714446783,-0.002137764822691679
No body pose,y84gf3sj,724,0.5877389907836914,0.2386264055967331,0.24398145079612732,0.9369718432426453,1.7080066204071045,3.934382200241089,-0.07965828478336334,-0.002657081466168165,-0.002245732583105564
No body pose,y84gf3sj,725,0.6001710891723633,0.24228811264038086,0.2475391924381256,0.9395666122436523,1.719984769821167,3.867938756942749,-0.08406290411949158,-0.002662978135049343,-0.0018798665842041373
No body pose,y84gf3sj,726,0.5820063352584839,0.23915855586528778,0.24424636363983154,0.9338592290878296,1.713620901107788,3.9167418479919434,-0.08111139386892319,-0.0024856922682374716,-0.0014310040278360248
No body pose,y84gf3sj,727,0.5984896421432495,0.24029549956321716,0.24504613876342773,0.943015992641449,1.7088947296142578,3.9069039821624756,-0.08514797687530518,-0.002644107211381197,-0.001993861049413681
No body pose,y84gf3sj,728,0.5982249975204468,0.2349582016468048,0.24528095126152039,0.9411668181419373,1.720151662826538,3.8933310508728027,-0.08707620948553085,-0.0025186939164996147,-0.003500757273286581
No body pose,y84gf3sj,729,0.5923742055892944,0.23867273330688477,0.24456894397735596,0.9372483491897583,1.708666205406189,3.8946399688720703,-0.08268821239471436,-0.0026964459102600813,-0.0029513526242226362
No body pose,y84gf3sj,730,0.5955910086631775,0.23946547508239746,0.2482379674911499,0.9475635886192322,1.720914602279663,3.905756711959839,-0.08426374197006226,-0.002532531972974539,-0.00409126840531826
No body pose,y84gf3sj,731,0.586532473564148,0.23479461669921875,0.24636594951152802,0.9404177069664001,1.7163171768188477,3.896419048309326,-0.08325310051441193,-0.0023618696723133326,-0.002163742668926716
No body pose,y84gf3sj,732,0.5921977758407593,0.2429579198360443,0.24724316596984863,0.9398695826530457,1.7202829122543335,3.954554319381714,-0.0865907222032547,-0.0026887841522693634,-0.0020062325056642294
No body pose,y84gf3sj,733,0.5835402011871338,0.23728406429290771,0.24438688158988953,0.9500130414962769,1.686969518661499,3.9435572624206543,-0.08651334047317505,-0.002642023144289851,-0.0053922198712825775
No body pose,y84gf3sj,734,0.5973519086837769,0.235187828540802,0.2480994164943695,0.9518750905990601,1.7231855392456055,3.9341392517089844,-0.08358490467071533,-0.0027881967835128307,-0.0026018223725259304
No body pose,y84gf3sj,735,0.5729488730430603,0.23625217378139496,0.2421138733625412,0.9401698112487793,1.6781938076019287,3.9211039543151855,-0.08683942258358002,-0.0027408774476498365,-0.004015290178358555
