Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No action rate,p6vbd18i,406,0.5875189304351807,0.29445308446884155,0.1744692325592041,0.8930400609970093,1.4127895832061768,9.818375587463379,0,-0.03199470043182373,-0.011072603985667229
No action rate,p6vbd18i,407,0.595537543296814,0.2660411596298218,0.16261424124240875,0.8545390367507935,1.392518401145935,9.915141105651855,0,-0.03311159834265709,-0.01609903573989868
No action rate,p6vbd18i,408,0.6587574481964111,0.29032647609710693,0.17550408840179443,0.8815948963165283,1.4806207418441772,9.968424797058105,0,-0.03494280204176903,-0.014704348519444466
No action rate,p6vbd18i,409,0.5925168991088867,0.2739061713218689,0.15793099999427795,0.8328694105148315,1.3300257921218872,9.845592498779297,0,-0.033379927277565,-0.01147492602467537
No action rate,p6vbd18i,410,0.625065803527832,0.27330583333969116,0.1604560911655426,0.8516194820404053,1.363207221031189,10.123461723327637,0,-0.036337126046419144,-0.017015859484672546
No action rate,p6vbd18i,411,0.6005595326423645,0.29016584157943726,0.16681087017059326,0.8725357055664062,1.3746271133422852,9.888418197631836,0,-0.03502347320318222,-0.014213774353265762
No action rate,p6vbd18i,412,0.5668877363204956,0.2795524001121521,0.16591958701610565,0.8724929094314575,1.3640187978744507,9.981794357299805,0,-0.03387276455760002,-0.016355212777853012
No action rate,p6vbd18i,413,0.6091299057006836,0.2654213607311249,0.16398316621780396,0.8827483654022217,1.399454116821289,10.0249605178833,0,-0.03278413414955139,-0.013850359246134758
No action rate,p6vbd18i,414,0.5268145799636841,0.27190932631492615,0.1515200138092041,0.8385762572288513,1.2731196880340576,9.737462997436523,0,-0.035306934267282486,-0.014951414428651333
No action rate,p6vbd18i,415,0.5380755066871643,0.2881556451320648,0.16339239478111267,0.8664082288742065,1.3748201131820679,10.269200325012207,0,-0.03419114276766777,-0.010262476280331612
No action rate,p6vbd18i,416,0.5698575377464294,0.28569406270980835,0.173171728849411,0.9103478789329529,1.4625906944274902,10.293447494506836,0,-0.033375583589076996,-0.011332457885146141
No action rate,p6vbd18i,417,0.5817513465881348,0.28729498386383057,0.16467881202697754,0.8843643665313721,1.3680884838104248,10.099895477294922,0,-0.03263159841299057,-0.012129041366279125
No action rate,p6vbd18i,418,0.5846524238586426,0.260002464056015,0.16070717573165894,0.8376463651657104,1.3895330429077148,10.289968490600586,0,-0.03690165653824806,-0.01744673028588295
No action rate,p6vbd18i,419,0.5976265668869019,0.26332634687423706,0.15484997630119324,0.8112966418266296,1.269069790840149,9.5474853515625,0,-0.03544338047504425,-0.01603839173913002
No action rate,p6vbd18i,420,0.5852997303009033,0.2633363604545593,0.15776269137859344,0.8430310487747192,1.3396199941635132,10.198163986206055,0,-0.03351864963769913,-0.009837206453084946
No action rate,p6vbd18i,421,0.5746930837631226,0.2689182758331299,0.15622058510780334,0.859043300151825,1.2884504795074463,9.63869857788086,0,-0.034340839833021164,-0.009642551653087139
No action rate,p6vbd18i,422,0.5770490169525146,0.2754162549972534,0.161094069480896,0.8693215250968933,1.374434471130371,10.171255111694336,0,-0.03442991524934769,-0.01260453648865223
No action rate,p6vbd18i,423,0.5557805299758911,0.25102806091308594,0.15270964801311493,0.8426710367202759,1.289076328277588,9.813250541687012,0,-0.03403604030609131,-0.016521118581295013
No action rate,p6vbd18i,424,0.5536226034164429,0.29241645336151123,0.167982280254364,0.8695025444030762,1.3965047597885132,10.204353332519531,0,-0.03624964877963066,-0.012191384099423885
No action rate,p6vbd18i,425,0.608489453792572,0.2786867320537567,0.1607230007648468,0.884850025177002,1.3783094882965088,10.126184463500977,0,-0.03540940582752228,-0.014889560639858246
No action rate,p6vbd18i,426,0.5615123510360718,0.26025140285491943,0.15113817155361176,0.8331891298294067,1.307100534439087,9.81290054321289,0,-0.035428956151008606,-0.0123099684715271
No action rate,p6vbd18i,427,0.5788267850875854,0.25970643758773804,0.16157260537147522,0.8223038911819458,1.3499879837036133,10.161067962646484,0,-0.035719580948352814,-0.014271157793700695
No action rate,p6vbd18i,428,0.5294339060783386,0.25090134143829346,0.15035250782966614,0.81192946434021,1.3065522909164429,10.042776107788086,0,-0.03589155152440071,-0.012531720101833344
No action rate,p6vbd18i,429,0.56999272108078,0.2284085750579834,0.13989166915416718,0.8016559481620789,1.1959866285324097,9.514216423034668,0,-0.035301752388477325,-0.013552499935030937
No action rate,p6vbd18i,430,0.5751270055770874,0.25073719024658203,0.14828117191791534,0.8497707843780518,1.3049256801605225,10.074913024902344,0,-0.037272073328495026,-0.015104449354112148
No action rate,p6vbd18i,431,0.5092535018920898,0.24209162592887878,0.14477667212486267,0.7959305047988892,1.2537785768508911,10.098855018615723,0,-0.03575191646814346,-0.012800617143511772
No action rate,p6vbd18i,432,0.53361576795578,0.2587883472442627,0.15089592337608337,0.8167484998703003,1.336928367614746,10.150388717651367,0,-0.038595423102378845,-0.014046594500541687
No action rate,p6vbd18i,433,0.5095474720001221,0.2506149113178253,0.14167651534080505,0.8136340975761414,1.245657205581665,9.723624229431152,0,-0.03559701889753342,-0.01254959311336279
No action rate,p6vbd18i,434,0.5463944673538208,0.25144320726394653,0.15446622669696808,0.8189384937286377,1.2762302160263062,9.872258186340332,0,-0.038624562323093414,-0.013245935551822186
No action rate,p6vbd18i,435,0.5723517537117004,0.24732527136802673,0.15580123662948608,0.8298063278198242,1.3079192638397217,10.19091510772705,0,-0.03711739927530289,-0.01240315567702055
No action rate,p6vbd18i,436,0.5765067934989929,0.23626944422721863,0.14657196402549744,0.801252543926239,1.2508368492126465,9.90943431854248,0,-0.03802395984530449,-0.013276174664497375
No action rate,p6vbd18i,437,0.5262194871902466,0.24624311923980713,0.1482640951871872,0.8086308836936951,1.3284238576889038,10.257091522216797,0,-0.03591221570968628,-0.011466329917311668
No action rate,p6vbd18i,438,0.515766978263855,0.2450573891401291,0.14454464614391327,0.8049008250236511,1.2608883380889893,9.716472625732422,0,-0.03433900326490402,-0.012389525771141052
No action rate,p6vbd18i,439,0.5535595417022705,0.25880441069602966,0.14802303910255432,0.8094533681869507,1.2667731046676636,10.015604972839355,0,-0.036010466516017914,-0.017036091536283493
No action rate,p6vbd18i,440,0.5360809564590454,0.24228118360042572,0.1420261412858963,0.7911685705184937,1.2226160764694214,9.654230117797852,0,-0.0356161892414093,-0.0136726601049304
No action rate,p6vbd18i,441,0.5616427659988403,0.24947500228881836,0.147638201713562,0.8148453235626221,1.2458326816558838,9.900094985961914,0,-0.038271982222795486,-0.0190647691488266
No action rate,p6vbd18i,442,0.5171512961387634,0.24043673276901245,0.14496198296546936,0.8085724711418152,1.2568899393081665,9.831082344055176,0,-0.03679121658205986,-0.013844931498169899
No action rate,p6vbd18i,443,0.5342816710472107,0.24495264887809753,0.14710202813148499,0.792604386806488,1.2341104745864868,9.716700553894043,0,-0.03579993173480034,-0.011830911040306091
No action rate,p6vbd18i,444,0.5647004246711731,0.2378702163696289,0.14673864841461182,0.8253130316734314,1.3095636367797852,9.950740814208984,0,-0.036533959209918976,-0.01473031472414732
No action rate,p6vbd18i,445,0.5569912195205688,0.2577298581600189,0.14833664894104004,0.81561678647995,1.2752916812896729,10.010297775268555,0,-0.035666778683662415,-0.017749283462762833
No action rate,p6vbd18i,446,0.5040760636329651,0.23158517479896545,0.14479756355285645,0.8175997138023376,1.240731954574585,9.944095611572266,0,-0.03467106074094772,-0.016502317041158676
No action rate,p6vbd18i,447,0.53621506690979,0.26730799674987793,0.15348319709300995,0.8411655426025391,1.3054250478744507,10.191736221313477,0,-0.03666609525680542,-0.013282283209264278
No action rate,p6vbd18i,448,0.5930509567260742,0.2464028000831604,0.14680083096027374,0.7902271747589111,1.265615463256836,9.671012878417969,0,-0.036824584007263184,-0.016167989000678062
No action rate,p6vbd18i,449,0.5797135829925537,0.2527211308479309,0.15133699774742126,0.8289656043052673,1.2984833717346191,9.992271423339844,0,-0.034235499799251556,-0.015891175717115402
No action rate,p6vbd18i,450,0.6034459471702576,0.23669414222240448,0.14940884709358215,0.7922555804252625,1.2230579853057861,9.612642288208008,0,-0.035597674548625946,-0.01509220153093338
No action rate,p6vbd18i,451,0.618593692779541,0.2500046491622925,0.14910732209682465,0.8414203524589539,1.2994093894958496,10.148054122924805,0,-0.036822568625211716,-0.010066188871860504
No action rate,p6vbd18i,452,0.6053735613822937,0.27654001116752625,0.15658017992973328,0.8126518726348877,1.2842785120010376,9.74130630493164,0,-0.036133021116256714,-0.01303339283913374
No action rate,p6vbd18i,453,0.5930529236793518,0.257954478263855,0.15181101858615875,0.8422325849533081,1.2853034734725952,9.759750366210938,0,-0.03649790212512016,-0.012762106955051422
No action rate,p6vbd18i,454,0.5229079723358154,0.24647784233093262,0.14072741568088531,0.8289282321929932,1.2011067867279053,9.636736869812012,0,-0.03618048503994942,-0.016861535608768463
No action rate,p6vbd18i,455,0.5449607372283936,0.25233811140060425,0.1438295543193817,0.800075888633728,1.2474619150161743,9.837916374206543,0,-0.037221819162368774,-0.013276379555463791
No action rate,p6vbd18i,456,0.5867384076118469,0.2673881947994232,0.14856088161468506,0.8003966808319092,1.311241626739502,10.05477523803711,0,-0.03655371069908142,-0.012504021637141705
No action rate,p6vbd18i,457,0.5377951860427856,0.2595979869365692,0.14920540153980255,0.816559910774231,1.2219114303588867,9.835676193237305,0,-0.034381963312625885,-0.016118325293064117
No action rate,p6vbd18i,458,0.5110892653465271,0.25517508387565613,0.14579100906848907,0.8005895614624023,1.2637022733688354,10.206180572509766,0,-0.03684011846780777,-0.011121637187898159
No action rate,p6vbd18i,459,0.5294598340988159,0.23273615539073944,0.14041028916835785,0.7914928197860718,1.2647404670715332,10.234755516052246,0,-0.035842426121234894,-0.008892273530364037
No action rate,p6vbd18i,460,0.5549126863479614,0.2316640019416809,0.13906298577785492,0.7695626020431519,1.2135227918624878,9.714713096618652,0,-0.03713461756706238,-0.011560942977666855
No action rate,p6vbd18i,461,0.5047543048858643,0.24027657508850098,0.14145702123641968,0.7957152128219604,1.182093858718872,9.636881828308105,0,-0.03585554659366608,-0.01725337840616703
No action rate,p6vbd18i,462,0.5221253037452698,0.2337912768125534,0.13521996140480042,0.787041187286377,1.1909823417663574,9.556295394897461,0,-0.035749949514865875,-0.010735011659562588
No action rate,p6vbd18i,463,0.5633225440979004,0.26250848174095154,0.14950750768184662,0.811659038066864,1.2686223983764648,9.837979316711426,0,-0.03708957880735397,-0.014089285396039486
No action rate,p6vbd18i,464,0.5396085977554321,0.25326281785964966,0.14154410362243652,0.8182021975517273,1.1916131973266602,9.847820281982422,0,-0.03550922870635986,-0.011883450672030449
No action rate,p6vbd18i,465,0.4753776788711548,0.21716487407684326,0.1260961890220642,0.7362415790557861,1.0835297107696533,9.537660598754883,0,-0.03553716093301773,-0.018306566402316093
No action rate,p6vbd18i,466,0.5229684710502625,0.23249970376491547,0.14353132247924805,0.7692859172821045,1.2404770851135254,10.158077239990234,0,-0.03522767871618271,-0.012085340917110443
No action rate,p6vbd18i,467,0.5737818479537964,0.2470771074295044,0.15156196057796478,0.8169350624084473,1.2898766994476318,9.976041793823242,0,-0.037959806621074677,-0.01397120114415884
No action rate,p6vbd18i,468,0.5694494247436523,0.2385466992855072,0.1381017416715622,0.7688040733337402,1.2227826118469238,10.040359497070312,0,-0.03520131856203079,-0.013297274708747864
No action rate,p6vbd18i,469,0.5909678339958191,0.25758859515190125,0.14886927604675293,0.8147465586662292,1.288015365600586,10.028879165649414,0,-0.03784467652440071,-0.012422559782862663
No action rate,p6vbd18i,470,0.5285847187042236,0.234330415725708,0.13641776144504547,0.7707754969596863,1.2138313055038452,9.738454818725586,0,-0.03535577654838562,-0.014646859839558601
No action rate,p6vbd18i,471,0.5221201181411743,0.2482154369354248,0.13929902017116547,0.8142077326774597,1.242659091949463,9.90068244934082,0,-0.037322405725717545,-0.012720087543129921
No action rate,p6vbd18i,472,0.5283257961273193,0.2401002049446106,0.14140452444553375,0.802053689956665,1.2353094816207886,9.894903182983398,0,-0.03592081367969513,-0.015406537801027298
No action rate,p6vbd18i,473,0.583709180355072,0.2618260979652405,0.14705079793930054,0.815487802028656,1.2588824033737183,10.239190101623535,0,-0.037067972123622894,-0.010229606181383133
No action rate,p6vbd18i,474,0.5503479242324829,0.2371012270450592,0.14928822219371796,0.8105381727218628,1.2565724849700928,10.224681854248047,0,-0.03840287774801254,-0.01111560221761465
No action rate,p6vbd18i,475,0.5740214586257935,0.22790002822875977,0.14129608869552612,0.7816106677055359,1.23175847530365,10.018226623535156,0,-0.03765172138810158,-0.010860063135623932
No action rate,p6vbd18i,476,0.6120028495788574,0.23056358098983765,0.14431779086589813,0.8084235191345215,1.2628705501556396,10.307823181152344,0,-0.03888667747378349,-0.016147321090102196
No action rate,p6vbd18i,477,0.5088248252868652,0.23220953345298767,0.14337129890918732,0.7697769403457642,1.2456014156341553,10.273778915405273,0,-0.03621889278292656,-0.011199971660971642
No action rate,p6vbd18i,478,0.5528626441955566,0.22212988138198853,0.13560204207897186,0.7777943015098572,1.2113150358200073,10.166645050048828,0,-0.03667270392179489,-0.019084220752120018
No action rate,p6vbd18i,479,0.5132284164428711,0.2343338429927826,0.13891109824180603,0.7926747798919678,1.2013026475906372,10.029796600341797,0,-0.036924026906490326,-0.0180301945656538
No action rate,p6vbd18i,480,0.5266985893249512,0.20967356860637665,0.13445131480693817,0.7622286677360535,1.1992683410644531,10.04669189453125,0,-0.03619450330734253,-0.015137694776058197
No action rate,p6vbd18i,481,0.5489684343338013,0.246912881731987,0.14312231540679932,0.7871172428131104,1.2348021268844604,10.11407470703125,0,-0.03773908317089081,-0.016673585399985313
No action rate,p6vbd18i,482,0.5496431589126587,0.22737723588943481,0.14072492718696594,0.7722863554954529,1.2607463598251343,10.17280101776123,0,-0.037287041544914246,-0.015887709334492683
No action rate,p6vbd18i,483,0.5376362800598145,0.25414538383483887,0.13919705152511597,0.7803553342819214,1.207289218902588,10.17300796508789,0,-0.035537101328372955,-0.013846087269484997
No action rate,p6vbd18i,484,0.5773839950561523,0.25654083490371704,0.14889010787010193,0.8110999464988708,1.25210702419281,9.98816204071045,0,-0.03624584525823593,-0.013584615662693977
No action rate,p6vbd18i,485,0.5727611780166626,0.2413845956325531,0.1409921944141388,0.7948014140129089,1.2341539859771729,9.928220748901367,0,-0.03659738227725029,-0.012616202235221863
No action rate,p6vbd18i,486,0.547875165939331,0.2338871955871582,0.14219588041305542,0.7963062524795532,1.2331297397613525,10.267515182495117,0,-0.037734679877758026,-0.013453159481287003
No action rate,p6vbd18i,487,0.5508937835693359,0.2585136890411377,0.14412182569503784,0.7764713168144226,1.213138461112976,9.952489852905273,0,-0.036328837275505066,-0.01550215296447277
No action rate,p6vbd18i,488,0.5176870822906494,0.2376476228237152,0.13629725575447083,0.7630547285079956,1.1585010290145874,9.601259231567383,0,-0.03562586009502411,-0.014227843843400478
No action rate,p6vbd18i,489,0.5435842275619507,0.25620412826538086,0.14031952619552612,0.7852296829223633,1.2604188919067383,10.15218734741211,0,-0.03772035986185074,-0.015388106927275658
No action rate,p6vbd18i,490,0.5447604656219482,0.23636052012443542,0.13842548429965973,0.7826592326164246,1.1764230728149414,9.885831832885742,0,-0.03682221472263336,-0.011412039399147034
No action rate,p6vbd18i,491,0.5134658813476562,0.24613015353679657,0.14024902880191803,0.778660774230957,1.3006043434143066,10.306524276733398,0,-0.03787832334637642,-0.012570722959935665
No action rate,p6vbd18i,492,0.5096621513366699,0.23197540640830994,0.1458253562450409,0.7960869669914246,1.2424018383026123,9.99826431274414,0,-0.036196522414684296,-0.014712972566485405
