Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No joint limit,6gq87ju7,390,0.5844782590866089,0.311481237411499,0.2468336522579193,0.7556390166282654,1.7871164083480835,4.2960991859436035,-0.0741281807422638,0,-0.0029406845569610596
No joint limit,6gq87ju7,391,0.584196150302887,0.3115063011646271,0.24700188636779785,0.7575454115867615,1.7912015914916992,4.356157302856445,-0.07233370840549469,0,-0.0025087955873459578
No joint limit,6gq87ju7,392,0.5849129557609558,0.3107576370239258,0.24761447310447693,0.7544230818748474,1.7836227416992188,4.293974876403809,-0.07368771731853485,0,-0.0028971112333238125
No joint limit,6gq87ju7,393,0.5899430513381958,0.3144303262233734,0.2477542608976364,0.7605979442596436,1.7950217723846436,4.298614501953125,-0.07392628490924835,0,-0.002522155176848173
No joint limit,6gq87ju7,394,0.5895423889160156,0.31122076511383057,0.24666939675807953,0.7529704570770264,1.7943861484527588,4.2978434562683105,-0.07322818785905838,0,-0.002474200678989291
No joint limit,6gq87ju7,395,0.5952569842338562,0.3176049292087555,0.24678882956504822,0.7532387971878052,1.7867965698242188,4.275101661682129,-0.07356049120426178,0,-0.001984701491892338
No joint limit,6gq87ju7,396,0.5849024057388306,0.30977949500083923,0.24529767036437988,0.7522144317626953,1.776684284210205,4.2680816650390625,-0.07365983724594116,0,-0.002308218739926815
No joint limit,6gq87ju7,397,0.5897698998451233,0.31225404143333435,0.24783360958099365,0.7574610114097595,1.7849173545837402,4.240478515625,-0.07447557151317596,0,-0.0024229418486356735
No joint limit,6gq87ju7,398,0.5898136496543884,0.31351423263549805,0.24705979228019714,0.7597371935844421,1.792596697807312,4.281217098236084,-0.0740983858704567,0,-0.0029955811332911253
No joint limit,6gq87ju7,399,0.5910376310348511,0.316538542509079,0.2479257583618164,0.7577210664749146,1.7886273860931396,4.2617597579956055,-0.07457798719406128,0,-0.0033177584409713745
No joint limit,6gq87ju7,400,0.5919966697692871,0.31220370531082153,0.2464786171913147,0.7613162398338318,1.7860143184661865,4.256181716918945,-0.07481241226196289,0,-0.002710020635277033
No joint limit,6gq87ju7,401,0.5959430932998657,0.31372448801994324,0.24753382802009583,0.759335994720459,1.7931153774261475,4.299256801605225,-0.07509072870016098,0,-0.0020495096687227488
No joint limit,6gq87ju7,402,0.5954417586326599,0.31378960609436035,0.2483639419078827,0.7654223442077637,1.796637773513794,4.326441764831543,-0.07568714022636414,0,-0.0019409259548410773
No joint limit,6gq87ju7,403,0.5906422138214111,0.3148859143257141,0.24887493252754211,0.7627477645874023,1.7993272542953491,4.314387321472168,-0.07467769086360931,0,-0.001778388861566782
No joint limit,6gq87ju7,404,0.597612738609314,0.3141742944717407,0.2497149556875229,0.7606700658798218,1.8029717206954956,4.2692742347717285,-0.07447345554828644,0,-0.003227227134630084
No joint limit,6gq87ju7,405,0.6027005910873413,0.32151898741722107,0.24862727522850037,0.7670649290084839,1.795253038406372,4.301206588745117,-0.07472740113735199,0,-0.003038928844034672
No joint limit,6gq87ju7,406,0.5990961790084839,0.31714507937431335,0.2487805336713791,0.76632159948349,1.7953498363494873,4.289758682250977,-0.07516717165708542,0,-0.00228671170771122
No joint limit,6gq87ju7,407,0.5887919664382935,0.3164481520652771,0.24650341272354126,0.7614177465438843,1.785325527191162,4.286764144897461,-0.07525970786809921,0,-0.0023566633462905884
No joint limit,6gq87ju7,408,0.5975366830825806,0.32017844915390015,0.24947766959667206,0.7602464556694031,1.8032691478729248,4.275866508483887,-0.07562962174415588,0,-0.002533786231651902
No joint limit,6gq87ju7,409,0.6021380424499512,0.31997621059417725,0.25054967403411865,0.761207103729248,1.8004169464111328,4.242424964904785,-0.07626748085021973,0,-0.0018386360025033355
No joint limit,6gq87ju7,410,0.6060448288917542,0.31989923119544983,0.25044015049934387,0.7677461504936218,1.8168532848358154,4.311707496643066,-0.07726442813873291,0,-0.003027105238288641
No joint limit,6gq87ju7,411,0.6012623310089111,0.3130418360233307,0.24694082140922546,0.7640876173973083,1.8041479587554932,4.289181232452393,-0.07547833770513535,0,-0.0030009420588612556
No joint limit,6gq87ju7,412,0.6019629836082458,0.3135566711425781,0.2491396963596344,0.7616140246391296,1.8070377111434937,4.241263389587402,-0.07641749829053879,0,-0.0026874635368585587
No joint limit,6gq87ju7,413,0.6051512956619263,0.3165016174316406,0.2482164204120636,0.7611576914787292,1.7973887920379639,4.256279945373535,-0.07561443746089935,0,-0.002405706327408552
No joint limit,6gq87ju7,414,0.6020774841308594,0.3162786662578583,0.24720577895641327,0.7575158476829529,1.8001583814620972,4.242821216583252,-0.07460097223520279,0,-0.0024062851443886757
No joint limit,6gq87ju7,415,0.5988622903823853,0.30999085307121277,0.24636052548885345,0.7561568021774292,1.7980188131332397,4.233526229858398,-0.07594167441129684,0,-0.003808386158198118
No joint limit,6gq87ju7,416,0.6070685982704163,0.3133319616317749,0.24780258536338806,0.7585741877555847,1.8087576627731323,4.216660976409912,-0.07639285176992416,0,-0.002626045374199748
No joint limit,6gq87ju7,417,0.599237322807312,0.3194417655467987,0.24817721545696259,0.7609440088272095,1.80166757106781,4.266736030578613,-0.07530151307582855,0,-0.003096330910921097
No joint limit,6gq87ju7,418,0.5929076671600342,0.3062226176261902,0.24590358138084412,0.755640983581543,1.800774097442627,4.228827476501465,-0.07593178749084473,0,-0.0013687291648238897
No joint limit,6gq87ju7,419,0.604988157749176,0.31539294123649597,0.24712298810482025,0.7604073286056519,1.8052616119384766,4.226343154907227,-0.07494489848613739,0,-0.002335714176297188
No joint limit,6gq87ju7,420,0.6040297746658325,0.31590235233306885,0.2476612627506256,0.7617624998092651,1.809873104095459,4.208645343780518,-0.0778404250741005,0,-0.0016226278385147452
No joint limit,6gq87ju7,421,0.6029146909713745,0.31058716773986816,0.24719731509685516,0.7581356763839722,1.7982361316680908,4.2019853591918945,-0.07744907587766647,0,-0.0025191190652549267
No joint limit,6gq87ju7,422,0.6000974178314209,0.31604817509651184,0.2471219301223755,0.7641862630844116,1.7996834516525269,4.221166133880615,-0.07735106348991394,0,-0.002153292065486312
No joint limit,6gq87ju7,423,0.6005915403366089,0.31752216815948486,0.245877206325531,0.7547714114189148,1.7790088653564453,4.176065921783447,-0.07594165951013565,0,-0.0019349046051502228
No joint limit,6gq87ju7,424,0.591896653175354,0.31446826457977295,0.24590544402599335,0.7549028396606445,1.7746994495391846,4.188288688659668,-0.07573555409908295,0,-0.0023152746725827456
No joint limit,6gq87ju7,425,0.597062349319458,0.30827462673187256,0.24541470408439636,0.7556449770927429,1.786655306816101,4.18234395980835,-0.07618916034698486,0,-0.0016013733111321926
No joint limit,6gq87ju7,426,0.5975201725959778,0.31049269437789917,0.2445509433746338,0.7592791318893433,1.7850760221481323,4.2041778564453125,-0.07505670189857483,0,-0.001962385606020689
No joint limit,6gq87ju7,427,0.6035369038581848,0.3103264570236206,0.24743513762950897,0.7569524645805359,1.8014824390411377,4.2096781730651855,-0.07706160843372345,0,-0.0026398717891424894
No joint limit,6gq87ju7,428,0.5975454449653625,0.3093496859073639,0.248406320810318,0.7601982355117798,1.7940998077392578,4.194526672363281,-0.07699611783027649,0,-0.0019164428813382983
No joint limit,6gq87ju7,429,0.6009840965270996,0.3121500015258789,0.24671602249145508,0.7626907825469971,1.8015732765197754,4.245041847229004,-0.07589244842529297,0,-0.0023930026218295097
No joint limit,6gq87ju7,430,0.6053758263587952,0.31046757102012634,0.24690590798854828,0.7577224969863892,1.8006401062011719,4.204237937927246,-0.0779198408126831,0,-0.0019024424254894257
No joint limit,6gq87ju7,431,0.6157562136650085,0.3121623694896698,0.2479187697172165,0.7604708075523376,1.8098920583724976,4.206377029418945,-0.07794002443552017,0,-0.004098603967577219
No joint limit,6gq87ju7,432,0.6112068891525269,0.3201403021812439,0.24715864658355713,0.767910897731781,1.8013771772384644,4.210698127746582,-0.07701613008975983,0,-0.002885760273784399
No joint limit,6gq87ju7,433,0.6101359724998474,0.31493088603019714,0.24853825569152832,0.7639349699020386,1.8084248304367065,4.193474292755127,-0.07837384939193726,0,-0.0024782433174550533
No joint limit,6gq87ju7,434,0.6075984835624695,0.30819475650787354,0.2470838874578476,0.7580283880233765,1.8027353286743164,4.211274147033691,-0.07885362952947617,0,-0.002017566002905369
No joint limit,6gq87ju7,435,0.6064113974571228,0.3095467686653137,0.2494334876537323,0.7611126899719238,1.8135546445846558,4.2150726318359375,-0.08034911006689072,0,-0.002763093449175358
No joint limit,6gq87ju7,436,0.6107489466667175,0.3185352087020874,0.24989084899425507,0.7649957537651062,1.8068687915802002,4.238903045654297,-0.07862343639135361,0,-0.0024587332736700773
No joint limit,6gq87ju7,437,0.6144418716430664,0.30955958366394043,0.25027400255203247,0.760979175567627,1.8245065212249756,4.234499931335449,-0.07918735593557358,0,-0.002092501847073436
No joint limit,6gq87ju7,438,0.6132435202598572,0.31608283519744873,0.2496081292629242,0.7717754244804382,1.8127977848052979,4.2064690589904785,-0.07810456305742264,0,-0.001754283788613975
No joint limit,6gq87ju7,439,0.6132996678352356,0.3082280158996582,0.24914368987083435,0.7619656324386597,1.8213047981262207,4.2097697257995605,-0.07872230559587479,0,-0.0017736864974722266
No joint limit,6gq87ju7,440,0.605575680732727,0.3063974976539612,0.24853138625621796,0.7611050009727478,1.8017728328704834,4.160850524902344,-0.07853296399116516,0,-0.001896526082418859
No joint limit,6gq87ju7,441,0.6143476963043213,0.3074760437011719,0.24855950474739075,0.761827826499939,1.8210328817367554,4.199923992156982,-0.07965832203626633,0,-0.0026392205618321896
No joint limit,6gq87ju7,442,0.6130887866020203,0.31085512042045593,0.24830763041973114,0.76593017578125,1.8049790859222412,4.215905666351318,-0.08127065747976303,0,-0.002172136912122369
No joint limit,6gq87ju7,443,0.6193450689315796,0.31016358733177185,0.250119686126709,0.7649697661399841,1.8159799575805664,4.204463005065918,-0.0806884616613388,0,-0.00240759807638824
No joint limit,6gq87ju7,444,0.6136236190795898,0.3124964237213135,0.2483442723751068,0.7633895874023438,1.82765531539917,4.195262908935547,-0.0783383920788765,0,-0.002022863132879138
No joint limit,6gq87ju7,445,0.613574743270874,0.31054529547691345,0.24670562148094177,0.755119800567627,1.8051942586898804,4.171233177185059,-0.07973762601613998,0,-0.0025405229534953833
No joint limit,6gq87ju7,446,0.6133740544319153,0.31303614377975464,0.24841062724590302,0.7638763189315796,1.8251874446868896,4.213992595672607,-0.07840459048748016,0,-0.003278367919847369
No joint limit,6gq87ju7,447,0.619309663772583,0.3097911775112152,0.2485472857952118,0.7691830396652222,1.828482985496521,4.213652610778809,-0.08201539516448975,0,-0.0030333679169416428
No joint limit,6gq87ju7,448,0.620811939239502,0.3104493021965027,0.2471478432416916,0.7604055404663086,1.814851999282837,4.198840618133545,-0.08151866495609283,0,-0.0033178660087287426
No joint limit,6gq87ju7,449,0.622665286064148,0.31287458539009094,0.24865280091762543,0.7722761034965515,1.818587064743042,4.200254440307617,-0.07825930416584015,0,-0.0022101635113358498
No joint limit,6gq87ju7,450,0.6243976354598999,0.3125966787338257,0.24811188876628876,0.7665280103683472,1.8294366598129272,4.236270904541016,-0.08075867593288422,0,-0.0024414563085883856
No joint limit,6gq87ju7,451,0.6183809041976929,0.3118130564689636,0.2470148801803589,0.7735514640808105,1.8169915676116943,4.247219085693359,-0.0803728997707367,0,-0.0026369886472821236
No joint limit,6gq87ju7,452,0.610274612903595,0.31311166286468506,0.24704097211360931,0.7705063223838806,1.8154609203338623,4.223909378051758,-0.0794789046049118,0,-0.002957092598080635
No joint limit,6gq87ju7,453,0.6207808256149292,0.3076719045639038,0.24866649508476257,0.7619244456291199,1.8301032781600952,4.210636138916016,-0.08308969438076019,0,-0.0025036903098225594
No joint limit,6gq87ju7,454,0.6246731281280518,0.31034693121910095,0.24781690537929535,0.771465539932251,1.835557460784912,4.2174153327941895,-0.0796256735920906,0,-0.00302195455878973
No joint limit,6gq87ju7,455,0.6130220890045166,0.31076017022132874,0.2472221702337265,0.7732268571853638,1.817317008972168,4.243276119232178,-0.08433985710144043,0,-0.0028230827301740646
No joint limit,6gq87ju7,456,0.6193201541900635,0.3041374087333679,0.24714884161949158,0.7685984969139099,1.8317149877548218,4.209718704223633,-0.08231738209724426,0,-0.0025692603085190058
No joint limit,6gq87ju7,457,0.6220133304595947,0.3105561137199402,0.2454339861869812,0.7638158202171326,1.8234145641326904,4.162473678588867,-0.08359702676534653,0,-0.0024721659719944
No joint limit,6gq87ju7,458,0.6233707070350647,0.31215164065361023,0.24658536911010742,0.7672775983810425,1.812626600265503,4.2073869705200195,-0.08239931613206863,0,-0.0024585516657680273
No joint limit,6gq87ju7,459,0.6201335787773132,0.31196972727775574,0.2462594360113144,0.7616362571716309,1.8128159046173096,4.176126480102539,-0.08306638151407242,0,-0.0028320904821157455
No joint limit,6gq87ju7,460,0.6111830472946167,0.3073236644268036,0.24576257169246674,0.7651562690734863,1.8038690090179443,4.1892170906066895,-0.08168928325176239,0,-0.0018612811109051108
No joint limit,6gq87ju7,461,0.6266946196556091,0.30821505188941956,0.2480798214673996,0.7695317268371582,1.832787036895752,4.2263383865356445,-0.08331602811813354,0,-0.0026783919893205166
No joint limit,6gq87ju7,462,0.6267711520195007,0.30566927790641785,0.2463628053665161,0.7698293924331665,1.8248980045318604,4.204438209533691,-0.08580535650253296,0,-0.002198418602347374
No joint limit,6gq87ju7,463,0.6192435026168823,0.3037283718585968,0.2459162324666977,0.7658738493919373,1.8149943351745605,4.166446685791016,-0.08558975160121918,0,-0.00250625004991889
No joint limit,6gq87ju7,464,0.6234123706817627,0.3105602562427521,0.2460910975933075,0.7724748849868774,1.8184527158737183,4.1772379875183105,-0.08470362424850464,0,-0.002309696516022086
No joint limit,6gq87ju7,465,0.6180107593536377,0.3118724226951599,0.24717693030834198,0.7690656185150146,1.8169816732406616,4.206752777099609,-0.08564233779907227,0,-0.0022819996811449528
No joint limit,6gq87ju7,466,0.622376561164856,0.3111618459224701,0.24825088679790497,0.7735276222229004,1.814758062362671,4.165749549865723,-0.08449505269527435,0,-0.002086290158331394
No joint limit,6gq87ju7,467,0.630744218826294,0.3080543875694275,0.24558663368225098,0.7753391265869141,1.8194084167480469,4.214984893798828,-0.08522119373083115,0,-0.0027905963361263275
No joint limit,6gq87ju7,468,0.619987428188324,0.3137294352054596,0.24738356471061707,0.7758183479309082,1.8100136518478394,4.1825151443481445,-0.08588599413633347,0,-0.0025519048795104027
No joint limit,6gq87ju7,469,0.638303816318512,0.3131186068058014,0.248469740152359,0.773979663848877,1.8291082382202148,4.21275520324707,-0.08509650826454163,0,-0.0028570201247930527
No joint limit,6gq87ju7,470,0.6255008578300476,0.30861639976501465,0.24614636600017548,0.7754990458488464,1.8264853954315186,4.206500053405762,-0.0838538110256195,0,-0.00335954362526536
No joint limit,6gq87ju7,471,0.6238076090812683,0.3158978819847107,0.2460017055273056,0.770571231842041,1.8179234266281128,4.202144622802734,-0.08732305467128754,0,-0.0037832111120224
No joint limit,6gq87ju7,472,0.635077714920044,0.3156576156616211,0.2465967833995819,0.7694357633590698,1.8224806785583496,4.23439884185791,-0.08656277507543564,0,-0.0018892021616920829
No joint limit,6gq87ju7,473,0.6190699338912964,0.31546539068222046,0.24623307585716248,0.7742710113525391,1.8064086437225342,4.187525749206543,-0.0862426683306694,0,-0.0032915878109633923
No joint limit,6gq87ju7,474,0.6229099035263062,0.3091960847377777,0.24594740569591522,0.7679800987243652,1.8109664916992188,4.178144454956055,-0.08654157817363739,0,-0.0024482877925038338
No joint limit,6gq87ju7,475,0.6279326677322388,0.313412606716156,0.2462940812110901,0.7689017057418823,1.8198518753051758,4.1770782470703125,-0.08716589212417603,0,-0.002724344376474619
No joint limit,6gq87ju7,476,0.6356801986694336,0.31256431341171265,0.24697482585906982,0.7725799083709717,1.8188657760620117,4.168785572052002,-0.08873409032821655,0,-0.005128123331815004
No joint limit,6gq87ju7,477,0.6316874623298645,0.31153592467308044,0.24524980783462524,0.7697226405143738,1.8205006122589111,4.195717811584473,-0.08812974393367767,0,-0.0028376556001603603
No joint limit,6gq87ju7,478,0.6308509111404419,0.31059300899505615,0.2473534196615219,0.7680971026420593,1.8295010328292847,4.230239391326904,-0.08724135160446167,0,-0.002520054578781128
No joint limit,6gq87ju7,479,0.6239181756973267,0.3094361424446106,0.24444514513015747,0.7710686922073364,1.810701847076416,4.224823951721191,-0.08904149383306503,0,-0.00555815827101469
